,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
3211,230,0.9745157361030579,230,0.9745157361030579,1,Piptoporus betulinus,Piptoporus betulinus
3212,230,0.9962741136550903,230,0.9962741136550903,1,Piptoporus betulinus,Piptoporus betulinus
3213,230,0.9686917662620544,230,0.9686917662620544,1,Piptoporus betulinus,Piptoporus betulinus
3214,230,0.9832443594932556,230,0.9832443594932556,1,Piptoporus betulinus,Piptoporus betulinus
3215,230,0.9951106905937195,230,0.9951106905937195,1,Piptoporus betulinus,Piptoporus betulinus
3216,230,0.9995208978652954,230,0.9995208978652954,1,Piptoporus betulinus,Piptoporus betulinus
3217,230,0.8854747414588928,230,0.8854747414588928,1,Piptoporus betulinus,Piptoporus betulinus
3218,230,0.859746515750885,230,0.859746515750885,1,Piptoporus betulinus,Piptoporus betulinus
3219,230,0.9962878227233887,230,0.9962878227233887,1,Piptoporus betulinus,Piptoporus betulinus
3220,230,0.45505014061927795,418,0.2029481828212738,2,Piptoporus betulinus,Fomitopsis rosea
3221,230,0.9999350309371948,230,0.9999350309371948,1,Piptoporus betulinus,Piptoporus betulinus
3222,230,0.9526205658912659,230,0.9526205658912659,1,Piptoporus betulinus,Piptoporus betulinus
3223,230,0.9655312895774841,230,0.9655312895774841,1,Piptoporus betulinus,Piptoporus betulinus
3224,230,0.9964917302131653,230,0.9964917302131653,1,Piptoporus betulinus,Piptoporus betulinus
3225,230,0.6624159812927246,230,0.6624159812927246,1,Piptoporus betulinus,Piptoporus betulinus
3226,230,0.9742083549499512,230,0.9742083549499512,1,Piptoporus betulinus,Piptoporus betulinus
3227,230,0.9129443168640137,230,0.9129443168640137,1,Piptoporus betulinus,Piptoporus betulinus
3228,230,0.9818276762962341,230,0.9818276762962341,1,Piptoporus betulinus,Piptoporus betulinus
3229,230,0.305925190448761,384,0.2530215382575989,2,Piptoporus betulinus,Bjerkandera adusta
3230,230,0.5235849618911743,230,0.5235849618911743,1,Piptoporus betulinus,Piptoporus betulinus
3231,230,0.45923179388046265,230,0.45923179388046265,1,Piptoporus betulinus,Piptoporus betulinus
3232,230,0.48689454793930054,230,0.48689454793930054,1,Piptoporus betulinus,Piptoporus betulinus
3233,230,0.8874737620353699,230,0.8874737620353699,1,Piptoporus betulinus,Piptoporus betulinus
3234,230,0.8874737620353699,230,0.8874737620353699,1,Piptoporus betulinus,Piptoporus betulinus
3235,230,0.9996135830879211,230,0.9996135830879211,1,Piptoporus betulinus,Piptoporus betulinus
3236,230,0.6354873776435852,230,0.6354873776435852,1,Piptoporus betulinus,Piptoporus betulinus
3237,230,0.2423693835735321,230,0.2423693835735321,1,Piptoporus betulinus,Piptoporus betulinus
3238,230,0.9811673760414124,230,0.9811673760414124,1,Piptoporus betulinus,Piptoporus betulinus
3239,230,0.9959104061126709,230,0.9959104061126709,1,Piptoporus betulinus,Piptoporus betulinus
3240,230,0.9803000688552856,230,0.9803000688552856,1,Piptoporus betulinus,Piptoporus betulinus
3241,230,0.9982470273971558,230,0.9982470273971558,1,Piptoporus betulinus,Piptoporus betulinus
3242,230,0.7553431391716003,230,0.7553431391716003,1,Piptoporus betulinus,Piptoporus betulinus
3243,230,0.8193756341934204,230,0.8193756341934204,1,Piptoporus betulinus,Piptoporus betulinus
3244,230,0.9653338193893433,230,0.9653338193893433,1,Piptoporus betulinus,Piptoporus betulinus
3245,230,0.38446739315986633,162,0.3120429515838623,2,Piptoporus betulinus,Fomes fomentarius
3246,230,0.9785860776901245,230,0.9785860776901245,1,Piptoporus betulinus,Piptoporus betulinus
3247,230,0.9829757809638977,230,0.9829757809638977,1,Piptoporus betulinus,Piptoporus betulinus
3248,230,0.884915828704834,230,0.884915828704834,1,Piptoporus betulinus,Piptoporus betulinus
3249,230,0.7938820123672485,230,0.7938820123672485,1,Piptoporus betulinus,Piptoporus betulinus
3250,230,0.9239401817321777,230,0.9239401817321777,1,Piptoporus betulinus,Piptoporus betulinus
3251,230,0.9936918020248413,230,0.9936918020248413,1,Piptoporus betulinus,Piptoporus betulinus
3252,230,0.9808498024940491,230,0.9808498024940491,1,Piptoporus betulinus,Piptoporus betulinus
3253,230,0.999419093132019,230,0.999419093132019,1,Piptoporus betulinus,Piptoporus betulinus
3254,230,0.9567840695381165,230,0.9567840695381165,1,Piptoporus betulinus,Piptoporus betulinus
3255,230,0.8355984687805176,230,0.8355984687805176,1,Piptoporus betulinus,Piptoporus betulinus
3256,230,0.8232606649398804,230,0.8232606649398804,1,Piptoporus betulinus,Piptoporus betulinus
3257,230,0.9875922799110413,230,0.9875922799110413,1,Piptoporus betulinus,Piptoporus betulinus
3258,230,0.9418253898620605,230,0.9418253898620605,1,Piptoporus betulinus,Piptoporus betulinus
3259,230,0.6162005662918091,361,0.0012210705317556858,21,Piptoporus betulinus,Trametes versicolor
3260,230,0.9987037181854248,230,0.9987037181854248,1,Piptoporus betulinus,Piptoporus betulinus
3261,230,0.9994266033172607,230,0.9994266033172607,1,Piptoporus betulinus,Piptoporus betulinus
3262,230,0.4258723258972168,230,0.4258723258972168,1,Piptoporus betulinus,Piptoporus betulinus
3263,230,0.9999207258224487,230,0.9999207258224487,1,Piptoporus betulinus,Piptoporus betulinus
3264,230,0.9982921481132507,230,0.9982921481132507,1,Piptoporus betulinus,Piptoporus betulinus
3265,230,0.7224791646003723,230,0.7224791646003723,1,Piptoporus betulinus,Piptoporus betulinus
3266,230,0.8598793745040894,230,0.8598793745040894,1,Piptoporus betulinus,Piptoporus betulinus
3267,230,0.9947789907455444,230,0.9947789907455444,1,Piptoporus betulinus,Piptoporus betulinus
3268,230,0.47911906242370605,520,0.02652367390692234,5,Piptoporus betulinus,Antrodia serialis
3269,230,0.3605356812477112,230,0.3605356812477112,1,Piptoporus betulinus,Piptoporus betulinus
3270,230,0.8515568375587463,230,0.8515568375587463,1,Piptoporus betulinus,Piptoporus betulinus
3271,230,0.9888700246810913,230,0.9888700246810913,1,Piptoporus betulinus,Piptoporus betulinus
3272,230,0.5074955821037292,230,0.5074955821037292,1,Piptoporus betulinus,Piptoporus betulinus
3273,230,0.8929610252380371,230,0.8929610252380371,1,Piptoporus betulinus,Piptoporus betulinus
3274,230,0.9944819211959839,230,0.9944819211959839,1,Piptoporus betulinus,Piptoporus betulinus
3275,230,0.9209268093109131,230,0.9209268093109131,1,Piptoporus betulinus,Piptoporus betulinus
3276,230,0.39709025621414185,162,0.00842375960201025,10,Piptoporus betulinus,Fomes fomentarius
3277,230,0.9977832436561584,230,0.9977832436561584,1,Piptoporus betulinus,Piptoporus betulinus
3278,230,0.9834747910499573,230,0.9834747910499573,1,Piptoporus betulinus,Piptoporus betulinus
3279,230,0.8159292936325073,230,0.8159292936325073,1,Piptoporus betulinus,Piptoporus betulinus
3280,230,0.2955961227416992,162,0.13115085661411285,3,Piptoporus betulinus,Fomes fomentarius
3281,230,0.5907332897186279,877,6.096534434618661e-06,8,Piptoporus betulinus,Polyporus leptocephalus
3282,230,0.9896373152732849,230,0.9896373152732849,1,Piptoporus betulinus,Piptoporus betulinus
3283,230,0.9244495034217834,230,0.9244495034217834,1,Piptoporus betulinus,Piptoporus betulinus
3284,230,0.9927603006362915,230,0.9927603006362915,1,Piptoporus betulinus,Piptoporus betulinus
3285,230,0.9976851940155029,230,0.9976851940155029,1,Piptoporus betulinus,Piptoporus betulinus
3286,230,0.8495950102806091,230,0.8495950102806091,1,Piptoporus betulinus,Piptoporus betulinus
3287,230,0.9874628186225891,230,0.9874628186225891,1,Piptoporus betulinus,Piptoporus betulinus
3288,230,0.9928210377693176,230,0.9928210377693176,1,Piptoporus betulinus,Piptoporus betulinus
3289,230,0.6138787865638733,230,0.6138787865638733,1,Piptoporus betulinus,Piptoporus betulinus
3290,230,0.9788684248924255,230,0.9788684248924255,1,Piptoporus betulinus,Piptoporus betulinus
3291,230,0.9559012651443481,230,0.9559012651443481,1,Piptoporus betulinus,Piptoporus betulinus
3292,230,0.9683651328086853,230,0.9683651328086853,1,Piptoporus betulinus,Piptoporus betulinus
3293,230,0.9241596460342407,230,0.9241596460342407,1,Piptoporus betulinus,Piptoporus betulinus
3294,230,0.5045092701911926,230,0.5045092701911926,1,Piptoporus betulinus,Piptoporus betulinus
3295,230,0.9333270192146301,230,0.9333270192146301,1,Piptoporus betulinus,Piptoporus betulinus
3296,230,0.9931515455245972,230,0.9931515455245972,1,Piptoporus betulinus,Piptoporus betulinus
3297,230,0.9997376799583435,230,0.9997376799583435,1,Piptoporus betulinus,Piptoporus betulinus
3298,230,0.2614098787307739,418,0.08726289868354797,4,Piptoporus betulinus,Fomitopsis rosea
3299,230,0.9281104803085327,230,0.9281104803085327,1,Piptoporus betulinus,Piptoporus betulinus
3300,230,0.9974966645240784,230,0.9974966645240784,1,Piptoporus betulinus,Piptoporus betulinus
3301,230,0.989117443561554,230,0.989117443561554,1,Piptoporus betulinus,Piptoporus betulinus
3302,230,0.9890497922897339,230,0.9890497922897339,1,Piptoporus betulinus,Piptoporus betulinus
3303,230,0.9990491271018982,230,0.9990491271018982,1,Piptoporus betulinus,Piptoporus betulinus
3304,230,0.9831147193908691,230,0.9831147193908691,1,Piptoporus betulinus,Piptoporus betulinus
3305,230,0.9342483282089233,230,0.9342483282089233,1,Piptoporus betulinus,Piptoporus betulinus
3306,230,0.6583415865898132,230,0.6583415865898132,1,Piptoporus betulinus,Piptoporus betulinus
3307,230,0.8994578123092651,230,0.8994578123092651,1,Piptoporus betulinus,Piptoporus betulinus
3308,230,0.9923708438873291,230,0.9923708438873291,1,Piptoporus betulinus,Piptoporus betulinus
3309,230,0.9482452273368835,230,0.9482452273368835,1,Piptoporus betulinus,Piptoporus betulinus
3310,230,0.9536668658256531,230,0.9536668658256531,1,Piptoporus betulinus,Piptoporus betulinus
3311,230,0.7652961611747742,230,0.7652961611747742,1,Piptoporus betulinus,Piptoporus betulinus
3312,230,0.6580871343612671,230,0.6580871343612671,1,Piptoporus betulinus,Piptoporus betulinus
3313,230,0.8287631273269653,230,0.8287631273269653,1,Piptoporus betulinus,Piptoporus betulinus
3314,230,0.9887123107910156,230,0.9887123107910156,1,Piptoporus betulinus,Piptoporus betulinus
3315,230,0.910500705242157,230,0.910500705242157,1,Piptoporus betulinus,Piptoporus betulinus
3316,230,0.9998291730880737,230,0.9998291730880737,1,Piptoporus betulinus,Piptoporus betulinus
3317,230,0.7968644499778748,230,0.7968644499778748,1,Piptoporus betulinus,Piptoporus betulinus
3318,230,0.9832846522331238,230,0.9832846522331238,1,Piptoporus betulinus,Piptoporus betulinus
3319,230,0.8499835729598999,230,0.8499835729598999,1,Piptoporus betulinus,Piptoporus betulinus
3320,230,0.9784379005432129,230,0.9784379005432129,1,Piptoporus betulinus,Piptoporus betulinus
3321,230,0.6937588453292847,230,0.6937588453292847,1,Piptoporus betulinus,Piptoporus betulinus
3322,230,0.979592502117157,230,0.979592502117157,1,Piptoporus betulinus,Piptoporus betulinus
3323,230,0.8404315710067749,230,0.8404315710067749,1,Piptoporus betulinus,Piptoporus betulinus
3324,230,0.5693053007125854,230,0.5693053007125854,1,Piptoporus betulinus,Piptoporus betulinus
3325,230,0.8817037343978882,230,0.8817037343978882,1,Piptoporus betulinus,Piptoporus betulinus
3326,230,0.42571353912353516,874,0.3454665541648865,2,Piptoporus betulinus,Polyporus ciliatus
3327,230,0.9677578210830688,230,0.9677578210830688,1,Piptoporus betulinus,Piptoporus betulinus
3328,230,0.995241641998291,230,0.995241641998291,1,Piptoporus betulinus,Piptoporus betulinus
3329,230,0.38810914754867554,360,0.20930208265781403,2,Piptoporus betulinus,Cerrena unicolor
3330,230,0.7115235924720764,230,0.7115235924720764,1,Piptoporus betulinus,Piptoporus betulinus
3331,230,0.31323790550231934,230,0.31323790550231934,1,Piptoporus betulinus,Piptoporus betulinus
3332,230,0.9856890439987183,230,0.9856890439987183,1,Piptoporus betulinus,Piptoporus betulinus
3333,230,0.9189949631690979,230,0.9189949631690979,1,Piptoporus betulinus,Piptoporus betulinus
3334,230,0.6856397390365601,230,0.6856397390365601,1,Piptoporus betulinus,Piptoporus betulinus
3335,230,0.7603328824043274,230,0.7603328824043274,1,Piptoporus betulinus,Piptoporus betulinus
3336,230,0.9882115721702576,230,0.9882115721702576,1,Piptoporus betulinus,Piptoporus betulinus
3337,230,0.8395859599113464,230,0.8395859599113464,1,Piptoporus betulinus,Piptoporus betulinus
3338,230,0.9956628680229187,230,0.9956628680229187,1,Piptoporus betulinus,Piptoporus betulinus
3339,230,0.7636076211929321,230,0.7636076211929321,1,Piptoporus betulinus,Piptoporus betulinus
3340,230,0.4866100251674652,230,0.4866100251674652,1,Piptoporus betulinus,Piptoporus betulinus
3341,230,0.9782020449638367,230,0.9782020449638367,1,Piptoporus betulinus,Piptoporus betulinus
3342,230,0.9911636114120483,230,0.9911636114120483,1,Piptoporus betulinus,Piptoporus betulinus
3343,230,0.4579415023326874,136,0.016675619408488274,6,Piptoporus betulinus,Fomitopsis pinicola
3344,230,0.9992550015449524,230,0.9992550015449524,1,Piptoporus betulinus,Piptoporus betulinus
3345,230,0.9941173791885376,230,0.9941173791885376,1,Piptoporus betulinus,Piptoporus betulinus
3346,230,0.9902793765068054,230,0.9902793765068054,1,Piptoporus betulinus,Piptoporus betulinus
3347,230,0.68271803855896,230,0.68271803855896,1,Piptoporus betulinus,Piptoporus betulinus
3348,230,0.9855654835700989,230,0.9855654835700989,1,Piptoporus betulinus,Piptoporus betulinus
3349,230,0.9667429327964783,230,0.9667429327964783,1,Piptoporus betulinus,Piptoporus betulinus
3350,230,0.9651456475257874,230,0.9651456475257874,1,Piptoporus betulinus,Piptoporus betulinus
3351,230,0.9211805462837219,230,0.9211805462837219,1,Piptoporus betulinus,Piptoporus betulinus
3352,230,0.32654842734336853,230,0.32654842734336853,1,Piptoporus betulinus,Piptoporus betulinus
3353,230,0.982218325138092,230,0.982218325138092,1,Piptoporus betulinus,Piptoporus betulinus
3354,230,0.8792502880096436,230,0.8792502880096436,1,Piptoporus betulinus,Piptoporus betulinus
3355,230,0.7579416632652283,230,0.7579416632652283,1,Piptoporus betulinus,Piptoporus betulinus
3356,230,0.4717293977737427,230,0.4717293977737427,1,Piptoporus betulinus,Piptoporus betulinus
3357,230,0.20180073380470276,230,0.20180073380470276,1,Piptoporus betulinus,Piptoporus betulinus
3358,230,0.2929820120334625,263,0.10611814260482788,3,Piptoporus betulinus,Ganoderma applanatum
3359,230,0.9574108719825745,230,0.9574108719825745,1,Piptoporus betulinus,Piptoporus betulinus
3360,230,0.2500782310962677,230,0.2500782310962677,1,Piptoporus betulinus,Piptoporus betulinus
3361,230,0.9327035546302795,230,0.9327035546302795,1,Piptoporus betulinus,Piptoporus betulinus
3362,230,0.9938437938690186,230,0.9938437938690186,1,Piptoporus betulinus,Piptoporus betulinus
3363,230,0.9931054711341858,230,0.9931054711341858,1,Piptoporus betulinus,Piptoporus betulinus
3364,230,0.9232451319694519,230,0.9232451319694519,1,Piptoporus betulinus,Piptoporus betulinus
3365,230,0.7337310314178467,230,0.7337310314178467,1,Piptoporus betulinus,Piptoporus betulinus
3366,230,0.9832661151885986,230,0.9832661151885986,1,Piptoporus betulinus,Piptoporus betulinus
3367,230,0.9280558824539185,230,0.9280558824539185,1,Piptoporus betulinus,Piptoporus betulinus
3368,230,0.9331754446029663,230,0.9331754446029663,1,Piptoporus betulinus,Piptoporus betulinus
3369,230,0.9252896904945374,230,0.9252896904945374,1,Piptoporus betulinus,Piptoporus betulinus
3370,230,0.9769203662872314,230,0.9769203662872314,1,Piptoporus betulinus,Piptoporus betulinus
3371,230,0.9951770305633545,230,0.9951770305633545,1,Piptoporus betulinus,Piptoporus betulinus
3372,230,0.989008367061615,230,0.989008367061615,1,Piptoporus betulinus,Piptoporus betulinus
3373,230,0.9991412162780762,230,0.9991412162780762,1,Piptoporus betulinus,Piptoporus betulinus
3374,230,0.9955729246139526,230,0.9955729246139526,1,Piptoporus betulinus,Piptoporus betulinus
3375,230,0.9748862981796265,230,0.9748862981796265,1,Piptoporus betulinus,Piptoporus betulinus
3376,230,0.8488999009132385,230,0.8488999009132385,1,Piptoporus betulinus,Piptoporus betulinus
3377,230,0.9472410678863525,230,0.9472410678863525,1,Piptoporus betulinus,Piptoporus betulinus
3378,230,0.9907124638557434,230,0.9907124638557434,1,Piptoporus betulinus,Piptoporus betulinus
3379,230,0.9685605764389038,230,0.9685605764389038,1,Piptoporus betulinus,Piptoporus betulinus
3380,230,0.8008556365966797,230,0.8008556365966797,1,Piptoporus betulinus,Piptoporus betulinus
3381,230,0.4285328686237335,230,0.4285328686237335,1,Piptoporus betulinus,Piptoporus betulinus
3382,230,0.3950050175189972,230,0.3950050175189972,1,Piptoporus betulinus,Piptoporus betulinus
3383,230,0.9905960559844971,230,0.9905960559844971,1,Piptoporus betulinus,Piptoporus betulinus
3384,230,0.9980733394622803,230,0.9980733394622803,1,Piptoporus betulinus,Piptoporus betulinus
3385,230,0.9548467993736267,230,0.9548467993736267,1,Piptoporus betulinus,Piptoporus betulinus
3386,230,0.901199460029602,230,0.901199460029602,1,Piptoporus betulinus,Piptoporus betulinus
3387,230,0.8450315594673157,162,0.024589110165834427,3,Piptoporus betulinus,Fomes fomentarius
3388,230,0.9984075427055359,230,0.9984075427055359,1,Piptoporus betulinus,Piptoporus betulinus
3389,230,0.9863074421882629,230,0.9863074421882629,1,Piptoporus betulinus,Piptoporus betulinus
3390,230,0.9568259716033936,230,0.9568259716033936,1,Piptoporus betulinus,Piptoporus betulinus
3391,230,0.6960083842277527,230,0.6960083842277527,1,Piptoporus betulinus,Piptoporus betulinus
3392,230,0.5292917490005493,230,0.5292917490005493,1,Piptoporus betulinus,Piptoporus betulinus
3393,230,0.9123678207397461,230,0.9123678207397461,1,Piptoporus betulinus,Piptoporus betulinus
3394,230,0.9050938487052917,230,0.9050938487052917,1,Piptoporus betulinus,Piptoporus betulinus
3395,230,0.823330819606781,230,0.823330819606781,1,Piptoporus betulinus,Piptoporus betulinus
3396,230,0.6370083689689636,230,0.6370083689689636,1,Piptoporus betulinus,Piptoporus betulinus
3397,230,0.33790722489356995,162,0.1818089783191681,3,Piptoporus betulinus,Fomes fomentarius
3398,230,0.715620219707489,230,0.715620219707489,1,Piptoporus betulinus,Piptoporus betulinus
3399,230,0.7583388090133667,230,0.7583388090133667,1,Piptoporus betulinus,Piptoporus betulinus
3400,230,0.9853576421737671,230,0.9853576421737671,1,Piptoporus betulinus,Piptoporus betulinus
3401,230,0.9915660619735718,230,0.9915660619735718,1,Piptoporus betulinus,Piptoporus betulinus
3402,230,0.9960172772407532,230,0.9960172772407532,1,Piptoporus betulinus,Piptoporus betulinus
3403,230,0.8477612137794495,230,0.8477612137794495,1,Piptoporus betulinus,Piptoporus betulinus
3404,230,0.8972593545913696,230,0.8972593545913696,1,Piptoporus betulinus,Piptoporus betulinus
3405,230,0.966820478439331,230,0.966820478439331,1,Piptoporus betulinus,Piptoporus betulinus
3406,230,0.4920990765094757,162,0.4754927456378937,2,Piptoporus betulinus,Fomes fomentarius
3407,230,0.6598126292228699,230,0.6598126292228699,1,Piptoporus betulinus,Piptoporus betulinus
3408,230,0.999424934387207,230,0.999424934387207,1,Piptoporus betulinus,Piptoporus betulinus
3409,230,0.9889481067657471,230,0.9889481067657471,1,Piptoporus betulinus,Piptoporus betulinus
3410,230,0.3545689582824707,874,0.3330053985118866,2,Piptoporus betulinus,Polyporus ciliatus
3411,230,0.9983269572257996,230,0.9983269572257996,1,Piptoporus betulinus,Piptoporus betulinus
3412,230,0.9960183501243591,230,0.9960183501243591,1,Piptoporus betulinus,Piptoporus betulinus
3413,230,0.990706741809845,230,0.990706741809845,1,Piptoporus betulinus,Piptoporus betulinus
3414,230,0.8569017648696899,230,0.8569017648696899,1,Piptoporus betulinus,Piptoporus betulinus
3415,230,0.7067214250564575,230,0.7067214250564575,1,Piptoporus betulinus,Piptoporus betulinus
3416,230,0.9018433094024658,230,0.9018433094024658,1,Piptoporus betulinus,Piptoporus betulinus
3417,712,0.8243993520736694,712,0.8243993520736694,1,Postia caesia,Postia caesia
3418,712,0.9408848881721497,712,0.9408848881721497,1,Postia caesia,Postia caesia
3419,712,0.8989526629447937,263,0.02966165915131569,2,Postia caesia,Ganoderma applanatum
3420,712,0.810580313205719,712,0.810580313205719,1,Postia caesia,Postia caesia
3421,712,0.38558229804039,712,0.38558229804039,1,Postia caesia,Postia caesia
3422,712,0.8306156992912292,712,0.8306156992912292,1,Postia caesia,Postia caesia
3423,712,0.8451404571533203,384,0.023458531126379967,3,Postia caesia,Bjerkandera adusta
3424,712,0.9347779750823975,712,0.9347779750823975,1,Postia caesia,Postia caesia
3425,712,0.8873878717422485,712,0.8873878717422485,1,Postia caesia,Postia caesia
3426,712,0.9546949863433838,712,0.9546949863433838,1,Postia caesia,Postia caesia
3427,712,0.7891048789024353,712,0.7891048789024353,1,Postia caesia,Postia caesia
3428,712,0.3615023195743561,921,0.28741222620010376,2,Postia caesia,Skeletocutis amorpha
3429,712,0.9982821941375732,712,0.9982821941375732,1,Postia caesia,Postia caesia
3430,712,0.5162655711174011,520,0.3429853022098541,2,Postia caesia,Antrodia serialis
3431,712,0.9371609091758728,384,0.05742969363927841,2,Postia caesia,Bjerkandera adusta
3432,712,0.8723260164260864,712,0.8723260164260864,1,Postia caesia,Postia caesia
3433,712,0.9849910140037537,712,0.9849910140037537,1,Postia caesia,Postia caesia
3434,712,0.7933499813079834,712,0.7933499813079834,1,Postia caesia,Postia caesia
3435,712,0.28502631187438965,360,0.009657435119152069,11,Postia caesia,Cerrena unicolor
3436,712,0.998724639415741,712,0.998724639415741,1,Postia caesia,Postia caesia
3437,712,0.3866942226886749,712,0.3866942226886749,1,Postia caesia,Postia caesia
3438,712,0.9730703830718994,712,0.9730703830718994,1,Postia caesia,Postia caesia
3439,712,0.999448835849762,712,0.999448835849762,1,Postia caesia,Postia caesia
3440,712,0.9958478212356567,712,0.9958478212356567,1,Postia caesia,Postia caesia
3441,712,0.5221679210662842,712,0.5221679210662842,1,Postia caesia,Postia caesia
3442,712,0.6933602690696716,712,0.6933602690696716,1,Postia caesia,Postia caesia
3443,712,0.9931854009628296,712,0.9931854009628296,1,Postia caesia,Postia caesia
3444,712,0.9613368511199951,712,0.9613368511199951,1,Postia caesia,Postia caesia
3445,712,0.7911781668663025,712,0.7911781668663025,1,Postia caesia,Postia caesia
3446,712,0.9830870628356934,712,0.9830870628356934,1,Postia caesia,Postia caesia
3447,712,0.9636623859405518,712,0.9636623859405518,1,Postia caesia,Postia caesia
3448,712,0.9971402883529663,712,0.9971402883529663,1,Postia caesia,Postia caesia
3449,712,0.6449800729751587,274,0.3305331766605377,2,Postia caesia,Trametes hirsuta
3450,712,0.9802544713020325,712,0.9802544713020325,1,Postia caesia,Postia caesia
3451,712,0.7871977090835571,712,0.7871977090835571,1,Postia caesia,Postia caesia
3452,712,0.5577214360237122,644,0.0008107454050332308,19,Postia caesia,Antrodiella citrinella
3453,712,0.9628517627716064,712,0.9628517627716064,1,Postia caesia,Postia caesia
3454,712,0.7832780480384827,712,0.7832780480384827,1,Postia caesia,Postia caesia
3455,712,0.42897501587867737,712,0.42897501587867737,1,Postia caesia,Postia caesia
3456,712,0.39481160044670105,712,0.39481160044670105,1,Postia caesia,Postia caesia
3457,712,0.5717766284942627,712,0.5717766284942627,1,Postia caesia,Postia caesia
3458,712,0.9848685264587402,712,0.9848685264587402,1,Postia caesia,Postia caesia
3459,712,0.19450943171977997,712,0.19450943171977997,1,Postia caesia,Postia caesia
3460,712,0.985415518283844,712,0.985415518283844,1,Postia caesia,Postia caesia
3461,712,0.99648118019104,712,0.99648118019104,1,Postia caesia,Postia caesia
3462,712,0.9859819412231445,712,0.9859819412231445,1,Postia caesia,Postia caesia
3463,712,0.992770254611969,712,0.992770254611969,1,Postia caesia,Postia caesia
3464,712,0.10709863901138306,685,0.009774807840585709,18,Postia caesia,Merulius tremellosus
3465,712,0.9790112376213074,712,0.9790112376213074,1,Postia caesia,Postia caesia
3466,712,0.5221357345581055,712,0.5221357345581055,1,Postia caesia,Postia caesia
3467,712,0.5080398321151733,712,0.5080398321151733,1,Postia caesia,Postia caesia
3468,712,0.9968919157981873,712,0.9968919157981873,1,Postia caesia,Postia caesia
3469,712,0.967452883720398,712,0.967452883720398,1,Postia caesia,Postia caesia
3470,712,0.9145998358726501,712,0.9145998358726501,1,Postia caesia,Postia caesia
3471,712,0.9020335674285889,712,0.9020335674285889,1,Postia caesia,Postia caesia
3472,712,0.9829665422439575,712,0.9829665422439575,1,Postia caesia,Postia caesia
3473,712,0.9866325855255127,712,0.9866325855255127,1,Postia caesia,Postia caesia
3474,712,0.986924409866333,712,0.986924409866333,1,Postia caesia,Postia caesia
3475,712,0.6055474281311035,712,0.6055474281311035,1,Postia caesia,Postia caesia
3476,712,0.4172818958759308,712,0.4172818958759308,1,Postia caesia,Postia caesia
3477,712,0.9856331944465637,712,0.9856331944465637,1,Postia caesia,Postia caesia
3478,712,0.9398673176765442,712,0.9398673176765442,1,Postia caesia,Postia caesia
3479,712,0.4161614179611206,712,0.4161614179611206,1,Postia caesia,Postia caesia
3480,712,0.9993699193000793,712,0.9993699193000793,1,Postia caesia,Postia caesia
3481,712,0.9949912428855896,712,0.9949912428855896,1,Postia caesia,Postia caesia
3482,712,0.9828467965126038,712,0.9828467965126038,1,Postia caesia,Postia caesia
3483,712,0.9953997731208801,712,0.9953997731208801,1,Postia caesia,Postia caesia
3484,712,0.9517988562583923,712,0.9517988562583923,1,Postia caesia,Postia caesia
3485,712,0.3706885278224945,407,0.10093723982572556,3,Postia caesia,Datronia mollis
3486,712,0.7611223459243774,360,0.18401779234409332,2,Postia caesia,Cerrena unicolor
3487,712,0.23264946043491364,418,0.14678573608398438,3,Postia caesia,Fomitopsis rosea
3488,712,0.5594257116317749,712,0.5594257116317749,1,Postia caesia,Postia caesia
3489,712,0.998164713382721,712,0.998164713382721,1,Postia caesia,Postia caesia
3490,712,0.9652005434036255,712,0.9652005434036255,1,Postia caesia,Postia caesia
3491,712,0.6013497114181519,712,0.6013497114181519,1,Postia caesia,Postia caesia
3492,712,0.9892893433570862,712,0.9892893433570862,1,Postia caesia,Postia caesia
3493,712,0.9976751208305359,712,0.9976751208305359,1,Postia caesia,Postia caesia
3494,712,0.9994205236434937,712,0.9994205236434937,1,Postia caesia,Postia caesia
3495,712,0.9711129665374756,712,0.9711129665374756,1,Postia caesia,Postia caesia
3496,712,0.8159061074256897,712,0.8159061074256897,1,Postia caesia,Postia caesia
3497,712,0.9955911636352539,712,0.9955911636352539,1,Postia caesia,Postia caesia
3498,712,0.9939622282981873,712,0.9939622282981873,1,Postia caesia,Postia caesia
3499,712,0.7021556496620178,712,0.7021556496620178,1,Postia caesia,Postia caesia
3500,712,0.9429959058761597,712,0.9429959058761597,1,Postia caesia,Postia caesia
3501,712,0.7933228015899658,712,0.7933228015899658,1,Postia caesia,Postia caesia
3502,712,0.9992050528526306,712,0.9992050528526306,1,Postia caesia,Postia caesia
3503,712,0.7943640351295471,712,0.7943640351295471,1,Postia caesia,Postia caesia
3504,712,0.830547034740448,712,0.830547034740448,1,Postia caesia,Postia caesia
3505,712,0.9943603873252869,712,0.9943603873252869,1,Postia caesia,Postia caesia
3506,712,0.7008389234542847,712,0.7008389234542847,1,Postia caesia,Postia caesia
3507,712,0.999575674533844,712,0.999575674533844,1,Postia caesia,Postia caesia
3508,712,0.9701393842697144,712,0.9701393842697144,1,Postia caesia,Postia caesia
3509,712,0.9447264671325684,712,0.9447264671325684,1,Postia caesia,Postia caesia
3510,712,0.26430559158325195,520,0.01209951564669609,13,Postia caesia,Antrodia serialis
