,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
754,388,0.9598818421363831,388,0.9598818421363831,1,Arnica montana,Arnica montana
755,388,0.95599764585495,388,0.95599764585495,1,Arnica montana,Arnica montana
756,388,0.7988353371620178,388,0.7988353371620178,1,Arnica montana,Arnica montana
757,388,0.9651786684989929,388,0.9651786684989929,1,Arnica montana,Arnica montana
758,388,0.7287281155586243,388,0.7287281155586243,1,Arnica montana,Arnica montana
759,388,0.9595938324928284,388,0.9595938324928284,1,Arnica montana,Arnica montana
760,388,0.7593627572059631,388,0.7593627572059631,1,Arnica montana,Arnica montana
761,388,0.7206111550331116,388,0.7206111550331116,1,Arnica montana,Arnica montana
762,388,0.961316704750061,388,0.961316704750061,1,Arnica montana,Arnica montana
763,388,0.9956746697425842,388,0.9956746697425842,1,Arnica montana,Arnica montana
764,388,0.9831072092056274,388,0.9831072092056274,1,Arnica montana,Arnica montana
765,388,0.8267120718955994,388,0.8267120718955994,1,Arnica montana,Arnica montana
766,388,0.48872050642967224,388,0.48872050642967224,1,Arnica montana,Arnica montana
767,388,0.6820687651634216,1100,0.02760336361825466,6,Arnica montana,Pilosella aurantiaca
768,388,0.9492760300636292,388,0.9492760300636292,1,Arnica montana,Arnica montana
769,388,0.9057397842407227,388,0.9057397842407227,1,Arnica montana,Arnica montana
770,388,0.9396634697914124,388,0.9396634697914124,1,Arnica montana,Arnica montana
771,388,0.5539761185646057,887,0.42336729168891907,2,Arnica montana,Cirsium heterophyllum
772,388,0.9916963577270508,388,0.9916963577270508,1,Arnica montana,Arnica montana
773,388,0.8396264314651489,388,0.8396264314651489,1,Arnica montana,Arnica montana
774,388,0.988010585308075,388,0.988010585308075,1,Arnica montana,Arnica montana
775,388,0.3700826168060303,388,0.3700826168060303,1,Arnica montana,Arnica montana
776,388,0.40845412015914917,388,0.40845412015914917,1,Arnica montana,Arnica montana
777,388,0.9883338212966919,388,0.9883338212966919,1,Arnica montana,Arnica montana
778,388,0.4362642765045166,388,0.4362642765045166,1,Arnica montana,Arnica montana
779,388,0.7705911993980408,388,0.7705911993980408,1,Arnica montana,Arnica montana
780,388,0.6312150359153748,388,0.6312150359153748,1,Arnica montana,Arnica montana
781,388,0.9993571639060974,388,0.9993571639060974,1,Arnica montana,Arnica montana
782,388,0.9623653888702393,388,0.9623653888702393,1,Arnica montana,Arnica montana
783,388,0.9446071982383728,388,0.9446071982383728,1,Arnica montana,Arnica montana
784,388,0.24544398486614227,767,0.20064561069011688,3,Arnica montana,Solidago canadensis
785,388,0.9980267882347107,388,0.9980267882347107,1,Arnica montana,Arnica montana
786,388,0.9980267882347107,388,0.9980267882347107,1,Arnica montana,Arnica montana
787,388,0.9930410385131836,388,0.9930410385131836,1,Arnica montana,Arnica montana
788,388,0.9708070755004883,388,0.9708070755004883,1,Arnica montana,Arnica montana
789,388,0.7346512079238892,388,0.7346512079238892,1,Arnica montana,Arnica montana
790,388,0.983073890209198,388,0.983073890209198,1,Arnica montana,Arnica montana
791,388,0.9411215782165527,388,0.9411215782165527,1,Arnica montana,Arnica montana
792,388,0.7854560613632202,388,0.7854560613632202,1,Arnica montana,Arnica montana
793,388,0.23250068724155426,887,0.03846324607729912,7,Arnica montana,Cirsium heterophyllum
794,388,0.994681179523468,388,0.994681179523468,1,Arnica montana,Arnica montana
795,388,0.9775440096855164,388,0.9775440096855164,1,Arnica montana,Arnica montana
796,388,0.9551646113395691,388,0.9551646113395691,1,Arnica montana,Arnica montana
797,388,0.9892226457595825,388,0.9892226457595825,1,Arnica montana,Arnica montana
798,388,0.6054052710533142,388,0.6054052710533142,1,Arnica montana,Arnica montana
799,388,0.9956257343292236,388,0.9956257343292236,1,Arnica montana,Arnica montana
800,388,0.9994669556617737,388,0.9994669556617737,1,Arnica montana,Arnica montana
801,388,0.8300774097442627,388,0.8300774097442627,1,Arnica montana,Arnica montana
802,388,0.9995431900024414,388,0.9995431900024414,1,Arnica montana,Arnica montana
803,388,0.9820660948753357,388,0.9820660948753357,1,Arnica montana,Arnica montana
804,388,0.9931449890136719,388,0.9931449890136719,1,Arnica montana,Arnica montana
805,388,0.8203536868095398,388,0.8203536868095398,1,Arnica montana,Arnica montana
806,388,0.5526371598243713,388,0.5526371598243713,1,Arnica montana,Arnica montana
807,388,0.998907208442688,388,0.998907208442688,1,Arnica montana,Arnica montana
808,388,0.256682813167572,974,0.04214823991060257,7,Arnica montana,Tripleurospermum inodorum
809,388,0.9766448736190796,388,0.9766448736190796,1,Arnica montana,Arnica montana
810,388,0.9643976092338562,388,0.9643976092338562,1,Arnica montana,Arnica montana
811,388,0.9575707316398621,388,0.9575707316398621,1,Arnica montana,Arnica montana
812,388,0.8619519472122192,388,0.8619519472122192,1,Arnica montana,Arnica montana
813,388,0.9552181959152222,388,0.9552181959152222,1,Arnica montana,Arnica montana
814,388,0.39208367466926575,388,0.39208367466926575,1,Arnica montana,Arnica montana
815,388,0.9468610882759094,388,0.9468610882759094,1,Arnica montana,Arnica montana
816,388,0.945472240447998,388,0.945472240447998,1,Arnica montana,Arnica montana
817,388,0.9582059383392334,388,0.9582059383392334,1,Arnica montana,Arnica montana
818,388,0.6967595219612122,388,0.6967595219612122,1,Arnica montana,Arnica montana
819,388,0.3913290202617645,388,0.3913290202617645,1,Arnica montana,Arnica montana
820,388,0.9981753826141357,388,0.9981753826141357,1,Arnica montana,Arnica montana
821,388,0.9965439438819885,388,0.9965439438819885,1,Arnica montana,Arnica montana
822,388,0.23539987206459045,887,0.026269471272826195,9,Arnica montana,Cirsium heterophyllum
823,388,0.6181575059890747,388,0.6181575059890747,1,Arnica montana,Arnica montana
824,388,0.915345311164856,388,0.915345311164856,1,Arnica montana,Arnica montana
825,388,0.9570074081420898,388,0.9570074081420898,1,Arnica montana,Arnica montana
826,388,0.9852649569511414,388,0.9852649569511414,1,Arnica montana,Arnica montana
827,388,0.995637834072113,388,0.995637834072113,1,Arnica montana,Arnica montana
828,388,0.547809362411499,388,0.547809362411499,1,Arnica montana,Arnica montana
829,388,0.8352410197257996,388,0.8352410197257996,1,Arnica montana,Arnica montana
830,388,0.867127537727356,388,0.867127537727356,1,Arnica montana,Arnica montana
831,388,0.8339518904685974,388,0.8339518904685974,1,Arnica montana,Arnica montana
832,388,0.5781466960906982,388,0.5781466960906982,1,Arnica montana,Arnica montana
833,388,0.8534237742424011,388,0.8534237742424011,1,Arnica montana,Arnica montana
834,388,0.9779771566390991,388,0.9779771566390991,1,Arnica montana,Arnica montana
835,388,0.9477638006210327,388,0.9477638006210327,1,Arnica montana,Arnica montana
836,388,0.9908134341239929,388,0.9908134341239929,1,Arnica montana,Arnica montana
837,388,0.8835951685905457,388,0.8835951685905457,1,Arnica montana,Arnica montana
838,388,0.9930920600891113,388,0.9930920600891113,1,Arnica montana,Arnica montana
839,388,0.9936416745185852,388,0.9936416745185852,1,Arnica montana,Arnica montana
840,388,0.964043378829956,388,0.964043378829956,1,Arnica montana,Arnica montana
841,388,0.9599011540412903,388,0.9599011540412903,1,Arnica montana,Arnica montana
842,388,0.9790530800819397,388,0.9790530800819397,1,Arnica montana,Arnica montana
843,388,0.9763708114624023,388,0.9763708114624023,1,Arnica montana,Arnica montana
844,388,0.5374756455421448,1100,0.4213328957557678,2,Arnica montana,Pilosella aurantiaca
845,388,0.7540801763534546,1100,0.20503756403923035,2,Arnica montana,Pilosella aurantiaca
846,388,0.8900183439254761,388,0.8900183439254761,1,Arnica montana,Arnica montana
847,388,0.4360267221927643,388,0.4360267221927643,1,Arnica montana,Arnica montana
848,388,0.9550683498382568,388,0.9550683498382568,1,Arnica montana,Arnica montana
849,388,0.9889772534370422,388,0.9889772534370422,1,Arnica montana,Arnica montana
850,388,0.9536224007606506,388,0.9536224007606506,1,Arnica montana,Arnica montana
851,388,0.7578122615814209,388,0.7578122615814209,1,Arnica montana,Arnica montana
852,388,0.9961178302764893,388,0.9961178302764893,1,Arnica montana,Arnica montana
853,388,0.9738125205039978,388,0.9738125205039978,1,Arnica montana,Arnica montana
854,388,0.8533217906951904,388,0.8533217906951904,1,Arnica montana,Arnica montana
855,388,0.9391561150550842,388,0.9391561150550842,1,Arnica montana,Arnica montana
856,388,0.609259307384491,388,0.609259307384491,1,Arnica montana,Arnica montana
857,388,0.810515820980072,388,0.810515820980072,1,Arnica montana,Arnica montana
858,388,0.9734562039375305,388,0.9734562039375305,1,Arnica montana,Arnica montana
859,388,0.606947124004364,748,0.23852793872356415,2,Arnica montana,Menyanthes trifoliata
860,388,0.9959915280342102,388,0.9959915280342102,1,Arnica montana,Arnica montana
861,388,0.9934483170509338,388,0.9934483170509338,1,Arnica montana,Arnica montana
862,388,0.5487279295921326,388,0.5487279295921326,1,Arnica montana,Arnica montana
863,388,0.9978038668632507,388,0.9978038668632507,1,Arnica montana,Arnica montana
864,388,0.9235595464706421,388,0.9235595464706421,1,Arnica montana,Arnica montana
865,388,0.9836273193359375,388,0.9836273193359375,1,Arnica montana,Arnica montana
866,388,0.2515799105167389,388,0.2515799105167389,1,Arnica montana,Arnica montana
867,388,0.9930474162101746,388,0.9930474162101746,1,Arnica montana,Arnica montana
868,388,0.7952406406402588,388,0.7952406406402588,1,Arnica montana,Arnica montana
869,388,0.8857389688491821,388,0.8857389688491821,1,Arnica montana,Arnica montana
870,388,0.8140663504600525,388,0.8140663504600525,1,Arnica montana,Arnica montana
871,388,0.9165432453155518,388,0.9165432453155518,1,Arnica montana,Arnica montana
872,388,0.9059875011444092,388,0.9059875011444092,1,Arnica montana,Arnica montana
873,388,0.9142757654190063,388,0.9142757654190063,1,Arnica montana,Arnica montana
874,388,0.9957963228225708,388,0.9957963228225708,1,Arnica montana,Arnica montana
875,388,0.9682720899581909,388,0.9682720899581909,1,Arnica montana,Arnica montana
876,388,0.884730339050293,388,0.884730339050293,1,Arnica montana,Arnica montana
877,388,0.9971736669540405,388,0.9971736669540405,1,Arnica montana,Arnica montana
878,388,0.9989056587219238,388,0.9989056587219238,1,Arnica montana,Arnica montana
879,388,0.9785659909248352,388,0.9785659909248352,1,Arnica montana,Arnica montana
880,388,0.9550370573997498,388,0.9550370573997498,1,Arnica montana,Arnica montana
881,388,0.9645401835441589,388,0.9645401835441589,1,Arnica montana,Arnica montana
882,388,0.9987566471099854,388,0.9987566471099854,1,Arnica montana,Arnica montana
883,388,0.9969348907470703,388,0.9969348907470703,1,Arnica montana,Arnica montana
884,388,0.9937627911567688,388,0.9937627911567688,1,Arnica montana,Arnica montana
885,388,0.9975700974464417,388,0.9975700974464417,1,Arnica montana,Arnica montana
886,388,0.5624672770500183,388,0.5624672770500183,1,Arnica montana,Arnica montana
887,388,0.3516189455986023,748,0.19330209493637085,2,Arnica montana,Menyanthes trifoliata
888,388,0.9426385164260864,388,0.9426385164260864,1,Arnica montana,Arnica montana
889,388,0.8398023843765259,388,0.8398023843765259,1,Arnica montana,Arnica montana
890,388,0.8246978521347046,388,0.8246978521347046,1,Arnica montana,Arnica montana
891,388,0.3321191370487213,533,0.1837497502565384,3,Arnica montana,Leucanthemum vulgare
892,388,0.3171369135379791,388,0.3171369135379791,1,Arnica montana,Arnica montana
893,388,0.6614741683006287,388,0.6614741683006287,1,Arnica montana,Arnica montana
894,965,0.9997290968894958,965,0.9997290968894958,1,Cirsium arvense,Cirsium arvense
895,965,0.8295637965202332,965,0.8295637965202332,1,Cirsium arvense,Cirsium arvense
896,965,0.3427261710166931,965,0.3427261710166931,1,Cirsium arvense,Cirsium arvense
897,965,0.8648021221160889,965,0.8648021221160889,1,Cirsium arvense,Cirsium arvense
898,965,0.9156402349472046,965,0.9156402349472046,1,Cirsium arvense,Cirsium arvense
899,965,0.9644396305084229,965,0.9644396305084229,1,Cirsium arvense,Cirsium arvense
900,965,0.7296598553657532,887,0.08611242473125458,2,Cirsium arvense,Cirsium heterophyllum
901,965,0.30213919281959534,965,0.30213919281959534,1,Cirsium arvense,Cirsium arvense
902,965,0.6375904679298401,965,0.6375904679298401,1,Cirsium arvense,Cirsium arvense
903,965,0.6505013108253479,965,0.6505013108253479,1,Cirsium arvense,Cirsium arvense
904,965,0.6044137477874756,965,0.6044137477874756,1,Cirsium arvense,Cirsium arvense
905,965,0.7674844264984131,965,0.7674844264984131,1,Cirsium arvense,Cirsium arvense
906,965,0.8493877053260803,965,0.8493877053260803,1,Cirsium arvense,Cirsium arvense
907,965,0.9824556112289429,965,0.9824556112289429,1,Cirsium arvense,Cirsium arvense
908,965,0.9276568293571472,965,0.9276568293571472,1,Cirsium arvense,Cirsium arvense
909,965,0.9970423579216003,965,0.9970423579216003,1,Cirsium arvense,Cirsium arvense
910,965,0.9874371290206909,965,0.9874371290206909,1,Cirsium arvense,Cirsium arvense
911,965,0.9192988276481628,965,0.9192988276481628,1,Cirsium arvense,Cirsium arvense
912,965,0.8438094258308411,965,0.8438094258308411,1,Cirsium arvense,Cirsium arvense
913,965,0.2747356593608856,802,0.06505380570888519,5,Cirsium arvense,Solidago virgaurea
914,965,0.6151666641235352,965,0.6151666641235352,1,Cirsium arvense,Cirsium arvense
915,965,0.8219466209411621,965,0.8219466209411621,1,Cirsium arvense,Cirsium arvense
916,965,0.9831885695457458,965,0.9831885695457458,1,Cirsium arvense,Cirsium arvense
917,965,0.9798280596733093,965,0.9798280596733093,1,Cirsium arvense,Cirsium arvense
918,965,0.9624413251876831,965,0.9624413251876831,1,Cirsium arvense,Cirsium arvense
919,965,0.9944148063659668,965,0.9944148063659668,1,Cirsium arvense,Cirsium arvense
920,965,0.41487687826156616,965,0.41487687826156616,1,Cirsium arvense,Cirsium arvense
921,965,0.8805291056632996,965,0.8805291056632996,1,Cirsium arvense,Cirsium arvense
922,965,0.599445104598999,802,0.30961161851882935,2,Cirsium arvense,Solidago virgaurea
923,965,0.797700047492981,965,0.797700047492981,1,Cirsium arvense,Cirsium arvense
924,965,0.4121938943862915,834,0.1532689332962036,3,Cirsium arvense,Cirsium vulgare
925,965,0.9442915916442871,965,0.9442915916442871,1,Cirsium arvense,Cirsium arvense
926,965,0.9967126846313477,965,0.9967126846313477,1,Cirsium arvense,Cirsium arvense
927,965,0.9982117414474487,965,0.9982117414474487,1,Cirsium arvense,Cirsium arvense
928,965,0.9629952311515808,965,0.9629952311515808,1,Cirsium arvense,Cirsium arvense
929,965,0.9957915544509888,965,0.9957915544509888,1,Cirsium arvense,Cirsium arvense
930,965,0.8049764633178711,965,0.8049764633178711,1,Cirsium arvense,Cirsium arvense
931,965,0.9893494844436646,965,0.9893494844436646,1,Cirsium arvense,Cirsium arvense
932,965,0.3653228282928467,911,0.1695617437362671,3,Cirsium arvense,Cirsium palustre
933,965,0.9964532852172852,965,0.9964532852172852,1,Cirsium arvense,Cirsium arvense
934,965,0.860447347164154,965,0.860447347164154,1,Cirsium arvense,Cirsium arvense
935,965,0.6629067063331604,965,0.6629067063331604,1,Cirsium arvense,Cirsium arvense
936,965,0.7765940427780151,965,0.7765940427780151,1,Cirsium arvense,Cirsium arvense
937,965,0.9439029693603516,965,0.9439029693603516,1,Cirsium arvense,Cirsium arvense
938,965,0.995872437953949,965,0.995872437953949,1,Cirsium arvense,Cirsium arvense
939,965,0.9649927020072937,965,0.9649927020072937,1,Cirsium arvense,Cirsium arvense
940,965,0.7381065487861633,965,0.7381065487861633,1,Cirsium arvense,Cirsium arvense
941,965,0.6121164560317993,974,0.009016753174364567,11,Cirsium arvense,Tripleurospermum inodorum
942,965,0.2764101028442383,911,0.13666144013404846,3,Cirsium arvense,Cirsium palustre
943,965,0.3792552053928375,965,0.3792552053928375,1,Cirsium arvense,Cirsium arvense
944,965,0.8907800912857056,974,0.05106068775057793,2,Cirsium arvense,Tripleurospermum inodorum
945,965,0.9849362969398499,965,0.9849362969398499,1,Cirsium arvense,Cirsium arvense
946,965,0.9967945218086243,965,0.9967945218086243,1,Cirsium arvense,Cirsium arvense
947,965,0.9995253086090088,965,0.9995253086090088,1,Cirsium arvense,Cirsium arvense
948,965,0.9954885840415955,965,0.9954885840415955,1,Cirsium arvense,Cirsium arvense
949,965,0.5830783247947693,965,0.5830783247947693,1,Cirsium arvense,Cirsium arvense
950,965,0.3187725841999054,887,0.08767801523208618,4,Cirsium arvense,Cirsium heterophyllum
951,965,0.8063516616821289,965,0.8063516616821289,1,Cirsium arvense,Cirsium arvense
952,965,0.9773872494697571,965,0.9773872494697571,1,Cirsium arvense,Cirsium arvense
953,965,0.8699299097061157,965,0.8699299097061157,1,Cirsium arvense,Cirsium arvense
954,965,0.9794713854789734,965,0.9794713854789734,1,Cirsium arvense,Cirsium arvense
955,965,0.9996203184127808,965,0.9996203184127808,1,Cirsium arvense,Cirsium arvense
956,965,0.9959872364997864,965,0.9959872364997864,1,Cirsium arvense,Cirsium arvense
957,965,0.46606412529945374,965,0.46606412529945374,1,Cirsium arvense,Cirsium arvense
958,965,0.9907434582710266,887,0.0027662571519613266,2,Cirsium arvense,Cirsium heterophyllum
959,965,0.9975699782371521,965,0.9975699782371521,1,Cirsium arvense,Cirsium arvense
960,965,0.9909812808036804,965,0.9909812808036804,1,Cirsium arvense,Cirsium arvense
961,965,0.9580920934677124,965,0.9580920934677124,1,Cirsium arvense,Cirsium arvense
962,965,0.2808612287044525,1089,0.20467475056648254,3,Cirsium arvense,Achillea ptarmica
963,965,0.9802762269973755,965,0.9802762269973755,1,Cirsium arvense,Cirsium arvense
964,965,0.9791624546051025,965,0.9791624546051025,1,Cirsium arvense,Cirsium arvense
965,965,0.9891625642776489,965,0.9891625642776489,1,Cirsium arvense,Cirsium arvense
966,965,0.9664583206176758,965,0.9664583206176758,1,Cirsium arvense,Cirsium arvense
967,965,0.9457544088363647,965,0.9457544088363647,1,Cirsium arvense,Cirsium arvense
968,887,0.9258601665496826,887,0.9258601665496826,1,Cirsium heterophyllum,Cirsium heterophyllum
969,887,0.6647526621818542,887,0.6647526621818542,1,Cirsium heterophyllum,Cirsium heterophyllum
970,887,0.9419533610343933,887,0.9419533610343933,1,Cirsium heterophyllum,Cirsium heterophyllum
971,887,0.6030774116516113,887,0.6030774116516113,1,Cirsium heterophyllum,Cirsium heterophyllum
972,887,0.8219823241233826,887,0.8219823241233826,1,Cirsium heterophyllum,Cirsium heterophyllum
973,887,0.35339438915252686,887,0.35339438915252686,1,Cirsium heterophyllum,Cirsium heterophyllum
974,887,0.7584550380706787,887,0.7584550380706787,1,Cirsium heterophyllum,Cirsium heterophyllum
975,887,0.9912318587303162,887,0.9912318587303162,1,Cirsium heterophyllum,Cirsium heterophyllum
976,887,0.7681639790534973,887,0.7681639790534973,1,Cirsium heterophyllum,Cirsium heterophyllum
977,887,0.7518910765647888,887,0.7518910765647888,1,Cirsium heterophyllum,Cirsium heterophyllum
978,887,0.509332537651062,965,0.11386595666408539,3,Cirsium heterophyllum,Cirsium arvense
979,887,0.8301918506622314,887,0.8301918506622314,1,Cirsium heterophyllum,Cirsium heterophyllum
980,887,0.8491166234016418,887,0.8491166234016418,1,Cirsium heterophyllum,Cirsium heterophyllum
981,887,0.9573180675506592,887,0.9573180675506592,1,Cirsium heterophyllum,Cirsium heterophyllum
982,887,0.9713247418403625,887,0.9713247418403625,1,Cirsium heterophyllum,Cirsium heterophyllum
983,887,0.995924711227417,887,0.995924711227417,1,Cirsium heterophyllum,Cirsium heterophyllum
984,887,0.781403124332428,887,0.781403124332428,1,Cirsium heterophyllum,Cirsium heterophyllum
985,887,0.7308270335197449,887,0.7308270335197449,1,Cirsium heterophyllum,Cirsium heterophyllum
986,887,0.9130532145500183,887,0.9130532145500183,1,Cirsium heterophyllum,Cirsium heterophyllum
987,887,0.7625078558921814,1100,0.06882110983133316,2,Cirsium heterophyllum,Pilosella aurantiaca
988,887,0.9380225539207458,887,0.9380225539207458,1,Cirsium heterophyllum,Cirsium heterophyllum
989,887,0.9866915941238403,887,0.9866915941238403,1,Cirsium heterophyllum,Cirsium heterophyllum
990,887,0.774830162525177,887,0.774830162525177,1,Cirsium heterophyllum,Cirsium heterophyllum
991,887,0.9229031205177307,887,0.9229031205177307,1,Cirsium heterophyllum,Cirsium heterophyllum
992,887,0.5596965551376343,388,0.016882749274373055,6,Cirsium heterophyllum,Arnica montana
993,887,0.8989707231521606,887,0.8989707231521606,1,Cirsium heterophyllum,Cirsium heterophyllum
994,887,0.5412924885749817,887,0.5412924885749817,1,Cirsium heterophyllum,Cirsium heterophyllum
995,887,0.9724776744842529,887,0.9724776744842529,1,Cirsium heterophyllum,Cirsium heterophyllum
996,887,0.480092316865921,965,0.0020404066890478134,16,Cirsium heterophyllum,Cirsium arvense
997,887,0.8302818536758423,887,0.8302818536758423,1,Cirsium heterophyllum,Cirsium heterophyllum
998,887,0.9956846237182617,887,0.9956846237182617,1,Cirsium heterophyllum,Cirsium heterophyllum
999,887,0.9980102181434631,887,0.9980102181434631,1,Cirsium heterophyllum,Cirsium heterophyllum
1000,887,0.91717928647995,887,0.91717928647995,1,Cirsium heterophyllum,Cirsium heterophyllum
1001,887,0.9835605621337891,887,0.9835605621337891,1,Cirsium heterophyllum,Cirsium heterophyllum
1002,887,0.8094997406005859,887,0.8094997406005859,1,Cirsium heterophyllum,Cirsium heterophyllum
1003,887,0.9715644717216492,887,0.9715644717216492,1,Cirsium heterophyllum,Cirsium heterophyllum
1004,887,0.7712163925170898,887,0.7712163925170898,1,Cirsium heterophyllum,Cirsium heterophyllum
1005,887,0.7773185968399048,887,0.7773185968399048,1,Cirsium heterophyllum,Cirsium heterophyllum
1006,887,0.8133471608161926,887,0.8133471608161926,1,Cirsium heterophyllum,Cirsium heterophyllum
1007,887,0.3978302478790283,887,0.3978302478790283,1,Cirsium heterophyllum,Cirsium heterophyllum
1008,887,0.5210365056991577,974,0.014936589635908604,8,Cirsium heterophyllum,Tripleurospermum inodorum
1009,887,0.9494914412498474,887,0.9494914412498474,1,Cirsium heterophyllum,Cirsium heterophyllum
1010,887,0.3718887269496918,1100,0.13531999289989471,3,Cirsium heterophyllum,Pilosella aurantiaca
1011,887,0.49206337332725525,887,0.49206337332725525,1,Cirsium heterophyllum,Cirsium heterophyllum
1012,887,0.4629480838775635,887,0.4629480838775635,1,Cirsium heterophyllum,Cirsium heterophyllum
1013,887,0.9205378293991089,887,0.9205378293991089,1,Cirsium heterophyllum,Cirsium heterophyllum
1014,887,0.9318810701370239,887,0.9318810701370239,1,Cirsium heterophyllum,Cirsium heterophyllum
1015,887,0.8255884647369385,887,0.8255884647369385,1,Cirsium heterophyllum,Cirsium heterophyllum
1016,887,0.37883031368255615,834,0.21443559229373932,2,Cirsium heterophyllum,Cirsium vulgare
1017,887,0.9375916123390198,887,0.9375916123390198,1,Cirsium heterophyllum,Cirsium heterophyllum
1018,887,0.8634283542633057,887,0.8634283542633057,1,Cirsium heterophyllum,Cirsium heterophyllum
1019,887,0.7748898267745972,887,0.7748898267745972,1,Cirsium heterophyllum,Cirsium heterophyllum
1020,887,0.984896183013916,887,0.984896183013916,1,Cirsium heterophyllum,Cirsium heterophyllum
1021,887,0.7149633169174194,887,0.7149633169174194,1,Cirsium heterophyllum,Cirsium heterophyllum
1022,887,0.5736234784126282,887,0.5736234784126282,1,Cirsium heterophyllum,Cirsium heterophyllum
1023,887,0.9511080980300903,887,0.9511080980300903,1,Cirsium heterophyllum,Cirsium heterophyllum
1024,887,0.8860040903091431,887,0.8860040903091431,1,Cirsium heterophyllum,Cirsium heterophyllum
1025,887,0.9793128967285156,887,0.9793128967285156,1,Cirsium heterophyllum,Cirsium heterophyllum
1026,887,0.6550257802009583,887,0.6550257802009583,1,Cirsium heterophyllum,Cirsium heterophyllum
1027,887,0.9986263513565063,887,0.9986263513565063,1,Cirsium heterophyllum,Cirsium heterophyllum
1028,887,0.9818128347396851,887,0.9818128347396851,1,Cirsium heterophyllum,Cirsium heterophyllum
1029,887,0.9982450008392334,887,0.9982450008392334,1,Cirsium heterophyllum,Cirsium heterophyllum
1030,887,0.9961825013160706,887,0.9961825013160706,1,Cirsium heterophyllum,Cirsium heterophyllum
1031,887,0.9889046549797058,887,0.9889046549797058,1,Cirsium heterophyllum,Cirsium heterophyllum
1032,887,0.9778144955635071,887,0.9778144955635071,1,Cirsium heterophyllum,Cirsium heterophyllum
1033,887,0.9916655421257019,887,0.9916655421257019,1,Cirsium heterophyllum,Cirsium heterophyllum
1034,887,0.8683175444602966,887,0.8683175444602966,1,Cirsium heterophyllum,Cirsium heterophyllum
1035,887,0.9206926226615906,887,0.9206926226615906,1,Cirsium heterophyllum,Cirsium heterophyllum
1036,887,0.9554759860038757,887,0.9554759860038757,1,Cirsium heterophyllum,Cirsium heterophyllum
1037,887,0.8476513028144836,887,0.8476513028144836,1,Cirsium heterophyllum,Cirsium heterophyllum
1038,887,0.9814260005950928,887,0.9814260005950928,1,Cirsium heterophyllum,Cirsium heterophyllum
1039,887,0.6365674734115601,887,0.6365674734115601,1,Cirsium heterophyllum,Cirsium heterophyllum
1040,887,0.9023664593696594,887,0.9023664593696594,1,Cirsium heterophyllum,Cirsium heterophyllum
1041,887,0.5569539666175842,965,0.4245331585407257,2,Cirsium heterophyllum,Cirsium arvense
1042,887,0.9698284864425659,887,0.9698284864425659,1,Cirsium heterophyllum,Cirsium heterophyllum
1043,887,0.9982463121414185,887,0.9982463121414185,1,Cirsium heterophyllum,Cirsium heterophyllum
1044,887,0.996638298034668,887,0.996638298034668,1,Cirsium heterophyllum,Cirsium heterophyllum
1045,887,0.8819976449012756,887,0.8819976449012756,1,Cirsium heterophyllum,Cirsium heterophyllum
1046,887,0.7649742364883423,887,0.7649742364883423,1,Cirsium heterophyllum,Cirsium heterophyllum
1047,887,0.7015711665153503,887,0.7015711665153503,1,Cirsium heterophyllum,Cirsium heterophyllum
1048,887,0.27201807498931885,887,0.27201807498931885,1,Cirsium heterophyllum,Cirsium heterophyllum
1049,887,0.9871472120285034,887,0.9871472120285034,1,Cirsium heterophyllum,Cirsium heterophyllum
1050,887,0.9999918937683105,887,0.9999918937683105,1,Cirsium heterophyllum,Cirsium heterophyllum
1051,887,0.9148074984550476,887,0.9148074984550476,1,Cirsium heterophyllum,Cirsium heterophyllum
1052,887,0.9653623700141907,887,0.9653623700141907,1,Cirsium heterophyllum,Cirsium heterophyllum
1053,887,0.9987855553627014,887,0.9987855553627014,1,Cirsium heterophyllum,Cirsium heterophyllum
1054,887,0.9488590955734253,887,0.9488590955734253,1,Cirsium heterophyllum,Cirsium heterophyllum
1055,887,0.5457297563552856,887,0.5457297563552856,1,Cirsium heterophyllum,Cirsium heterophyllum
1056,887,0.37429752945899963,533,0.23714813590049744,3,Cirsium heterophyllum,Leucanthemum vulgare
1057,887,0.6229615211486816,887,0.6229615211486816,1,Cirsium heterophyllum,Cirsium heterophyllum
1058,887,0.6405852437019348,887,0.6405852437019348,1,Cirsium heterophyllum,Cirsium heterophyllum
1059,887,0.4656808376312256,887,0.4656808376312256,1,Cirsium heterophyllum,Cirsium heterophyllum
1060,887,0.6584028005599976,911,0.2581996023654938,2,Cirsium heterophyllum,Cirsium palustre
1061,887,0.40984877943992615,911,0.1994195431470871,2,Cirsium heterophyllum,Cirsium palustre
1062,887,0.9155539870262146,887,0.9155539870262146,1,Cirsium heterophyllum,Cirsium heterophyllum
1063,887,0.9567721486091614,887,0.9567721486091614,1,Cirsium heterophyllum,Cirsium heterophyllum
1064,911,0.3339086174964905,533,0.19279643893241882,3,Cirsium palustre,Leucanthemum vulgare
1065,911,0.24212436378002167,911,0.24212436378002167,1,Cirsium palustre,Cirsium palustre
1066,911,0.3165147304534912,911,0.3165147304534912,1,Cirsium palustre,Cirsium palustre
1067,911,0.9140826463699341,388,0.004114917945116758,7,Cirsium palustre,Arnica montana
