,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
838,202,0.4627055823802948,713,0.20400899648666382,3,Episyrphus balteatus,Rhagio scolopaceus
839,202,0.32593128085136414,202,0.32593128085136414,1,Episyrphus balteatus,Episyrphus balteatus
840,202,0.8940898776054382,202,0.8940898776054382,1,Episyrphus balteatus,Episyrphus balteatus
841,202,0.64263916015625,202,0.64263916015625,1,Episyrphus balteatus,Episyrphus balteatus
842,202,0.8038336038589478,202,0.8038336038589478,1,Episyrphus balteatus,Episyrphus balteatus
843,202,0.2840539216995239,202,0.2840539216995239,1,Episyrphus balteatus,Episyrphus balteatus
844,202,0.7017772197723389,202,0.7017772197723389,1,Episyrphus balteatus,Episyrphus balteatus
845,202,0.8171911835670471,202,0.8171911835670471,1,Episyrphus balteatus,Episyrphus balteatus
846,202,0.8692881464958191,202,0.8692881464958191,1,Episyrphus balteatus,Episyrphus balteatus
847,202,0.8132916688919067,202,0.8132916688919067,1,Episyrphus balteatus,Episyrphus balteatus
848,202,0.3786919414997101,1002,0.14901170134544373,3,Episyrphus balteatus,Leucozona glaucia
849,202,0.6819136142730713,202,0.6819136142730713,1,Episyrphus balteatus,Episyrphus balteatus
850,202,0.32265880703926086,855,0.32073888182640076,2,Episyrphus balteatus,Meliscaeva cinctella
851,202,0.9691214561462402,747,0.004616085905581713,3,Episyrphus balteatus,Syrphus ribesii
852,202,0.5445555448532104,202,0.5445555448532104,1,Episyrphus balteatus,Episyrphus balteatus
853,202,0.6664522886276245,202,0.6664522886276245,1,Episyrphus balteatus,Episyrphus balteatus
854,202,0.48265281319618225,785,0.004339517094194889,10,Episyrphus balteatus,Syrphus torvus
855,202,0.34471163153648376,785,0.0185401514172554,10,Episyrphus balteatus,Syrphus torvus
856,202,0.2301574945449829,785,0.18665653467178345,2,Episyrphus balteatus,Syrphus torvus
857,202,0.7781062722206116,202,0.7781062722206116,1,Episyrphus balteatus,Episyrphus balteatus
858,202,0.9676567912101746,202,0.9676567912101746,1,Episyrphus balteatus,Episyrphus balteatus
859,202,0.6257511377334595,202,0.6257511377334595,1,Episyrphus balteatus,Episyrphus balteatus
860,202,0.41518619656562805,202,0.41518619656562805,1,Episyrphus balteatus,Episyrphus balteatus
861,202,0.9027246832847595,202,0.9027246832847595,1,Episyrphus balteatus,Episyrphus balteatus
862,202,0.44075891375541687,202,0.44075891375541687,1,Episyrphus balteatus,Episyrphus balteatus
863,202,0.705520510673523,202,0.705520510673523,1,Episyrphus balteatus,Episyrphus balteatus
864,202,0.4747007191181183,202,0.4747007191181183,1,Episyrphus balteatus,Episyrphus balteatus
865,202,0.9468389749526978,202,0.9468389749526978,1,Episyrphus balteatus,Episyrphus balteatus
866,202,0.8580533862113953,202,0.8580533862113953,1,Episyrphus balteatus,Episyrphus balteatus
867,202,0.8125337958335876,202,0.8125337958335876,1,Episyrphus balteatus,Episyrphus balteatus
868,202,0.8432127237319946,202,0.8432127237319946,1,Episyrphus balteatus,Episyrphus balteatus
869,202,0.7920175790786743,202,0.7920175790786743,1,Episyrphus balteatus,Episyrphus balteatus
870,202,0.6274732947349548,202,0.6274732947349548,1,Episyrphus balteatus,Episyrphus balteatus
871,202,0.5951846241950989,202,0.5951846241950989,1,Episyrphus balteatus,Episyrphus balteatus
872,202,0.9384668469429016,202,0.9384668469429016,1,Episyrphus balteatus,Episyrphus balteatus
873,202,0.8676248788833618,202,0.8676248788833618,1,Episyrphus balteatus,Episyrphus balteatus
874,202,0.8692293167114258,202,0.8692293167114258,1,Episyrphus balteatus,Episyrphus balteatus
875,202,0.432258665561676,785,0.3486211895942688,2,Episyrphus balteatus,Syrphus torvus
876,202,0.9589750170707703,202,0.9589750170707703,1,Episyrphus balteatus,Episyrphus balteatus
877,202,0.4824751317501068,658,0.17532916367053986,3,Episyrphus balteatus,Eupeodes corollae
878,202,0.9832428097724915,202,0.9832428097724915,1,Episyrphus balteatus,Episyrphus balteatus
879,202,0.8597538471221924,202,0.8597538471221924,1,Episyrphus balteatus,Episyrphus balteatus
880,202,0.49366167187690735,202,0.49366167187690735,1,Episyrphus balteatus,Episyrphus balteatus
881,202,0.6844717860221863,202,0.6844717860221863,1,Episyrphus balteatus,Episyrphus balteatus
882,202,0.6215376853942871,202,0.6215376853942871,1,Episyrphus balteatus,Episyrphus balteatus
883,202,0.28038597106933594,202,0.28038597106933594,1,Episyrphus balteatus,Episyrphus balteatus
884,202,0.23856444656848907,571,0.06743357330560684,6,Episyrphus balteatus,Sphaerophoria scripta
885,202,0.9799888134002686,202,0.9799888134002686,1,Episyrphus balteatus,Episyrphus balteatus
886,202,0.49716126918792725,747,0.06069367006421089,3,Episyrphus balteatus,Syrphus ribesii
887,202,0.6668493151664734,785,0.0003850451612379402,6,Episyrphus balteatus,Syrphus torvus
888,202,0.6148759126663208,202,0.6148759126663208,1,Episyrphus balteatus,Episyrphus balteatus
889,202,0.5722011923789978,202,0.5722011923789978,1,Episyrphus balteatus,Episyrphus balteatus
890,202,0.9151063561439514,747,0.001665447256527841,8,Episyrphus balteatus,Syrphus ribesii
891,202,0.7476073503494263,785,0.09633560478687286,2,Episyrphus balteatus,Syrphus torvus
892,202,0.7696481347084045,202,0.7696481347084045,1,Episyrphus balteatus,Episyrphus balteatus
893,202,0.964509129524231,202,0.964509129524231,1,Episyrphus balteatus,Episyrphus balteatus
894,202,0.8167431354522705,202,0.8167431354522705,1,Episyrphus balteatus,Episyrphus balteatus
895,202,0.5169699192047119,202,0.5169699192047119,1,Episyrphus balteatus,Episyrphus balteatus
896,202,0.42948538064956665,202,0.42948538064956665,1,Episyrphus balteatus,Episyrphus balteatus
897,202,0.770296037197113,785,0.03432784974575043,3,Episyrphus balteatus,Syrphus torvus
898,202,0.7228957414627075,202,0.7228957414627075,1,Episyrphus balteatus,Episyrphus balteatus
899,202,0.8652603030204773,202,0.8652603030204773,1,Episyrphus balteatus,Episyrphus balteatus
900,202,0.8249351382255554,202,0.8249351382255554,1,Episyrphus balteatus,Episyrphus balteatus
901,202,0.7530030012130737,785,0.16052064299583435,2,Episyrphus balteatus,Syrphus torvus
902,202,0.6726155281066895,202,0.6726155281066895,1,Episyrphus balteatus,Episyrphus balteatus
903,202,0.7569077014923096,202,0.7569077014923096,1,Episyrphus balteatus,Episyrphus balteatus
904,202,0.32105752825737,914,0.09934968501329422,3,Episyrphus balteatus,Syritta pipiens
905,202,0.6402949094772339,202,0.6402949094772339,1,Episyrphus balteatus,Episyrphus balteatus
906,202,0.8398872017860413,785,0.0026326768565922976,6,Episyrphus balteatus,Syrphus torvus
907,202,0.7071940302848816,202,0.7071940302848816,1,Episyrphus balteatus,Episyrphus balteatus
908,202,0.5688329339027405,785,0.3376065790653229,2,Episyrphus balteatus,Syrphus torvus
909,202,0.6431976556777954,202,0.6431976556777954,1,Episyrphus balteatus,Episyrphus balteatus
910,202,0.48101648688316345,785,0.29341426491737366,2,Episyrphus balteatus,Syrphus torvus
911,202,0.37122592329978943,202,0.37122592329978943,1,Episyrphus balteatus,Episyrphus balteatus
912,202,0.5939782857894897,785,0.014500303193926811,6,Episyrphus balteatus,Syrphus torvus
913,202,0.7884007096290588,202,0.7884007096290588,1,Episyrphus balteatus,Episyrphus balteatus
914,202,0.4544779062271118,202,0.4544779062271118,1,Episyrphus balteatus,Episyrphus balteatus
915,202,0.4111963212490082,202,0.4111963212490082,1,Episyrphus balteatus,Episyrphus balteatus
916,202,0.9327850937843323,785,0.017708105966448784,3,Episyrphus balteatus,Syrphus torvus
917,202,0.4673084020614624,202,0.4673084020614624,1,Episyrphus balteatus,Episyrphus balteatus
918,202,0.8905201554298401,202,0.8905201554298401,1,Episyrphus balteatus,Episyrphus balteatus
919,202,0.7895148396492004,202,0.7895148396492004,1,Episyrphus balteatus,Episyrphus balteatus
920,202,0.5510576367378235,785,0.21294474601745605,2,Episyrphus balteatus,Syrphus torvus
921,202,0.7906573414802551,202,0.7906573414802551,1,Episyrphus balteatus,Episyrphus balteatus
922,202,0.337738960981369,789,0.22604142129421234,2,Episyrphus balteatus,Scaeva pyrastri
923,202,0.4953896999359131,202,0.4953896999359131,1,Episyrphus balteatus,Episyrphus balteatus
924,202,0.43258124589920044,202,0.43258124589920044,1,Episyrphus balteatus,Episyrphus balteatus
925,202,0.7489410638809204,202,0.7489410638809204,1,Episyrphus balteatus,Episyrphus balteatus
926,202,0.617412269115448,202,0.617412269115448,1,Episyrphus balteatus,Episyrphus balteatus
927,202,0.41309887170791626,202,0.41309887170791626,1,Episyrphus balteatus,Episyrphus balteatus
928,202,0.7856360077857971,202,0.7856360077857971,1,Episyrphus balteatus,Episyrphus balteatus
929,202,0.8559194207191467,202,0.8559194207191467,1,Episyrphus balteatus,Episyrphus balteatus
930,202,0.8887267112731934,202,0.8887267112731934,1,Episyrphus balteatus,Episyrphus balteatus
931,202,0.5871556997299194,785,0.31983742117881775,2,Episyrphus balteatus,Syrphus torvus
932,202,0.8955079317092896,202,0.8955079317092896,1,Episyrphus balteatus,Episyrphus balteatus
933,202,0.3760455846786499,571,0.15177039802074432,2,Episyrphus balteatus,Sphaerophoria scripta
934,202,0.8555873036384583,202,0.8555873036384583,1,Episyrphus balteatus,Episyrphus balteatus
935,202,0.4216606616973877,855,0.2064279168844223,2,Episyrphus balteatus,Meliscaeva cinctella
936,202,0.7707842588424683,202,0.7707842588424683,1,Episyrphus balteatus,Episyrphus balteatus
937,202,0.3999808132648468,747,0.3025488555431366,2,Episyrphus balteatus,Syrphus ribesii
938,202,0.8119235038757324,202,0.8119235038757324,1,Episyrphus balteatus,Episyrphus balteatus
939,202,0.353656142950058,202,0.353656142950058,1,Episyrphus balteatus,Episyrphus balteatus
940,202,0.4873589873313904,785,0.005594044458121061,9,Episyrphus balteatus,Syrphus torvus
941,202,0.8157084584236145,202,0.8157084584236145,1,Episyrphus balteatus,Episyrphus balteatus
942,202,0.7635812759399414,202,0.7635812759399414,1,Episyrphus balteatus,Episyrphus balteatus
943,202,0.6358790993690491,202,0.6358790993690491,1,Episyrphus balteatus,Episyrphus balteatus
944,202,0.28229188919067383,785,0.12111201137304306,4,Episyrphus balteatus,Syrphus torvus
945,202,0.41621479392051697,785,0.2375771552324295,2,Episyrphus balteatus,Syrphus torvus
946,202,0.706789493560791,202,0.706789493560791,1,Episyrphus balteatus,Episyrphus balteatus
947,202,0.4528046250343323,202,0.4528046250343323,1,Episyrphus balteatus,Episyrphus balteatus
948,202,0.5630514621734619,571,0.03051937185227871,5,Episyrphus balteatus,Sphaerophoria scripta
949,202,0.9322552680969238,202,0.9322552680969238,1,Episyrphus balteatus,Episyrphus balteatus
950,202,0.4688110649585724,785,0.27288714051246643,2,Episyrphus balteatus,Syrphus torvus
951,202,0.2911970913410187,202,0.2911970913410187,1,Episyrphus balteatus,Episyrphus balteatus
952,202,0.29522737860679626,785,0.0385095551609993,6,Episyrphus balteatus,Syrphus torvus
953,202,0.876774251461029,202,0.876774251461029,1,Episyrphus balteatus,Episyrphus balteatus
954,202,0.25507813692092896,1073,0.050087135285139084,7,Episyrphus balteatus,Eristalis horticola
955,202,0.42155787348747253,658,0.10851827263832092,3,Episyrphus balteatus,Eupeodes corollae
956,202,0.8498383164405823,202,0.8498383164405823,1,Episyrphus balteatus,Episyrphus balteatus
957,202,0.39054030179977417,747,0.09956825524568558,3,Episyrphus balteatus,Syrphus ribesii
958,202,0.5226181149482727,202,0.5226181149482727,1,Episyrphus balteatus,Episyrphus balteatus
959,202,0.24150365591049194,202,0.24150365591049194,1,Episyrphus balteatus,Episyrphus balteatus
960,202,0.8256346583366394,202,0.8256346583366394,1,Episyrphus balteatus,Episyrphus balteatus
961,202,0.6896435618400574,202,0.6896435618400574,1,Episyrphus balteatus,Episyrphus balteatus
962,202,0.4739988148212433,785,0.23656685650348663,2,Episyrphus balteatus,Syrphus torvus
963,202,0.36396127939224243,202,0.36396127939224243,1,Episyrphus balteatus,Episyrphus balteatus
964,202,0.5878172516822815,202,0.5878172516822815,1,Episyrphus balteatus,Episyrphus balteatus
965,202,0.5682663321495056,785,0.3877890110015869,2,Episyrphus balteatus,Syrphus torvus
966,202,0.4477829039096832,202,0.4477829039096832,1,Episyrphus balteatus,Episyrphus balteatus
967,202,0.40008434653282166,202,0.40008434653282166,1,Episyrphus balteatus,Episyrphus balteatus
968,202,0.897321879863739,202,0.897321879863739,1,Episyrphus balteatus,Episyrphus balteatus
969,202,0.8019158840179443,202,0.8019158840179443,1,Episyrphus balteatus,Episyrphus balteatus
970,202,0.7131144404411316,202,0.7131144404411316,1,Episyrphus balteatus,Episyrphus balteatus
971,202,0.40231236815452576,202,0.40231236815452576,1,Episyrphus balteatus,Episyrphus balteatus
972,202,0.5354698300361633,202,0.5354698300361633,1,Episyrphus balteatus,Episyrphus balteatus
973,202,0.9186094999313354,202,0.9186094999313354,1,Episyrphus balteatus,Episyrphus balteatus
974,202,0.34754678606987,202,0.34754678606987,1,Episyrphus balteatus,Episyrphus balteatus
975,202,0.9187821745872498,202,0.9187821745872498,1,Episyrphus balteatus,Episyrphus balteatus
976,202,0.8734678626060486,202,0.8734678626060486,1,Episyrphus balteatus,Episyrphus balteatus
977,202,0.8939460515975952,202,0.8939460515975952,1,Episyrphus balteatus,Episyrphus balteatus
978,202,0.5427761673927307,202,0.5427761673927307,1,Episyrphus balteatus,Episyrphus balteatus
979,202,0.47916480898857117,713,0.007195592392235994,9,Episyrphus balteatus,Rhagio scolopaceus
980,202,0.7836262583732605,785,0.003503423649817705,8,Episyrphus balteatus,Syrphus torvus
981,202,0.872636079788208,785,0.0007813121192157269,7,Episyrphus balteatus,Syrphus torvus
982,202,0.7045977115631104,202,0.7045977115631104,1,Episyrphus balteatus,Episyrphus balteatus
983,202,0.7976126670837402,202,0.7976126670837402,1,Episyrphus balteatus,Episyrphus balteatus
984,202,0.8803167939186096,202,0.8803167939186096,1,Episyrphus balteatus,Episyrphus balteatus
985,202,0.6954210996627808,202,0.6954210996627808,1,Episyrphus balteatus,Episyrphus balteatus
986,202,0.8598041534423828,202,0.8598041534423828,1,Episyrphus balteatus,Episyrphus balteatus
987,202,0.8714763522148132,202,0.8714763522148132,1,Episyrphus balteatus,Episyrphus balteatus
988,202,0.8644330501556396,202,0.8644330501556396,1,Episyrphus balteatus,Episyrphus balteatus
989,202,0.5701910257339478,202,0.5701910257339478,1,Episyrphus balteatus,Episyrphus balteatus
990,202,0.8825420141220093,202,0.8825420141220093,1,Episyrphus balteatus,Episyrphus balteatus
991,202,0.6829066276550293,202,0.6829066276550293,1,Episyrphus balteatus,Episyrphus balteatus
992,202,0.6618651151657104,202,0.6618651151657104,1,Episyrphus balteatus,Episyrphus balteatus
993,202,0.4006483256816864,747,0.11862719804048538,3,Episyrphus balteatus,Syrphus ribesii
994,202,0.6874924302101135,202,0.6874924302101135,1,Episyrphus balteatus,Episyrphus balteatus
995,202,0.4773314595222473,747,0.21481329202651978,2,Episyrphus balteatus,Syrphus ribesii
996,202,0.4910861551761627,202,0.4910861551761627,1,Episyrphus balteatus,Episyrphus balteatus
997,202,0.6743822693824768,202,0.6743822693824768,1,Episyrphus balteatus,Episyrphus balteatus
998,202,0.28306126594543457,202,0.28306126594543457,1,Episyrphus balteatus,Episyrphus balteatus
999,932,0.7616147398948669,932,0.7616147398948669,1,Eristalis arbustorum,Eristalis arbustorum
1000,932,0.9016430377960205,932,0.9016430377960205,1,Eristalis arbustorum,Eristalis arbustorum
1001,932,0.619671642780304,932,0.619671642780304,1,Eristalis arbustorum,Eristalis arbustorum
1002,932,0.26089176535606384,932,0.26089176535606384,1,Eristalis arbustorum,Eristalis arbustorum
1003,932,0.22993743419647217,932,0.22993743419647217,1,Eristalis arbustorum,Eristalis arbustorum
1004,932,0.4471420347690582,785,0.25354689359664917,2,Eristalis arbustorum,Syrphus torvus
1005,932,0.8611297607421875,741,0.05693025887012482,2,Eristalis arbustorum,Eristalis nemorum
1006,932,0.5091290473937988,741,0.09204600006341934,3,Eristalis arbustorum,Eristalis nemorum
1007,932,0.8527928590774536,932,0.8527928590774536,1,Eristalis arbustorum,Eristalis arbustorum
1008,932,0.27179375290870667,932,0.27179375290870667,1,Eristalis arbustorum,Eristalis arbustorum
1009,932,0.655619740486145,741,0.14303290843963623,2,Eristalis arbustorum,Eristalis nemorum
1010,932,0.37420108914375305,932,0.37420108914375305,1,Eristalis arbustorum,Eristalis arbustorum
1011,932,0.49182382225990295,932,0.49182382225990295,1,Eristalis arbustorum,Eristalis arbustorum
1012,932,0.5229865312576294,741,0.2855096459388733,2,Eristalis arbustorum,Eristalis nemorum
1013,932,0.8041886687278748,932,0.8041886687278748,1,Eristalis arbustorum,Eristalis arbustorum
1014,932,0.983614981174469,932,0.983614981174469,1,Eristalis arbustorum,Eristalis arbustorum
1015,932,0.713287889957428,932,0.713287889957428,1,Eristalis arbustorum,Eristalis arbustorum
1016,932,0.76495361328125,932,0.76495361328125,1,Eristalis arbustorum,Eristalis arbustorum
1017,932,0.9539585709571838,932,0.9539585709571838,1,Eristalis arbustorum,Eristalis arbustorum
1018,932,0.5494576692581177,932,0.5494576692581177,1,Eristalis arbustorum,Eristalis arbustorum
1019,932,0.6922728419303894,932,0.6922728419303894,1,Eristalis arbustorum,Eristalis arbustorum
1020,932,0.9323640465736389,932,0.9323640465736389,1,Eristalis arbustorum,Eristalis arbustorum
1021,932,0.316972941160202,741,0.2743415832519531,2,Eristalis arbustorum,Eristalis nemorum
1022,932,0.7249342799186707,741,0.0245446115732193,5,Eristalis arbustorum,Eristalis nemorum
1023,932,0.7327150702476501,932,0.7327150702476501,1,Eristalis arbustorum,Eristalis arbustorum
1024,932,0.4547841250896454,1073,0.10497990250587463,3,Eristalis arbustorum,Eristalis horticola
1025,932,0.3756602108478546,932,0.3756602108478546,1,Eristalis arbustorum,Eristalis arbustorum
1026,932,0.7739343047142029,932,0.7739343047142029,1,Eristalis arbustorum,Eristalis arbustorum
1027,932,0.41754668951034546,932,0.41754668951034546,1,Eristalis arbustorum,Eristalis arbustorum
1028,932,0.8664456605911255,932,0.8664456605911255,1,Eristalis arbustorum,Eristalis arbustorum
1029,932,0.5436270833015442,741,0.023349056020379066,7,Eristalis arbustorum,Eristalis nemorum
1030,932,0.5190381407737732,785,0.02167835645377636,5,Eristalis arbustorum,Syrphus torvus
1031,932,0.8493558764457703,932,0.8493558764457703,1,Eristalis arbustorum,Eristalis arbustorum
1032,932,0.9282628297805786,1073,0.014658724889159203,4,Eristalis arbustorum,Eristalis horticola
1033,932,0.622957706451416,741,0.1666123867034912,2,Eristalis arbustorum,Eristalis nemorum
1034,932,0.9481439590454102,932,0.9481439590454102,1,Eristalis arbustorum,Eristalis arbustorum
1035,932,0.539465069770813,1073,0.1331070363521576,3,Eristalis arbustorum,Eristalis horticola
1036,932,0.42562511563301086,932,0.42562511563301086,1,Eristalis arbustorum,Eristalis arbustorum
1037,932,0.6851029992103577,932,0.6851029992103577,1,Eristalis arbustorum,Eristalis arbustorum
1038,932,0.7701919674873352,932,0.7701919674873352,1,Eristalis arbustorum,Eristalis arbustorum
1039,932,0.9545353055000305,932,0.9545353055000305,1,Eristalis arbustorum,Eristalis arbustorum
1040,932,0.5616891384124756,1073,0.11146668344736099,3,Eristalis arbustorum,Eristalis horticola
1041,932,0.32684963941574097,958,0.07111861556768417,5,Eristalis arbustorum,Xylota segnis
1042,932,0.5904422402381897,1073,0.26536068320274353,2,Eristalis arbustorum,Eristalis horticola
1043,932,0.6785805225372314,932,0.6785805225372314,1,Eristalis arbustorum,Eristalis arbustorum
1044,932,0.7714378833770752,932,0.7714378833770752,1,Eristalis arbustorum,Eristalis arbustorum
1045,932,0.9616385698318481,932,0.9616385698318481,1,Eristalis arbustorum,Eristalis arbustorum
1046,932,0.9527418613433838,932,0.9527418613433838,1,Eristalis arbustorum,Eristalis arbustorum
1047,932,0.6784301400184631,932,0.6784301400184631,1,Eristalis arbustorum,Eristalis arbustorum
1048,932,0.6371738910675049,932,0.6371738910675049,1,Eristalis arbustorum,Eristalis arbustorum
1049,932,0.6385848522186279,932,0.6385848522186279,1,Eristalis arbustorum,Eristalis arbustorum
1050,932,0.7947316765785217,932,0.7947316765785217,1,Eristalis arbustorum,Eristalis arbustorum
1051,932,0.749932050704956,932,0.749932050704956,1,Eristalis arbustorum,Eristalis arbustorum
1052,932,0.7118940949440002,932,0.7118940949440002,1,Eristalis arbustorum,Eristalis arbustorum
1053,932,0.3544369339942932,934,0.17305222153663635,2,Eristalis arbustorum,Eristalis rupium
1054,932,0.29668188095092773,932,0.29668188095092773,1,Eristalis arbustorum,Eristalis arbustorum
1055,932,0.34034091234207153,741,0.14319591224193573,4,Eristalis arbustorum,Eristalis nemorum
1056,932,0.6852334141731262,932,0.6852334141731262,1,Eristalis arbustorum,Eristalis arbustorum
1057,932,0.48485037684440613,932,0.48485037684440613,1,Eristalis arbustorum,Eristalis arbustorum
1058,932,0.3195495903491974,785,0.010337668471038342,9,Eristalis arbustorum,Syrphus torvus
1059,932,0.42685699462890625,1073,0.23949050903320312,2,Eristalis arbustorum,Eristalis horticola
1060,932,0.9711606502532959,932,0.9711606502532959,1,Eristalis arbustorum,Eristalis arbustorum
1061,932,0.2997928857803345,932,0.2997928857803345,1,Eristalis arbustorum,Eristalis arbustorum
1062,932,0.5455845594406128,741,0.020282045006752014,5,Eristalis arbustorum,Eristalis nemorum
1063,932,0.611008882522583,932,0.611008882522583,1,Eristalis arbustorum,Eristalis arbustorum
1064,932,0.9967392086982727,932,0.9967392086982727,1,Eristalis arbustorum,Eristalis arbustorum
1065,932,0.9859441518783569,932,0.9859441518783569,1,Eristalis arbustorum,Eristalis arbustorum
1066,932,0.5691240429878235,932,0.5691240429878235,1,Eristalis arbustorum,Eristalis arbustorum
1067,932,0.8356887698173523,741,0.03411058709025383,2,Eristalis arbustorum,Eristalis nemorum
1068,932,0.5325326919555664,932,0.5325326919555664,1,Eristalis arbustorum,Eristalis arbustorum
1069,932,0.26534223556518555,582,0.01644008792936802,10,Eristalis arbustorum,Eristalis tenax
1070,932,0.9271730184555054,932,0.9271730184555054,1,Eristalis arbustorum,Eristalis arbustorum
1071,932,0.5261982083320618,741,0.13144797086715698,3,Eristalis arbustorum,Eristalis nemorum
1072,932,0.8896222710609436,932,0.8896222710609436,1,Eristalis arbustorum,Eristalis arbustorum
1073,932,0.5675066709518433,932,0.5675066709518433,1,Eristalis arbustorum,Eristalis arbustorum
1074,932,0.9761865139007568,741,0.0031926657538861036,4,Eristalis arbustorum,Eristalis nemorum
1075,1073,0.4520140588283539,1073,0.4520140588283539,1,Eristalis horticola,Eristalis horticola
1076,1073,0.4328489899635315,1073,0.4328489899635315,1,Eristalis horticola,Eristalis horticola
1077,1073,0.909977912902832,1073,0.909977912902832,1,Eristalis horticola,Eristalis horticola
1078,1073,0.41068387031555176,785,0.2862543761730194,2,Eristalis horticola,Syrphus torvus
1079,1073,0.76236891746521,1073,0.76236891746521,1,Eristalis horticola,Eristalis horticola
1080,1073,0.5374944806098938,1073,0.5374944806098938,1,Eristalis horticola,Eristalis horticola
1081,1073,0.39648887515068054,932,0.08272522687911987,4,Eristalis horticola,Eristalis arbustorum
1082,1073,0.35305774211883545,934,0.14475083351135254,3,Eristalis horticola,Eristalis rupium
1083,1073,0.36644673347473145,741,0.2688544988632202,2,Eristalis horticola,Eristalis nemorum
1084,1073,0.4503631293773651,932,0.23751331865787506,2,Eristalis horticola,Eristalis arbustorum
1085,1073,0.29717007279396057,741,0.04152194410562515,8,Eristalis horticola,Eristalis nemorum
1086,1073,0.6775417923927307,1073,0.6775417923927307,1,Eristalis horticola,Eristalis horticola
1087,1073,0.3315579891204834,1073,0.3315579891204834,1,Eristalis horticola,Eristalis horticola
1088,1073,0.5472918152809143,1073,0.5472918152809143,1,Eristalis horticola,Eristalis horticola
1089,1073,0.6155840158462524,582,0.04381370171904564,3,Eristalis horticola,Eristalis tenax
1090,1073,0.2216193974018097,1073,0.2216193974018097,1,Eristalis horticola,Eristalis horticola
1091,1073,0.2950683832168579,1073,0.2950683832168579,1,Eristalis horticola,Eristalis horticola
1092,1073,0.3593286871910095,1073,0.3593286871910095,1,Eristalis horticola,Eristalis horticola
1093,1073,0.3796180486679077,934,0.17565642297267914,2,Eristalis horticola,Eristalis rupium
1094,1073,0.417685866355896,934,0.2660386562347412,3,Eristalis horticola,Eristalis rupium
1095,1073,0.8443735241889954,1073,0.8443735241889954,1,Eristalis horticola,Eristalis horticola
1096,1073,0.32588499784469604,932,0.16729779541492462,2,Eristalis horticola,Eristalis arbustorum
1097,1073,0.2952415347099304,1073,0.2952415347099304,1,Eristalis horticola,Eristalis horticola
1098,1073,0.7657254338264465,1073,0.7657254338264465,1,Eristalis horticola,Eristalis horticola
1099,1073,0.4763473868370056,934,0.2752234935760498,2,Eristalis horticola,Eristalis rupium
1100,1073,0.589880108833313,934,0.06759458780288696,4,Eristalis horticola,Eristalis rupium
1101,1073,0.4723660945892334,1073,0.4723660945892334,1,Eristalis horticola,Eristalis horticola
1102,1073,0.21787363290786743,1073,0.21787363290786743,1,Eristalis horticola,Eristalis horticola
1103,1073,0.43070778250694275,932,0.30860012769699097,2,Eristalis horticola,Eristalis arbustorum
1104,1073,0.4317038357257843,932,0.24668948352336884,2,Eristalis horticola,Eristalis arbustorum
1105,1073,0.5311163663864136,1073,0.5311163663864136,1,Eristalis horticola,Eristalis horticola
1106,1073,0.5414204597473145,1073,0.5414204597473145,1,Eristalis horticola,Eristalis horticola
1107,500,0.7084980607032776,500,0.7084980607032776,1,Eristalis intricaria,Eristalis intricaria
1108,500,0.6145455837249756,500,0.6145455837249756,1,Eristalis intricaria,Eristalis intricaria
1109,500,0.3953959047794342,782,0.08557489514350891,4,Eristalis intricaria,Volucella bombylans
1110,500,0.7193293571472168,500,0.7193293571472168,1,Eristalis intricaria,Eristalis intricaria
1111,500,0.6039729714393616,782,0.2089652717113495,2,Eristalis intricaria,Volucella bombylans
1112,500,0.544770359992981,782,0.39861002564430237,2,Eristalis intricaria,Volucella bombylans
1113,500,0.6888447403907776,500,0.6888447403907776,1,Eristalis intricaria,Eristalis intricaria
1114,500,0.355426549911499,500,0.355426549911499,1,Eristalis intricaria,Eristalis intricaria
1115,500,0.6165351271629333,500,0.6165351271629333,1,Eristalis intricaria,Eristalis intricaria
1116,500,0.8792564868927002,500,0.8792564868927002,1,Eristalis intricaria,Eristalis intricaria
1117,500,0.41919681429862976,500,0.41919681429862976,1,Eristalis intricaria,Eristalis intricaria
1118,500,0.7025200724601746,500,0.7025200724601746,1,Eristalis intricaria,Eristalis intricaria
1119,500,0.535498321056366,500,0.535498321056366,1,Eristalis intricaria,Eristalis intricaria
1120,500,0.5829079747200012,500,0.5829079747200012,1,Eristalis intricaria,Eristalis intricaria
1121,500,0.5553813576698303,500,0.5553813576698303,1,Eristalis intricaria,Eristalis intricaria
1122,500,0.664238691329956,500,0.664238691329956,1,Eristalis intricaria,Eristalis intricaria
1123,500,0.2848750054836273,500,0.2848750054836273,1,Eristalis intricaria,Eristalis intricaria
1124,500,0.4548811614513397,500,0.4548811614513397,1,Eristalis intricaria,Eristalis intricaria
1125,500,0.6693095564842224,785,1.203184547193814e-05,24,Eristalis intricaria,Syrphus torvus
1126,500,0.4995323121547699,782,0.33976438641548157,2,Eristalis intricaria,Volucella bombylans
1127,500,0.8868860602378845,500,0.8868860602378845,1,Eristalis intricaria,Eristalis intricaria
1128,500,0.8535380959510803,500,0.8535380959510803,1,Eristalis intricaria,Eristalis intricaria
1129,500,0.6289535164833069,500,0.6289535164833069,1,Eristalis intricaria,Eristalis intricaria
1130,500,0.6655589938163757,500,0.6655589938163757,1,Eristalis intricaria,Eristalis intricaria
