,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
694,378,0.9268211126327515,378,0.9268211126327515,1,Aeshna grandis,Aeshna grandis
695,378,0.6898549795150757,378,0.6898549795150757,1,Aeshna grandis,Aeshna grandis
696,378,0.9033815860748291,378,0.9033815860748291,1,Aeshna grandis,Aeshna grandis
697,378,0.7853862047195435,378,0.7853862047195435,1,Aeshna grandis,Aeshna grandis
698,378,0.9724228978157043,378,0.9724228978157043,1,Aeshna grandis,Aeshna grandis
699,378,0.49326932430267334,378,0.49326932430267334,1,Aeshna grandis,Aeshna grandis
700,378,0.5998865962028503,378,0.5998865962028503,1,Aeshna grandis,Aeshna grandis
701,378,0.9574178457260132,378,0.9574178457260132,1,Aeshna grandis,Aeshna grandis
702,378,0.8330855369567871,378,0.8330855369567871,1,Aeshna grandis,Aeshna grandis
703,378,0.9581453800201416,378,0.9581453800201416,1,Aeshna grandis,Aeshna grandis
704,378,0.626297116279602,378,0.626297116279602,1,Aeshna grandis,Aeshna grandis
705,378,0.8467946648597717,378,0.8467946648597717,1,Aeshna grandis,Aeshna grandis
706,378,0.9482774138450623,378,0.9482774138450623,1,Aeshna grandis,Aeshna grandis
707,378,0.84317547082901,378,0.84317547082901,1,Aeshna grandis,Aeshna grandis
708,378,0.8074885606765747,378,0.8074885606765747,1,Aeshna grandis,Aeshna grandis
709,378,0.9181948304176331,378,0.9181948304176331,1,Aeshna grandis,Aeshna grandis
710,378,0.9543154835700989,378,0.9543154835700989,1,Aeshna grandis,Aeshna grandis
711,378,0.8867907524108887,378,0.8867907524108887,1,Aeshna grandis,Aeshna grandis
712,378,0.9881191849708557,378,0.9881191849708557,1,Aeshna grandis,Aeshna grandis
713,378,0.35747188329696655,527,0.17039990425109863,2,Aeshna grandis,Aeshna cyanea
714,378,0.8743812441825867,378,0.8743812441825867,1,Aeshna grandis,Aeshna grandis
715,378,0.5622678995132446,378,0.5622678995132446,1,Aeshna grandis,Aeshna grandis
716,378,0.9210801720619202,378,0.9210801720619202,1,Aeshna grandis,Aeshna grandis
717,378,0.6172479391098022,378,0.6172479391098022,1,Aeshna grandis,Aeshna grandis
718,378,0.9645319581031799,378,0.9645319581031799,1,Aeshna grandis,Aeshna grandis
719,378,0.8600038290023804,378,0.8600038290023804,1,Aeshna grandis,Aeshna grandis
720,378,0.8316813111305237,378,0.8316813111305237,1,Aeshna grandis,Aeshna grandis
721,378,0.6455191373825073,160,0.07808782160282135,4,Aeshna grandis,Sympetrum striolatum
722,378,0.9352399110794067,378,0.9352399110794067,1,Aeshna grandis,Aeshna grandis
723,378,0.9618401527404785,378,0.9618401527404785,1,Aeshna grandis,Aeshna grandis
724,378,0.9225947856903076,378,0.9225947856903076,1,Aeshna grandis,Aeshna grandis
725,378,0.8764463067054749,378,0.8764463067054749,1,Aeshna grandis,Aeshna grandis
726,378,0.9378140568733215,378,0.9378140568733215,1,Aeshna grandis,Aeshna grandis
727,378,0.8833833932876587,378,0.8833833932876587,1,Aeshna grandis,Aeshna grandis
728,378,0.9135562777519226,378,0.9135562777519226,1,Aeshna grandis,Aeshna grandis
729,378,0.8713153004646301,378,0.8713153004646301,1,Aeshna grandis,Aeshna grandis
730,378,0.909990668296814,378,0.909990668296814,1,Aeshna grandis,Aeshna grandis
731,378,0.831979513168335,378,0.831979513168335,1,Aeshna grandis,Aeshna grandis
732,378,0.9004911184310913,378,0.9004911184310913,1,Aeshna grandis,Aeshna grandis
733,378,0.9684010148048401,378,0.9684010148048401,1,Aeshna grandis,Aeshna grandis
734,378,0.9791088104248047,378,0.9791088104248047,1,Aeshna grandis,Aeshna grandis
735,378,0.9751425385475159,378,0.9751425385475159,1,Aeshna grandis,Aeshna grandis
736,378,0.9436381459236145,378,0.9436381459236145,1,Aeshna grandis,Aeshna grandis
737,378,0.9646825194358826,378,0.9646825194358826,1,Aeshna grandis,Aeshna grandis
738,378,0.9526602625846863,378,0.9526602625846863,1,Aeshna grandis,Aeshna grandis
739,378,0.8602199554443359,378,0.8602199554443359,1,Aeshna grandis,Aeshna grandis
740,378,0.971369743347168,378,0.971369743347168,1,Aeshna grandis,Aeshna grandis
741,378,0.9828084111213684,378,0.9828084111213684,1,Aeshna grandis,Aeshna grandis
742,378,0.9964855909347534,378,0.9964855909347534,1,Aeshna grandis,Aeshna grandis
743,378,0.998633086681366,378,0.998633086681366,1,Aeshna grandis,Aeshna grandis
744,378,0.9505606889724731,378,0.9505606889724731,1,Aeshna grandis,Aeshna grandis
745,378,0.4796096086502075,378,0.4796096086502075,1,Aeshna grandis,Aeshna grandis
746,378,0.8018020987510681,378,0.8018020987510681,1,Aeshna grandis,Aeshna grandis
747,378,0.3814255893230438,378,0.3814255893230438,1,Aeshna grandis,Aeshna grandis
748,378,0.4006950259208679,527,0.23893028497695923,2,Aeshna grandis,Aeshna cyanea
749,378,0.8914036750793457,378,0.8914036750793457,1,Aeshna grandis,Aeshna grandis
750,378,0.9663963317871094,378,0.9663963317871094,1,Aeshna grandis,Aeshna grandis
751,378,0.9639695882797241,378,0.9639695882797241,1,Aeshna grandis,Aeshna grandis
752,378,0.508971095085144,378,0.508971095085144,1,Aeshna grandis,Aeshna grandis
753,378,0.584135115146637,378,0.584135115146637,1,Aeshna grandis,Aeshna grandis
754,378,0.9897339940071106,378,0.9897339940071106,1,Aeshna grandis,Aeshna grandis
755,378,0.9705495238304138,378,0.9705495238304138,1,Aeshna grandis,Aeshna grandis
756,378,0.9864858388900757,378,0.9864858388900757,1,Aeshna grandis,Aeshna grandis
757,378,0.7369580268859863,378,0.7369580268859863,1,Aeshna grandis,Aeshna grandis
758,378,0.9449290633201599,378,0.9449290633201599,1,Aeshna grandis,Aeshna grandis
759,378,0.7939515113830566,378,0.7939515113830566,1,Aeshna grandis,Aeshna grandis
760,378,0.9838559627532959,378,0.9838559627532959,1,Aeshna grandis,Aeshna grandis
761,378,0.9165107011795044,378,0.9165107011795044,1,Aeshna grandis,Aeshna grandis
762,378,0.9783604145050049,378,0.9783604145050049,1,Aeshna grandis,Aeshna grandis
763,378,0.8958160877227783,378,0.8958160877227783,1,Aeshna grandis,Aeshna grandis
764,378,0.5508502721786499,878,0.26456210017204285,2,Aeshna grandis,Aeshna caerulea
765,378,0.4390334188938141,378,0.4390334188938141,1,Aeshna grandis,Aeshna grandis
766,378,0.9037647843360901,378,0.9037647843360901,1,Aeshna grandis,Aeshna grandis
767,378,0.9436997175216675,378,0.9436997175216675,1,Aeshna grandis,Aeshna grandis
768,378,0.8335534930229187,378,0.8335534930229187,1,Aeshna grandis,Aeshna grandis
769,378,0.761012613773346,378,0.761012613773346,1,Aeshna grandis,Aeshna grandis
770,378,0.7661852240562439,378,0.7661852240562439,1,Aeshna grandis,Aeshna grandis
771,378,0.5050173401832581,378,0.5050173401832581,1,Aeshna grandis,Aeshna grandis
772,378,0.9856677055358887,378,0.9856677055358887,1,Aeshna grandis,Aeshna grandis
773,378,0.9680029153823853,378,0.9680029153823853,1,Aeshna grandis,Aeshna grandis
774,182,0.8730024695396423,182,0.8730024695396423,1,Aeshna juncea,Aeshna juncea
775,182,0.4195842146873474,962,0.3147357404232025,2,Aeshna juncea,Aeshna mixta
776,182,0.6956375241279602,182,0.6956375241279602,1,Aeshna juncea,Aeshna juncea
777,182,0.9110162854194641,182,0.9110162854194641,1,Aeshna juncea,Aeshna juncea
778,182,0.40930628776550293,962,0.4036917984485626,2,Aeshna juncea,Aeshna mixta
779,182,0.969791829586029,182,0.969791829586029,1,Aeshna juncea,Aeshna juncea
780,182,0.4437955617904663,182,0.4437955617904663,1,Aeshna juncea,Aeshna juncea
781,182,0.41631415486335754,878,0.1749689280986786,3,Aeshna juncea,Aeshna caerulea
782,182,0.9284353852272034,182,0.9284353852272034,1,Aeshna juncea,Aeshna juncea
783,182,0.7857909202575684,182,0.7857909202575684,1,Aeshna juncea,Aeshna juncea
784,182,0.6105301380157471,182,0.6105301380157471,1,Aeshna juncea,Aeshna juncea
785,182,0.3588438630104065,182,0.3588438630104065,1,Aeshna juncea,Aeshna juncea
786,182,0.578332781791687,182,0.578332781791687,1,Aeshna juncea,Aeshna juncea
787,182,0.5447367429733276,527,0.1575918048620224,3,Aeshna juncea,Aeshna cyanea
788,182,0.6591213941574097,475,0.23846469819545746,2,Aeshna juncea,Sympetrum vulgatum
789,182,0.5925523638725281,755,0.0061835614033043385,7,Aeshna juncea,Ischnura elegans
790,182,0.8563248515129089,182,0.8563248515129089,1,Aeshna juncea,Aeshna juncea
791,182,0.5357460975646973,755,0.006965709384530783,8,Aeshna juncea,Ischnura elegans
792,182,0.6027262806892395,182,0.6027262806892395,1,Aeshna juncea,Aeshna juncea
793,182,0.1873631775379181,755,0.025019213557243347,9,Aeshna juncea,Ischnura elegans
794,182,0.6439400315284729,182,0.6439400315284729,1,Aeshna juncea,Aeshna juncea
795,182,0.5123429298400879,182,0.5123429298400879,1,Aeshna juncea,Aeshna juncea
796,182,0.39403921365737915,182,0.39403921365737915,1,Aeshna juncea,Aeshna juncea
797,182,0.7031612396240234,1064,0.17429742217063904,2,Aeshna juncea,Somatochlora metallica
798,182,0.7477569580078125,962,0.08554461598396301,3,Aeshna juncea,Aeshna mixta
799,182,0.7885682582855225,182,0.7885682582855225,1,Aeshna juncea,Aeshna juncea
800,182,0.6506659388542175,878,0.1683017760515213,2,Aeshna juncea,Aeshna caerulea
801,182,0.44832897186279297,527,0.40585893392562866,2,Aeshna juncea,Aeshna cyanea
802,182,0.3074730932712555,182,0.3074730932712555,1,Aeshna juncea,Aeshna juncea
803,182,0.19481121003627777,962,0.16489291191101074,2,Aeshna juncea,Aeshna mixta
804,182,0.6121190786361694,878,0.21834014356136322,2,Aeshna juncea,Aeshna caerulea
805,182,0.3337233066558838,182,0.3337233066558838,1,Aeshna juncea,Aeshna juncea
806,182,0.6491683721542358,182,0.6491683721542358,1,Aeshna juncea,Aeshna juncea
807,182,0.5515856742858887,182,0.5515856742858887,1,Aeshna juncea,Aeshna juncea
808,182,0.8163716197013855,182,0.8163716197013855,1,Aeshna juncea,Aeshna juncea
809,182,0.8814398050308228,182,0.8814398050308228,1,Aeshna juncea,Aeshna juncea
810,182,0.3850019872188568,755,0.04944600909948349,6,Aeshna juncea,Ischnura elegans
811,182,0.5389926433563232,878,0.08262867480516434,3,Aeshna juncea,Aeshna caerulea
812,182,0.4890359044075012,182,0.4890359044075012,1,Aeshna juncea,Aeshna juncea
813,182,0.4007025361061096,182,0.4007025361061096,1,Aeshna juncea,Aeshna juncea
814,182,0.46338650584220886,182,0.46338650584220886,1,Aeshna juncea,Aeshna juncea
815,182,0.21923178434371948,527,0.2054326981306076,2,Aeshna juncea,Aeshna cyanea
816,182,0.516943097114563,182,0.516943097114563,1,Aeshna juncea,Aeshna juncea
817,182,0.4572742283344269,182,0.4572742283344269,1,Aeshna juncea,Aeshna juncea
818,182,0.7607077956199646,182,0.7607077956199646,1,Aeshna juncea,Aeshna juncea
819,182,0.5364918112754822,182,0.5364918112754822,1,Aeshna juncea,Aeshna juncea
820,182,0.9130584597587585,182,0.9130584597587585,1,Aeshna juncea,Aeshna juncea
821,182,0.6465873122215271,182,0.6465873122215271,1,Aeshna juncea,Aeshna juncea
822,182,0.7286922335624695,182,0.7286922335624695,1,Aeshna juncea,Aeshna juncea
823,182,0.7604475617408752,182,0.7604475617408752,1,Aeshna juncea,Aeshna juncea
824,182,0.6503273844718933,182,0.6503273844718933,1,Aeshna juncea,Aeshna juncea
825,182,0.43763643503189087,182,0.43763643503189087,1,Aeshna juncea,Aeshna juncea
826,182,0.7984870672225952,182,0.7984870672225952,1,Aeshna juncea,Aeshna juncea
827,182,0.9725569486618042,962,0.014506998471915722,2,Aeshna juncea,Aeshna mixta
828,182,0.6369167566299438,182,0.6369167566299438,1,Aeshna juncea,Aeshna juncea
829,182,0.8770694732666016,182,0.8770694732666016,1,Aeshna juncea,Aeshna juncea
830,182,0.6436418890953064,182,0.6436418890953064,1,Aeshna juncea,Aeshna juncea
831,182,0.4937126338481903,182,0.4937126338481903,1,Aeshna juncea,Aeshna juncea
832,182,0.4009501338005066,527,0.22415482997894287,2,Aeshna juncea,Aeshna cyanea
833,182,0.4085536301136017,527,0.13594260811805725,3,Aeshna juncea,Aeshna cyanea
834,182,0.6208220720291138,182,0.6208220720291138,1,Aeshna juncea,Aeshna juncea
835,182,0.7792007327079773,182,0.7792007327079773,1,Aeshna juncea,Aeshna juncea
836,182,0.38974490761756897,378,0.3467484712600708,2,Aeshna juncea,Aeshna grandis
837,182,0.7960249185562134,527,0.06791839003562927,3,Aeshna juncea,Aeshna cyanea
838,182,0.30544203519821167,182,0.30544203519821167,1,Aeshna juncea,Aeshna juncea
839,182,0.7652194499969482,182,0.7652194499969482,1,Aeshna juncea,Aeshna juncea
840,182,0.8269423842430115,182,0.8269423842430115,1,Aeshna juncea,Aeshna juncea
841,182,0.6463340520858765,182,0.6463340520858765,1,Aeshna juncea,Aeshna juncea
842,182,0.5470442771911621,182,0.5470442771911621,1,Aeshna juncea,Aeshna juncea
843,182,0.48404040932655334,962,0.19036799669265747,3,Aeshna juncea,Aeshna mixta
844,182,0.4997696876525879,962,0.3498547375202179,2,Aeshna juncea,Aeshna mixta
845,182,0.5524657368659973,182,0.5524657368659973,1,Aeshna juncea,Aeshna juncea
846,182,0.36958855390548706,182,0.36958855390548706,1,Aeshna juncea,Aeshna juncea
847,182,0.42050740122795105,840,0.008990573696792126,15,Aeshna juncea,Coenagrion puella
848,182,0.7774927616119385,182,0.7774927616119385,1,Aeshna juncea,Aeshna juncea
849,182,0.31825390458106995,840,0.2915697991847992,2,Aeshna juncea,Coenagrion puella
850,182,0.7977476716041565,878,0.012708133086562157,4,Aeshna juncea,Aeshna caerulea
851,182,0.7972750663757324,182,0.7972750663757324,1,Aeshna juncea,Aeshna juncea
852,182,0.9476345777511597,182,0.9476345777511597,1,Aeshna juncea,Aeshna juncea
853,182,0.6017025113105774,182,0.6017025113105774,1,Aeshna juncea,Aeshna juncea
854,182,0.3163284957408905,527,0.15608108043670654,3,Aeshna juncea,Aeshna cyanea
855,182,0.46178382635116577,878,0.33850783109664917,2,Aeshna juncea,Aeshna caerulea
856,182,0.8871709704399109,182,0.8871709704399109,1,Aeshna juncea,Aeshna juncea
857,182,0.371339350938797,182,0.371339350938797,1,Aeshna juncea,Aeshna juncea
858,182,0.638355016708374,182,0.638355016708374,1,Aeshna juncea,Aeshna juncea
859,182,0.6139352321624756,182,0.6139352321624756,1,Aeshna juncea,Aeshna juncea
860,182,0.8453056812286377,182,0.8453056812286377,1,Aeshna juncea,Aeshna juncea
861,182,0.4513665735721588,182,0.4513665735721588,1,Aeshna juncea,Aeshna juncea
862,182,0.3253384232521057,878,0.2801024317741394,2,Aeshna juncea,Aeshna caerulea
863,182,0.2545613944530487,182,0.2545613944530487,1,Aeshna juncea,Aeshna juncea
864,182,0.2848605513572693,878,0.1143261268734932,5,Aeshna juncea,Aeshna caerulea
865,182,0.3388725221157074,962,0.3163091540336609,2,Aeshna juncea,Aeshna mixta
866,182,0.43717798590660095,962,0.41467195749282837,2,Aeshna juncea,Aeshna mixta
867,182,0.3427744507789612,878,0.23209120333194733,2,Aeshna juncea,Aeshna caerulea
868,182,0.20667105913162231,255,0.1563086360692978,3,Aeshna juncea,Leucorrhinia dubia
869,182,0.3918089270591736,182,0.3918089270591736,1,Aeshna juncea,Aeshna juncea
870,182,0.6562223434448242,182,0.6562223434448242,1,Aeshna juncea,Aeshna juncea
871,182,0.24836289882659912,1064,0.1495705097913742,3,Aeshna juncea,Somatochlora metallica
872,182,0.4961618185043335,878,0.16068539023399353,2,Aeshna juncea,Aeshna caerulea
873,182,0.7781466245651245,182,0.7781466245651245,1,Aeshna juncea,Aeshna juncea
874,182,0.8320016860961914,182,0.8320016860961914,1,Aeshna juncea,Aeshna juncea
875,182,0.6180593371391296,182,0.6180593371391296,1,Aeshna juncea,Aeshna juncea
876,182,0.5191594362258911,527,0.1291583925485611,3,Aeshna juncea,Aeshna cyanea
877,182,0.48281675577163696,527,0.38935282826423645,2,Aeshna juncea,Aeshna cyanea
878,182,0.4118313789367676,878,0.36224469542503357,2,Aeshna juncea,Aeshna caerulea
879,182,0.6069226264953613,182,0.6069226264953613,1,Aeshna juncea,Aeshna juncea
880,182,0.29341670870780945,878,0.20970046520233154,2,Aeshna juncea,Aeshna caerulea
881,182,0.4860042929649353,962,0.23044103384017944,2,Aeshna juncea,Aeshna mixta
882,182,0.9095306992530823,878,0.00373002327978611,8,Aeshna juncea,Aeshna caerulea
883,182,0.8114110827445984,182,0.8114110827445984,1,Aeshna juncea,Aeshna juncea
884,182,0.6364869475364685,182,0.6364869475364685,1,Aeshna juncea,Aeshna juncea
885,182,0.6339187622070312,182,0.6339187622070312,1,Aeshna juncea,Aeshna juncea
886,182,0.8903032541275024,255,0.009378748014569283,5,Aeshna juncea,Leucorrhinia dubia
887,182,0.5657525062561035,878,0.3134448230266571,2,Aeshna juncea,Aeshna caerulea
888,182,0.5031803250312805,255,0.16012653708457947,3,Aeshna juncea,Leucorrhinia dubia
889,182,0.5749322175979614,182,0.5749322175979614,1,Aeshna juncea,Aeshna juncea
890,182,0.6078360676765442,182,0.6078360676765442,1,Aeshna juncea,Aeshna juncea
891,182,0.8822656869888306,182,0.8822656869888306,1,Aeshna juncea,Aeshna juncea
892,182,0.8245460987091064,182,0.8245460987091064,1,Aeshna juncea,Aeshna juncea
893,182,0.8306276798248291,182,0.8306276798248291,1,Aeshna juncea,Aeshna juncea
894,182,0.9483213424682617,182,0.9483213424682617,1,Aeshna juncea,Aeshna juncea
895,182,0.7816232442855835,182,0.7816232442855835,1,Aeshna juncea,Aeshna juncea
896,182,0.6066879630088806,182,0.6066879630088806,1,Aeshna juncea,Aeshna juncea
897,182,0.6197407841682434,182,0.6197407841682434,1,Aeshna juncea,Aeshna juncea
898,182,0.5035437941551208,182,0.5035437941551208,1,Aeshna juncea,Aeshna juncea
899,182,0.6195567846298218,527,0.062019314616918564,5,Aeshna juncea,Aeshna cyanea
900,182,0.43643686175346375,182,0.43643686175346375,1,Aeshna juncea,Aeshna juncea
901,182,0.913578450679779,878,0.07354879379272461,2,Aeshna juncea,Aeshna caerulea
902,182,0.29789263010025024,255,0.18197451531887054,3,Aeshna juncea,Leucorrhinia dubia
903,182,0.81895911693573,182,0.81895911693573,1,Aeshna juncea,Aeshna juncea
904,182,0.7208870053291321,182,0.7208870053291321,1,Aeshna juncea,Aeshna juncea
905,182,0.42452359199523926,182,0.42452359199523926,1,Aeshna juncea,Aeshna juncea
906,182,0.8622037768363953,182,0.8622037768363953,1,Aeshna juncea,Aeshna juncea
907,182,0.7833166718482971,878,0.030309202149510384,4,Aeshna juncea,Aeshna caerulea
908,182,0.6240726709365845,378,0.11900745332241058,2,Aeshna juncea,Aeshna grandis
909,182,0.40580132603645325,182,0.40580132603645325,1,Aeshna juncea,Aeshna juncea
910,182,0.9243400692939758,182,0.9243400692939758,1,Aeshna juncea,Aeshna juncea
911,182,0.7148635387420654,182,0.7148635387420654,1,Aeshna juncea,Aeshna juncea
912,182,0.4575163424015045,182,0.4575163424015045,1,Aeshna juncea,Aeshna juncea
913,182,0.302101194858551,239,0.17200013995170593,2,Aeshna juncea,Coenagrion hastulatum
914,182,0.26400724053382874,182,0.26400724053382874,1,Aeshna juncea,Aeshna juncea
915,182,0.40371933579444885,527,0.2522653043270111,2,Aeshna juncea,Aeshna cyanea
916,182,0.7083802819252014,182,0.7083802819252014,1,Aeshna juncea,Aeshna juncea
917,182,0.9434102773666382,182,0.9434102773666382,1,Aeshna juncea,Aeshna juncea
918,182,0.8786565661430359,182,0.8786565661430359,1,Aeshna juncea,Aeshna juncea
919,182,0.4967961609363556,182,0.4967961609363556,1,Aeshna juncea,Aeshna juncea
920,182,0.8621217012405396,182,0.8621217012405396,1,Aeshna juncea,Aeshna juncea
921,182,0.5224202871322632,182,0.5224202871322632,1,Aeshna juncea,Aeshna juncea
922,182,0.2047969549894333,1064,0.14257238805294037,4,Aeshna juncea,Somatochlora metallica
923,182,0.5085465312004089,182,0.5085465312004089,1,Aeshna juncea,Aeshna juncea
924,182,0.7892237305641174,182,0.7892237305641174,1,Aeshna juncea,Aeshna juncea
925,182,0.5023602247238159,182,0.5023602247238159,1,Aeshna juncea,Aeshna juncea
926,182,0.9157410860061646,182,0.9157410860061646,1,Aeshna juncea,Aeshna juncea
927,182,0.7752383947372437,182,0.7752383947372437,1,Aeshna juncea,Aeshna juncea
928,182,0.9105210900306702,182,0.9105210900306702,1,Aeshna juncea,Aeshna juncea
929,182,0.5105023384094238,182,0.5105023384094238,1,Aeshna juncea,Aeshna juncea
930,182,0.49961215257644653,182,0.49961215257644653,1,Aeshna juncea,Aeshna juncea
931,182,0.7858461737632751,878,0.17050418257713318,2,Aeshna juncea,Aeshna caerulea
932,182,0.434632807970047,182,0.434632807970047,1,Aeshna juncea,Aeshna juncea
933,182,0.5972158312797546,182,0.5972158312797546,1,Aeshna juncea,Aeshna juncea
934,182,0.755615770816803,182,0.755615770816803,1,Aeshna juncea,Aeshna juncea
935,182,0.4326850473880768,182,0.4326850473880768,1,Aeshna juncea,Aeshna juncea
936,182,0.4351978003978729,878,0.3376419246196747,2,Aeshna juncea,Aeshna caerulea
937,182,0.6458571553230286,182,0.6458571553230286,1,Aeshna juncea,Aeshna juncea
938,182,0.2793695032596588,878,0.21658983826637268,2,Aeshna juncea,Aeshna caerulea
939,182,0.24801531434059143,962,0.1342231184244156,4,Aeshna juncea,Aeshna mixta
940,182,0.28583234548568726,182,0.28583234548568726,1,Aeshna juncea,Aeshna juncea
941,182,0.3507877588272095,878,0.20376309752464294,2,Aeshna juncea,Aeshna caerulea
942,182,0.4504793882369995,878,0.06398497521877289,3,Aeshna juncea,Aeshna caerulea
943,182,0.6340358257293701,878,0.10850343108177185,3,Aeshna juncea,Aeshna caerulea
944,182,0.5400022864341736,255,0.005096432752907276,15,Aeshna juncea,Leucorrhinia dubia
945,182,0.3854421377182007,527,0.09320390969514847,4,Aeshna juncea,Aeshna cyanea
946,182,0.871667206287384,182,0.871667206287384,1,Aeshna juncea,Aeshna juncea
947,182,0.6350847482681274,878,0.35625192523002625,2,Aeshna juncea,Aeshna caerulea
948,182,0.7375370860099792,182,0.7375370860099792,1,Aeshna juncea,Aeshna juncea
949,182,0.5384559631347656,755,0.05549507960677147,4,Aeshna juncea,Ischnura elegans
950,182,0.8894656300544739,182,0.8894656300544739,1,Aeshna juncea,Aeshna juncea
951,182,0.8531539440155029,182,0.8531539440155029,1,Aeshna juncea,Aeshna juncea
952,182,0.8232711553573608,182,0.8232711553573608,1,Aeshna juncea,Aeshna juncea
953,182,0.9567728042602539,962,0.03466660529375076,2,Aeshna juncea,Aeshna mixta
954,182,0.848246157169342,182,0.848246157169342,1,Aeshna juncea,Aeshna juncea
955,182,0.6364749073982239,878,0.23818159103393555,2,Aeshna juncea,Aeshna caerulea
956,182,0.903491735458374,182,0.903491735458374,1,Aeshna juncea,Aeshna juncea
957,182,0.842086136341095,182,0.842086136341095,1,Aeshna juncea,Aeshna juncea
958,182,0.5370781421661377,878,0.35386037826538086,2,Aeshna juncea,Aeshna caerulea
959,182,0.553497314453125,182,0.553497314453125,1,Aeshna juncea,Aeshna juncea
960,182,0.5578976273536682,182,0.5578976273536682,1,Aeshna juncea,Aeshna juncea
961,182,0.8834238052368164,182,0.8834238052368164,1,Aeshna juncea,Aeshna juncea
962,182,0.6677734851837158,182,0.6677734851837158,1,Aeshna juncea,Aeshna juncea
963,182,0.3617124855518341,527,0.25597134232521057,3,Aeshna juncea,Aeshna cyanea
964,182,0.4230786859989166,182,0.4230786859989166,1,Aeshna juncea,Aeshna juncea
965,182,0.8952884078025818,182,0.8952884078025818,1,Aeshna juncea,Aeshna juncea
966,182,0.31827598810195923,182,0.31827598810195923,1,Aeshna juncea,Aeshna juncea
967,182,0.5692023038864136,182,0.5692023038864136,1,Aeshna juncea,Aeshna juncea
968,182,0.4381846487522125,182,0.4381846487522125,1,Aeshna juncea,Aeshna juncea
969,182,0.7161827683448792,182,0.7161827683448792,1,Aeshna juncea,Aeshna juncea
970,182,0.5501936674118042,182,0.5501936674118042,1,Aeshna juncea,Aeshna juncea
971,182,0.9680222868919373,878,0.02150961570441723,2,Aeshna juncea,Aeshna caerulea
972,182,0.620483934879303,878,0.3295723795890808,2,Aeshna juncea,Aeshna caerulea
973,182,0.4252170920372009,182,0.4252170920372009,1,Aeshna juncea,Aeshna juncea
974,182,0.5868700742721558,182,0.5868700742721558,1,Aeshna juncea,Aeshna juncea
975,182,0.5349970459938049,182,0.5349970459938049,1,Aeshna juncea,Aeshna juncea
976,182,0.27983900904655457,962,0.2503661811351776,3,Aeshna juncea,Aeshna mixta
977,182,0.7495914697647095,878,0.14901870489120483,2,Aeshna juncea,Aeshna caerulea
978,182,0.7687017321586609,378,0.15175573527812958,2,Aeshna juncea,Aeshna grandis
979,182,0.3207811415195465,527,0.08843213319778442,4,Aeshna juncea,Aeshna cyanea
980,182,0.5557447671890259,378,0.26278677582740784,2,Aeshna juncea,Aeshna grandis
981,182,0.4142317771911621,182,0.4142317771911621,1,Aeshna juncea,Aeshna juncea
982,182,0.754276692867279,182,0.754276692867279,1,Aeshna juncea,Aeshna juncea
983,182,0.8702869415283203,182,0.8702869415283203,1,Aeshna juncea,Aeshna juncea
984,182,0.3081250786781311,182,0.3081250786781311,1,Aeshna juncea,Aeshna juncea
985,182,0.9064132571220398,962,0.03119269572198391,3,Aeshna juncea,Aeshna mixta
986,182,0.4580225646495819,182,0.4580225646495819,1,Aeshna juncea,Aeshna juncea
987,182,0.7317541241645813,182,0.7317541241645813,1,Aeshna juncea,Aeshna juncea
988,182,0.2934333384037018,891,0.05564306676387787,5,Aeshna juncea,Orthetrum coerulescens
989,182,0.45258697867393494,962,0.06251661479473114,6,Aeshna juncea,Aeshna mixta
990,182,0.7327910661697388,182,0.7327910661697388,1,Aeshna juncea,Aeshna juncea
991,182,0.4780764579772949,182,0.4780764579772949,1,Aeshna juncea,Aeshna juncea
992,182,0.46066051721572876,182,0.46066051721572876,1,Aeshna juncea,Aeshna juncea
993,182,0.49922147393226624,378,0.1341676115989685,2,Aeshna juncea,Aeshna grandis
994,182,0.3047138750553131,182,0.3047138750553131,1,Aeshna juncea,Aeshna juncea
995,182,0.3679719865322113,378,0.06865569949150085,4,Aeshna juncea,Aeshna grandis
996,182,0.9567826390266418,182,0.9567826390266418,1,Aeshna juncea,Aeshna juncea
997,182,0.8970297574996948,182,0.8970297574996948,1,Aeshna juncea,Aeshna juncea
998,182,0.7728803753852844,182,0.7728803753852844,1,Aeshna juncea,Aeshna juncea
999,182,0.9376171827316284,182,0.9376171827316284,1,Aeshna juncea,Aeshna juncea
1000,182,0.7947666049003601,182,0.7947666049003601,1,Aeshna juncea,Aeshna juncea
1001,182,0.45899444818496704,182,0.45899444818496704,1,Aeshna juncea,Aeshna juncea
1002,182,0.4184640944004059,878,0.3780381977558136,2,Aeshna juncea,Aeshna caerulea
1003,182,0.8395755290985107,182,0.8395755290985107,1,Aeshna juncea,Aeshna juncea
1004,182,0.5160629153251648,182,0.5160629153251648,1,Aeshna juncea,Aeshna juncea
1005,182,0.6721675395965576,878,0.04473966732621193,3,Aeshna juncea,Aeshna caerulea
1006,182,0.7258836030960083,182,0.7258836030960083,1,Aeshna juncea,Aeshna juncea
1007,182,0.5481672286987305,182,0.5481672286987305,1,Aeshna juncea,Aeshna juncea
1008,182,0.14137867093086243,962,0.09729396551847458,6,Aeshna juncea,Aeshna mixta
1009,182,0.3761826455593109,878,0.08007054030895233,4,Aeshna juncea,Aeshna caerulea
