,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
970,1011,0.821904718875885,1011,0.821904718875885,1,Dactylorhiza incarnata,Dactylorhiza incarnata
971,1011,0.6244295239448547,1011,0.6244295239448547,1,Dactylorhiza incarnata,Dactylorhiza incarnata
972,1011,0.44343480467796326,1011,0.44343480467796326,1,Dactylorhiza incarnata,Dactylorhiza incarnata
973,1011,0.7654913663864136,1011,0.7654913663864136,1,Dactylorhiza incarnata,Dactylorhiza incarnata
974,550,0.4611215889453888,550,0.4611215889453888,1,Dactylorhiza maculata,Dactylorhiza maculata
975,550,0.9218928217887878,550,0.9218928217887878,1,Dactylorhiza maculata,Dactylorhiza maculata
976,550,0.5618075728416443,550,0.5618075728416443,1,Dactylorhiza maculata,Dactylorhiza maculata
977,550,0.9711001515388489,550,0.9711001515388489,1,Dactylorhiza maculata,Dactylorhiza maculata
978,550,0.9869645237922668,550,0.9869645237922668,1,Dactylorhiza maculata,Dactylorhiza maculata
979,550,0.6047651767730713,550,0.6047651767730713,1,Dactylorhiza maculata,Dactylorhiza maculata
980,550,0.8774186968803406,550,0.8774186968803406,1,Dactylorhiza maculata,Dactylorhiza maculata
981,550,0.9831394553184509,550,0.9831394553184509,1,Dactylorhiza maculata,Dactylorhiza maculata
982,550,0.8281455039978027,550,0.8281455039978027,1,Dactylorhiza maculata,Dactylorhiza maculata
983,550,0.5133179426193237,550,0.5133179426193237,1,Dactylorhiza maculata,Dactylorhiza maculata
984,550,0.976855993270874,550,0.976855993270874,1,Dactylorhiza maculata,Dactylorhiza maculata
985,550,0.4682585895061493,385,0.45361819863319397,2,Dactylorhiza maculata,Orchis mascula
986,550,0.881188154220581,550,0.881188154220581,1,Dactylorhiza maculata,Dactylorhiza maculata
987,550,0.9955447316169739,550,0.9955447316169739,1,Dactylorhiza maculata,Dactylorhiza maculata
988,550,0.3862898349761963,550,0.3862898349761963,1,Dactylorhiza maculata,Dactylorhiza maculata
989,550,0.6919361352920532,550,0.6919361352920532,1,Dactylorhiza maculata,Dactylorhiza maculata
990,550,0.9433022737503052,550,0.9433022737503052,1,Dactylorhiza maculata,Dactylorhiza maculata
991,550,0.9577353000640869,550,0.9577353000640869,1,Dactylorhiza maculata,Dactylorhiza maculata
992,550,0.8501533269882202,550,0.8501533269882202,1,Dactylorhiza maculata,Dactylorhiza maculata
993,550,0.9820156097412109,550,0.9820156097412109,1,Dactylorhiza maculata,Dactylorhiza maculata
994,550,0.9870282411575317,550,0.9870282411575317,1,Dactylorhiza maculata,Dactylorhiza maculata
995,550,0.48536035418510437,550,0.48536035418510437,1,Dactylorhiza maculata,Dactylorhiza maculata
996,550,0.9983845949172974,550,0.9983845949172974,1,Dactylorhiza maculata,Dactylorhiza maculata
997,550,0.8258626461029053,550,0.8258626461029053,1,Dactylorhiza maculata,Dactylorhiza maculata
998,550,0.9141333699226379,550,0.9141333699226379,1,Dactylorhiza maculata,Dactylorhiza maculata
999,550,0.9361107349395752,550,0.9361107349395752,1,Dactylorhiza maculata,Dactylorhiza maculata
1000,550,0.5009035468101501,550,0.5009035468101501,1,Dactylorhiza maculata,Dactylorhiza maculata
1001,550,0.9638199806213379,550,0.9638199806213379,1,Dactylorhiza maculata,Dactylorhiza maculata
1002,550,0.9782320857048035,550,0.9782320857048035,1,Dactylorhiza maculata,Dactylorhiza maculata
1003,550,0.9862673282623291,550,0.9862673282623291,1,Dactylorhiza maculata,Dactylorhiza maculata
1004,550,0.9528696537017822,550,0.9528696537017822,1,Dactylorhiza maculata,Dactylorhiza maculata
1005,550,0.9987183809280396,550,0.9987183809280396,1,Dactylorhiza maculata,Dactylorhiza maculata
1006,550,0.820066511631012,550,0.820066511631012,1,Dactylorhiza maculata,Dactylorhiza maculata
1007,550,0.9883203506469727,550,0.9883203506469727,1,Dactylorhiza maculata,Dactylorhiza maculata
1008,550,0.972111165523529,550,0.972111165523529,1,Dactylorhiza maculata,Dactylorhiza maculata
1009,550,0.9353601336479187,550,0.9353601336479187,1,Dactylorhiza maculata,Dactylorhiza maculata
1010,550,0.5935291051864624,550,0.5935291051864624,1,Dactylorhiza maculata,Dactylorhiza maculata
1011,550,0.772259533405304,550,0.772259533405304,1,Dactylorhiza maculata,Dactylorhiza maculata
1012,550,0.9950646758079529,550,0.9950646758079529,1,Dactylorhiza maculata,Dactylorhiza maculata
1013,550,0.8127697706222534,1011,0.012757417745888233,6,Dactylorhiza maculata,Dactylorhiza incarnata
1014,550,0.8449219465255737,1011,0.04432476684451103,2,Dactylorhiza maculata,Dactylorhiza incarnata
1015,550,0.9530330300331116,1011,0.015749838203191757,2,Dactylorhiza maculata,Dactylorhiza incarnata
1016,550,0.6435531377792358,412,0.04282449185848236,5,Dactylorhiza maculata,Gymnadenia conopsea
1017,550,0.8228546380996704,892,0.03478265926241875,3,Dactylorhiza maculata,Iris pseudacorus
1018,550,0.963395357131958,550,0.963395357131958,1,Dactylorhiza maculata,Dactylorhiza maculata
1019,550,0.9253246188163757,550,0.9253246188163757,1,Dactylorhiza maculata,Dactylorhiza maculata
1020,550,0.5343285202980042,443,0.14907605946063995,2,Dactylorhiza maculata,Platanthera bifolia
1021,550,0.4616703689098358,1011,0.16278709471225739,3,Dactylorhiza maculata,Dactylorhiza incarnata
1022,550,0.5339943170547485,550,0.5339943170547485,1,Dactylorhiza maculata,Dactylorhiza maculata
1023,550,0.9601050615310669,550,0.9601050615310669,1,Dactylorhiza maculata,Dactylorhiza maculata
1024,550,0.881696343421936,550,0.881696343421936,1,Dactylorhiza maculata,Dactylorhiza maculata
1025,550,0.9661131501197815,550,0.9661131501197815,1,Dactylorhiza maculata,Dactylorhiza maculata
1026,550,0.7300310730934143,550,0.7300310730934143,1,Dactylorhiza maculata,Dactylorhiza maculata
1027,550,0.9166861772537231,550,0.9166861772537231,1,Dactylorhiza maculata,Dactylorhiza maculata
1028,550,0.9544916152954102,550,0.9544916152954102,1,Dactylorhiza maculata,Dactylorhiza maculata
1029,550,0.5021770000457764,550,0.5021770000457764,1,Dactylorhiza maculata,Dactylorhiza maculata
1030,550,0.9840347766876221,550,0.9840347766876221,1,Dactylorhiza maculata,Dactylorhiza maculata
1031,550,0.9642077088356018,550,0.9642077088356018,1,Dactylorhiza maculata,Dactylorhiza maculata
1032,550,0.9833508133888245,550,0.9833508133888245,1,Dactylorhiza maculata,Dactylorhiza maculata
1033,550,0.9332138299942017,550,0.9332138299942017,1,Dactylorhiza maculata,Dactylorhiza maculata
1034,550,0.9211561679840088,550,0.9211561679840088,1,Dactylorhiza maculata,Dactylorhiza maculata
1035,550,0.9307531118392944,550,0.9307531118392944,1,Dactylorhiza maculata,Dactylorhiza maculata
1036,550,0.9923640489578247,550,0.9923640489578247,1,Dactylorhiza maculata,Dactylorhiza maculata
1037,550,0.9634889364242554,550,0.9634889364242554,1,Dactylorhiza maculata,Dactylorhiza maculata
1038,550,0.4574911594390869,412,0.1192331314086914,3,Dactylorhiza maculata,Gymnadenia conopsea
1039,550,0.7176868915557861,550,0.7176868915557861,1,Dactylorhiza maculata,Dactylorhiza maculata
1040,550,0.9084148406982422,550,0.9084148406982422,1,Dactylorhiza maculata,Dactylorhiza maculata
1041,550,0.982262134552002,550,0.982262134552002,1,Dactylorhiza maculata,Dactylorhiza maculata
1042,550,0.783927321434021,1011,0.18085061013698578,2,Dactylorhiza maculata,Dactylorhiza incarnata
1043,550,0.9979016780853271,550,0.9979016780853271,1,Dactylorhiza maculata,Dactylorhiza maculata
1044,550,0.9356037974357605,550,0.9356037974357605,1,Dactylorhiza maculata,Dactylorhiza maculata
1045,550,0.9427052736282349,550,0.9427052736282349,1,Dactylorhiza maculata,Dactylorhiza maculata
1046,550,0.9407547116279602,550,0.9407547116279602,1,Dactylorhiza maculata,Dactylorhiza maculata
1047,550,0.9000309705734253,550,0.9000309705734253,1,Dactylorhiza maculata,Dactylorhiza maculata
1048,550,0.8593928217887878,550,0.8593928217887878,1,Dactylorhiza maculata,Dactylorhiza maculata
1049,550,0.9657843708992004,550,0.9657843708992004,1,Dactylorhiza maculata,Dactylorhiza maculata
1050,550,0.991775393486023,550,0.991775393486023,1,Dactylorhiza maculata,Dactylorhiza maculata
1051,550,0.905838131904602,550,0.905838131904602,1,Dactylorhiza maculata,Dactylorhiza maculata
1052,550,0.3690008521080017,550,0.3690008521080017,1,Dactylorhiza maculata,Dactylorhiza maculata
1053,550,0.9985766410827637,550,0.9985766410827637,1,Dactylorhiza maculata,Dactylorhiza maculata
1054,550,0.9423254132270813,550,0.9423254132270813,1,Dactylorhiza maculata,Dactylorhiza maculata
1055,550,0.704960286617279,550,0.704960286617279,1,Dactylorhiza maculata,Dactylorhiza maculata
1056,550,0.9169434905052185,550,0.9169434905052185,1,Dactylorhiza maculata,Dactylorhiza maculata
1057,550,0.8778024911880493,550,0.8778024911880493,1,Dactylorhiza maculata,Dactylorhiza maculata
1058,550,0.8793739080429077,550,0.8793739080429077,1,Dactylorhiza maculata,Dactylorhiza maculata
1059,550,0.5546258687973022,550,0.5546258687973022,1,Dactylorhiza maculata,Dactylorhiza maculata
1060,550,0.7196988463401794,550,0.7196988463401794,1,Dactylorhiza maculata,Dactylorhiza maculata
1061,550,0.9820345640182495,550,0.9820345640182495,1,Dactylorhiza maculata,Dactylorhiza maculata
1062,550,0.86234050989151,550,0.86234050989151,1,Dactylorhiza maculata,Dactylorhiza maculata
1063,550,0.9391340017318726,550,0.9391340017318726,1,Dactylorhiza maculata,Dactylorhiza maculata
1064,550,0.768589437007904,550,0.768589437007904,1,Dactylorhiza maculata,Dactylorhiza maculata
1065,550,0.3378179669380188,550,0.3378179669380188,1,Dactylorhiza maculata,Dactylorhiza maculata
1066,550,0.9705734252929688,550,0.9705734252929688,1,Dactylorhiza maculata,Dactylorhiza maculata
1067,550,0.9534105062484741,550,0.9534105062484741,1,Dactylorhiza maculata,Dactylorhiza maculata
1068,550,0.8787285089492798,550,0.8787285089492798,1,Dactylorhiza maculata,Dactylorhiza maculata
1069,550,0.8108311891555786,1011,0.06631989777088165,3,Dactylorhiza maculata,Dactylorhiza incarnata
1070,550,0.9380943179130554,550,0.9380943179130554,1,Dactylorhiza maculata,Dactylorhiza maculata
1071,550,0.6170737743377686,550,0.6170737743377686,1,Dactylorhiza maculata,Dactylorhiza maculata
1072,550,0.8810609579086304,550,0.8810609579086304,1,Dactylorhiza maculata,Dactylorhiza maculata
1073,550,0.9857001304626465,550,0.9857001304626465,1,Dactylorhiza maculata,Dactylorhiza maculata
1074,550,0.965661883354187,550,0.965661883354187,1,Dactylorhiza maculata,Dactylorhiza maculata
1075,550,0.906651496887207,550,0.906651496887207,1,Dactylorhiza maculata,Dactylorhiza maculata
1076,550,0.6110597252845764,550,0.6110597252845764,1,Dactylorhiza maculata,Dactylorhiza maculata
1077,550,0.6822079420089722,550,0.6822079420089722,1,Dactylorhiza maculata,Dactylorhiza maculata
1078,550,0.961043119430542,550,0.961043119430542,1,Dactylorhiza maculata,Dactylorhiza maculata
1079,550,0.43346384167671204,550,0.43346384167671204,1,Dactylorhiza maculata,Dactylorhiza maculata
1080,550,0.5944008231163025,770,0.012442289851605892,7,Dactylorhiza maculata,Epipactis helleborine
1081,550,0.7473477125167847,892,0.015515713021159172,5,Dactylorhiza maculata,Iris pseudacorus
1082,550,0.8473795056343079,550,0.8473795056343079,1,Dactylorhiza maculata,Dactylorhiza maculata
1083,550,0.988602340221405,550,0.988602340221405,1,Dactylorhiza maculata,Dactylorhiza maculata
1084,550,0.9293357133865356,550,0.9293357133865356,1,Dactylorhiza maculata,Dactylorhiza maculata
1085,550,0.5429316163063049,550,0.5429316163063049,1,Dactylorhiza maculata,Dactylorhiza maculata
1086,550,0.6569464802742004,550,0.6569464802742004,1,Dactylorhiza maculata,Dactylorhiza maculata
1087,550,0.9473546147346497,550,0.9473546147346497,1,Dactylorhiza maculata,Dactylorhiza maculata
1088,550,0.8978290557861328,550,0.8978290557861328,1,Dactylorhiza maculata,Dactylorhiza maculata
1089,550,0.9724732637405396,550,0.9724732637405396,1,Dactylorhiza maculata,Dactylorhiza maculata
1090,550,0.7139649987220764,550,0.7139649987220764,1,Dactylorhiza maculata,Dactylorhiza maculata
1091,550,0.888080358505249,550,0.888080358505249,1,Dactylorhiza maculata,Dactylorhiza maculata
1092,550,0.9415913224220276,550,0.9415913224220276,1,Dactylorhiza maculata,Dactylorhiza maculata
1093,550,0.6210126280784607,412,0.0034227350261062384,5,Dactylorhiza maculata,Gymnadenia conopsea
1094,550,0.8462150692939758,550,0.8462150692939758,1,Dactylorhiza maculata,Dactylorhiza maculata
1095,550,0.9354535937309265,550,0.9354535937309265,1,Dactylorhiza maculata,Dactylorhiza maculata
1096,550,0.757273256778717,550,0.757273256778717,1,Dactylorhiza maculata,Dactylorhiza maculata
1097,550,0.3637621998786926,643,0.011578423902392387,13,Dactylorhiza maculata,Cypripedium calceolus
1098,550,0.29730647802352905,1027,0.007587586995214224,13,Dactylorhiza maculata,Neottia nidus-avis
1099,550,0.8760361671447754,550,0.8760361671447754,1,Dactylorhiza maculata,Dactylorhiza maculata
1100,550,0.9217430949211121,550,0.9217430949211121,1,Dactylorhiza maculata,Dactylorhiza maculata
1101,550,0.34824874997138977,443,0.10423398017883301,3,Dactylorhiza maculata,Platanthera bifolia
1102,550,0.8683032393455505,550,0.8683032393455505,1,Dactylorhiza maculata,Dactylorhiza maculata
1103,550,0.8991539478302002,550,0.8991539478302002,1,Dactylorhiza maculata,Dactylorhiza maculata
1104,550,0.9243570566177368,550,0.9243570566177368,1,Dactylorhiza maculata,Dactylorhiza maculata
1105,550,0.4929018020629883,1011,0.26899272203445435,2,Dactylorhiza maculata,Dactylorhiza incarnata
1106,550,0.9250365495681763,550,0.9250365495681763,1,Dactylorhiza maculata,Dactylorhiza maculata
1107,550,0.9396446347236633,550,0.9396446347236633,1,Dactylorhiza maculata,Dactylorhiza maculata
1108,550,0.5654993653297424,550,0.5654993653297424,1,Dactylorhiza maculata,Dactylorhiza maculata
1109,550,0.6535138487815857,550,0.6535138487815857,1,Dactylorhiza maculata,Dactylorhiza maculata
1110,550,0.7884939312934875,550,0.7884939312934875,1,Dactylorhiza maculata,Dactylorhiza maculata
1111,550,0.9678138494491577,550,0.9678138494491577,1,Dactylorhiza maculata,Dactylorhiza maculata
1112,550,0.7075722813606262,550,0.7075722813606262,1,Dactylorhiza maculata,Dactylorhiza maculata
1113,550,0.980836808681488,550,0.980836808681488,1,Dactylorhiza maculata,Dactylorhiza maculata
1114,550,0.923908531665802,550,0.923908531665802,1,Dactylorhiza maculata,Dactylorhiza maculata
1115,550,0.995059609413147,550,0.995059609413147,1,Dactylorhiza maculata,Dactylorhiza maculata
1116,550,0.5036144256591797,550,0.5036144256591797,1,Dactylorhiza maculata,Dactylorhiza maculata
1117,550,0.3850346505641937,1011,0.25468283891677856,2,Dactylorhiza maculata,Dactylorhiza incarnata
1118,550,0.9832472205162048,550,0.9832472205162048,1,Dactylorhiza maculata,Dactylorhiza maculata
1119,550,0.9296051263809204,550,0.9296051263809204,1,Dactylorhiza maculata,Dactylorhiza maculata
1120,550,0.8507202863693237,550,0.8507202863693237,1,Dactylorhiza maculata,Dactylorhiza maculata
1121,550,0.9298120141029358,550,0.9298120141029358,1,Dactylorhiza maculata,Dactylorhiza maculata
1122,550,0.8973950743675232,550,0.8973950743675232,1,Dactylorhiza maculata,Dactylorhiza maculata
1123,550,0.863227903842926,550,0.863227903842926,1,Dactylorhiza maculata,Dactylorhiza maculata
1124,550,0.9845594763755798,550,0.9845594763755798,1,Dactylorhiza maculata,Dactylorhiza maculata
1125,550,0.9370279908180237,550,0.9370279908180237,1,Dactylorhiza maculata,Dactylorhiza maculata
1126,550,0.9274885654449463,550,0.9274885654449463,1,Dactylorhiza maculata,Dactylorhiza maculata
1127,550,0.9904530048370361,550,0.9904530048370361,1,Dactylorhiza maculata,Dactylorhiza maculata
1128,550,0.7292873859405518,550,0.7292873859405518,1,Dactylorhiza maculata,Dactylorhiza maculata
1129,550,0.9726971983909607,550,0.9726971983909607,1,Dactylorhiza maculata,Dactylorhiza maculata
1130,550,0.7925094366073608,550,0.7925094366073608,1,Dactylorhiza maculata,Dactylorhiza maculata
1131,550,0.8876992464065552,550,0.8876992464065552,1,Dactylorhiza maculata,Dactylorhiza maculata
1132,550,0.7964876294136047,550,0.7964876294136047,1,Dactylorhiza maculata,Dactylorhiza maculata
1133,550,0.8667524456977844,550,0.8667524456977844,1,Dactylorhiza maculata,Dactylorhiza maculata
1134,550,0.3314623236656189,550,0.3314623236656189,1,Dactylorhiza maculata,Dactylorhiza maculata
1135,550,0.8675523996353149,550,0.8675523996353149,1,Dactylorhiza maculata,Dactylorhiza maculata
1136,550,0.8544582724571228,1027,0.0172832403331995,4,Dactylorhiza maculata,Neottia nidus-avis
1137,550,0.8638918995857239,550,0.8638918995857239,1,Dactylorhiza maculata,Dactylorhiza maculata
1138,550,0.7273292541503906,550,0.7273292541503906,1,Dactylorhiza maculata,Dactylorhiza maculata
1139,550,0.9548693895339966,550,0.9548693895339966,1,Dactylorhiza maculata,Dactylorhiza maculata
1140,550,0.3662022054195404,550,0.3662022054195404,1,Dactylorhiza maculata,Dactylorhiza maculata
1141,550,0.37118083238601685,550,0.37118083238601685,1,Dactylorhiza maculata,Dactylorhiza maculata
1142,550,0.9318360686302185,550,0.9318360686302185,1,Dactylorhiza maculata,Dactylorhiza maculata
1143,550,0.6432458758354187,1011,0.19358234107494354,2,Dactylorhiza maculata,Dactylorhiza incarnata
1144,550,0.6769145131111145,550,0.6769145131111145,1,Dactylorhiza maculata,Dactylorhiza maculata
1145,550,0.5911219716072083,550,0.5911219716072083,1,Dactylorhiza maculata,Dactylorhiza maculata
1146,550,0.7232475280761719,550,0.7232475280761719,1,Dactylorhiza maculata,Dactylorhiza maculata
1147,550,0.9274874329566956,550,0.9274874329566956,1,Dactylorhiza maculata,Dactylorhiza maculata
1148,550,0.6517932415008545,550,0.6517932415008545,1,Dactylorhiza maculata,Dactylorhiza maculata
1149,550,0.7992742657661438,385,0.15564490854740143,2,Dactylorhiza maculata,Orchis mascula
1150,550,0.914724588394165,550,0.914724588394165,1,Dactylorhiza maculata,Dactylorhiza maculata
1151,550,0.3358667194843292,1011,0.20962034165859222,2,Dactylorhiza maculata,Dactylorhiza incarnata
1152,550,0.8815855979919434,550,0.8815855979919434,1,Dactylorhiza maculata,Dactylorhiza maculata
1153,550,0.7850822806358337,550,0.7850822806358337,1,Dactylorhiza maculata,Dactylorhiza maculata
1154,550,0.7424303293228149,550,0.7424303293228149,1,Dactylorhiza maculata,Dactylorhiza maculata
1155,550,0.9790554642677307,550,0.9790554642677307,1,Dactylorhiza maculata,Dactylorhiza maculata
1156,550,0.98428875207901,550,0.98428875207901,1,Dactylorhiza maculata,Dactylorhiza maculata
1157,550,0.8948013782501221,550,0.8948013782501221,1,Dactylorhiza maculata,Dactylorhiza maculata
1158,550,0.8406976461410522,550,0.8406976461410522,1,Dactylorhiza maculata,Dactylorhiza maculata
1159,550,0.7537128925323486,550,0.7537128925323486,1,Dactylorhiza maculata,Dactylorhiza maculata
1160,550,0.9401729702949524,550,0.9401729702949524,1,Dactylorhiza maculata,Dactylorhiza maculata
1161,550,0.9000251889228821,550,0.9000251889228821,1,Dactylorhiza maculata,Dactylorhiza maculata
1162,550,0.9020580649375916,550,0.9020580649375916,1,Dactylorhiza maculata,Dactylorhiza maculata
1163,550,0.9877557754516602,550,0.9877557754516602,1,Dactylorhiza maculata,Dactylorhiza maculata
1164,550,0.7856357097625732,550,0.7856357097625732,1,Dactylorhiza maculata,Dactylorhiza maculata
1165,550,0.900474488735199,550,0.900474488735199,1,Dactylorhiza maculata,Dactylorhiza maculata
1166,550,0.5353958010673523,550,0.5353958010673523,1,Dactylorhiza maculata,Dactylorhiza maculata
1167,550,0.22054149210453033,770,0.045563314110040665,7,Dactylorhiza maculata,Epipactis helleborine
1168,550,0.8530644774436951,550,0.8530644774436951,1,Dactylorhiza maculata,Dactylorhiza maculata
1169,550,0.8718389868736267,550,0.8718389868736267,1,Dactylorhiza maculata,Dactylorhiza maculata
1170,550,0.9924835562705994,550,0.9924835562705994,1,Dactylorhiza maculata,Dactylorhiza maculata
1171,550,0.9858859777450562,550,0.9858859777450562,1,Dactylorhiza maculata,Dactylorhiza maculata
1172,550,0.7868506908416748,550,0.7868506908416748,1,Dactylorhiza maculata,Dactylorhiza maculata
1173,550,0.9951720833778381,550,0.9951720833778381,1,Dactylorhiza maculata,Dactylorhiza maculata
1174,550,0.9874175786972046,550,0.9874175786972046,1,Dactylorhiza maculata,Dactylorhiza maculata
1175,550,0.9318485856056213,550,0.9318485856056213,1,Dactylorhiza maculata,Dactylorhiza maculata
1176,550,0.5131325125694275,550,0.5131325125694275,1,Dactylorhiza maculata,Dactylorhiza maculata
1177,550,0.6048040390014648,550,0.6048040390014648,1,Dactylorhiza maculata,Dactylorhiza maculata
1178,550,0.9839627146720886,550,0.9839627146720886,1,Dactylorhiza maculata,Dactylorhiza maculata
1179,550,0.7991030216217041,550,0.7991030216217041,1,Dactylorhiza maculata,Dactylorhiza maculata
1180,550,0.9897283315658569,550,0.9897283315658569,1,Dactylorhiza maculata,Dactylorhiza maculata
1181,550,0.29309555888175964,705,0.09136676043272018,5,Dactylorhiza maculata,Corallorhiza trifida
1182,550,0.543274462223053,550,0.543274462223053,1,Dactylorhiza maculata,Dactylorhiza maculata
1183,550,0.6747995615005493,550,0.6747995615005493,1,Dactylorhiza maculata,Dactylorhiza maculata
1184,550,0.9807665348052979,550,0.9807665348052979,1,Dactylorhiza maculata,Dactylorhiza maculata
1185,550,0.8610391616821289,550,0.8610391616821289,1,Dactylorhiza maculata,Dactylorhiza maculata
1186,550,0.9878185987472534,550,0.9878185987472534,1,Dactylorhiza maculata,Dactylorhiza maculata
1187,550,0.8538584113121033,550,0.8538584113121033,1,Dactylorhiza maculata,Dactylorhiza maculata
1188,550,0.967296838760376,550,0.967296838760376,1,Dactylorhiza maculata,Dactylorhiza maculata
1189,550,0.8215137124061584,550,0.8215137124061584,1,Dactylorhiza maculata,Dactylorhiza maculata
1190,550,0.8627527356147766,550,0.8627527356147766,1,Dactylorhiza maculata,Dactylorhiza maculata
1191,550,0.6584392786026001,550,0.6584392786026001,1,Dactylorhiza maculata,Dactylorhiza maculata
1192,550,0.7885836958885193,550,0.7885836958885193,1,Dactylorhiza maculata,Dactylorhiza maculata
1193,550,0.602743923664093,550,0.602743923664093,1,Dactylorhiza maculata,Dactylorhiza maculata
1194,550,0.5492168068885803,550,0.5492168068885803,1,Dactylorhiza maculata,Dactylorhiza maculata
1195,550,0.4653306007385254,550,0.4653306007385254,1,Dactylorhiza maculata,Dactylorhiza maculata
1196,550,0.9797071218490601,550,0.9797071218490601,1,Dactylorhiza maculata,Dactylorhiza maculata
1197,550,0.7858914732933044,550,0.7858914732933044,1,Dactylorhiza maculata,Dactylorhiza maculata
1198,550,0.6114612817764282,550,0.6114612817764282,1,Dactylorhiza maculata,Dactylorhiza maculata
1199,550,0.4740375876426697,550,0.4740375876426697,1,Dactylorhiza maculata,Dactylorhiza maculata
1200,550,0.9552517533302307,550,0.9552517533302307,1,Dactylorhiza maculata,Dactylorhiza maculata
1201,550,0.9350314140319824,550,0.9350314140319824,1,Dactylorhiza maculata,Dactylorhiza maculata
1202,550,0.998854398727417,550,0.998854398727417,1,Dactylorhiza maculata,Dactylorhiza maculata
1203,550,0.9313848614692688,550,0.9313848614692688,1,Dactylorhiza maculata,Dactylorhiza maculata
1204,550,0.9848690032958984,550,0.9848690032958984,1,Dactylorhiza maculata,Dactylorhiza maculata
1205,550,0.9211612343788147,550,0.9211612343788147,1,Dactylorhiza maculata,Dactylorhiza maculata
1206,550,0.8317118287086487,550,0.8317118287086487,1,Dactylorhiza maculata,Dactylorhiza maculata
1207,550,0.991588294506073,550,0.991588294506073,1,Dactylorhiza maculata,Dactylorhiza maculata
1208,550,0.8974222540855408,550,0.8974222540855408,1,Dactylorhiza maculata,Dactylorhiza maculata
1209,550,0.4111883044242859,892,0.017011992633342743,8,Dactylorhiza maculata,Iris pseudacorus
1210,550,0.8737155795097351,550,0.8737155795097351,1,Dactylorhiza maculata,Dactylorhiza maculata
1211,550,0.9950975775718689,550,0.9950975775718689,1,Dactylorhiza maculata,Dactylorhiza maculata
1212,550,0.8220658302307129,550,0.8220658302307129,1,Dactylorhiza maculata,Dactylorhiza maculata
1213,550,0.8410661816596985,550,0.8410661816596985,1,Dactylorhiza maculata,Dactylorhiza maculata
1214,550,0.8614507913589478,550,0.8614507913589478,1,Dactylorhiza maculata,Dactylorhiza maculata
1215,550,0.5008894205093384,892,0.3849208354949951,2,Dactylorhiza maculata,Iris pseudacorus
1216,550,0.8567599654197693,550,0.8567599654197693,1,Dactylorhiza maculata,Dactylorhiza maculata
1217,550,0.8944492936134338,550,0.8944492936134338,1,Dactylorhiza maculata,Dactylorhiza maculata
1218,550,0.6373322606086731,550,0.6373322606086731,1,Dactylorhiza maculata,Dactylorhiza maculata
1219,550,0.9755470156669617,550,0.9755470156669617,1,Dactylorhiza maculata,Dactylorhiza maculata
1220,550,0.9826258420944214,550,0.9826258420944214,1,Dactylorhiza maculata,Dactylorhiza maculata
1221,550,0.3512236177921295,989,0.06346072256565094,4,Dactylorhiza maculata,Neottia cordata
1222,550,0.5701367855072021,705,0.04127570614218712,4,Dactylorhiza maculata,Corallorhiza trifida
1223,550,0.2686343491077423,550,0.2686343491077423,1,Dactylorhiza maculata,Dactylorhiza maculata
1224,550,0.9525892734527588,550,0.9525892734527588,1,Dactylorhiza maculata,Dactylorhiza maculata
1225,550,0.6615625023841858,550,0.6615625023841858,1,Dactylorhiza maculata,Dactylorhiza maculata
1226,550,0.9055265784263611,550,0.9055265784263611,1,Dactylorhiza maculata,Dactylorhiza maculata
1227,550,0.997140645980835,550,0.997140645980835,1,Dactylorhiza maculata,Dactylorhiza maculata
1228,550,0.8609035611152649,550,0.8609035611152649,1,Dactylorhiza maculata,Dactylorhiza maculata
1229,550,0.6415966153144836,550,0.6415966153144836,1,Dactylorhiza maculata,Dactylorhiza maculata
1230,550,0.8501225709915161,550,0.8501225709915161,1,Dactylorhiza maculata,Dactylorhiza maculata
1231,550,0.5290166139602661,550,0.5290166139602661,1,Dactylorhiza maculata,Dactylorhiza maculata
1232,550,0.4291539192199707,550,0.4291539192199707,1,Dactylorhiza maculata,Dactylorhiza maculata
1233,550,0.47305068373680115,550,0.47305068373680115,1,Dactylorhiza maculata,Dactylorhiza maculata
1234,550,0.7764174938201904,412,0.05417993292212486,2,Dactylorhiza maculata,Gymnadenia conopsea
1235,550,0.7822461724281311,412,0.017223315313458443,5,Dactylorhiza maculata,Gymnadenia conopsea
1236,550,0.7422643899917603,550,0.7422643899917603,1,Dactylorhiza maculata,Dactylorhiza maculata
1237,550,0.8045883774757385,550,0.8045883774757385,1,Dactylorhiza maculata,Dactylorhiza maculata
1238,550,0.9310745000839233,550,0.9310745000839233,1,Dactylorhiza maculata,Dactylorhiza maculata
1239,550,0.8016600608825684,550,0.8016600608825684,1,Dactylorhiza maculata,Dactylorhiza maculata
1240,454,0.9956615567207336,454,0.9956615567207336,1,Epipactis atrorubens,Epipactis atrorubens
1241,454,0.9951536655426025,454,0.9951536655426025,1,Epipactis atrorubens,Epipactis atrorubens
1242,454,0.19970329105854034,1003,0.01913849636912346,10,Epipactis atrorubens,Polygonatum odoratum
1243,454,0.18232616782188416,770,0.1169343814253807,4,Epipactis atrorubens,Epipactis helleborine
1244,454,0.6005666255950928,560,0.21399277448654175,2,Epipactis atrorubens,Convallaria majalis
