,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
1335,334,0.9998308420181274,334,0.9998308420181274,1,Amanita muscaria,Amanita muscaria
1336,334,0.6471588015556335,334,0.6471588015556335,1,Amanita muscaria,Amanita muscaria
1337,334,0.9322370290756226,334,0.9322370290756226,1,Amanita muscaria,Amanita muscaria
1338,334,0.9849641919136047,334,0.9849641919136047,1,Amanita muscaria,Amanita muscaria
1339,334,0.9527818560600281,334,0.9527818560600281,1,Amanita muscaria,Amanita muscaria
1340,334,0.9454076886177063,334,0.9454076886177063,1,Amanita muscaria,Amanita muscaria
1341,334,0.9791614413261414,334,0.9791614413261414,1,Amanita muscaria,Amanita muscaria
1342,334,0.9374001026153564,334,0.9374001026153564,1,Amanita muscaria,Amanita muscaria
1343,334,0.9651719927787781,334,0.9651719927787781,1,Amanita muscaria,Amanita muscaria
1344,334,0.9999390840530396,334,0.9999390840530396,1,Amanita muscaria,Amanita muscaria
1345,334,0.9940904974937439,334,0.9940904974937439,1,Amanita muscaria,Amanita muscaria
1346,334,0.7502830028533936,721,0.1915738433599472,2,Amanita muscaria,Amanita regalis
1347,334,0.9963177442550659,334,0.9963177442550659,1,Amanita muscaria,Amanita muscaria
1348,334,0.5337625741958618,721,0.41751596331596375,2,Amanita muscaria,Amanita regalis
1349,334,0.946632981300354,334,0.946632981300354,1,Amanita muscaria,Amanita muscaria
1350,334,0.6017723083496094,721,0.08171675354242325,4,Amanita muscaria,Amanita regalis
1351,334,0.9996110796928406,334,0.9996110796928406,1,Amanita muscaria,Amanita muscaria
1352,334,0.9960684776306152,334,0.9960684776306152,1,Amanita muscaria,Amanita muscaria
1353,334,0.9991992115974426,334,0.9991992115974426,1,Amanita muscaria,Amanita muscaria
1354,334,0.9841650724411011,334,0.9841650724411011,1,Amanita muscaria,Amanita muscaria
1355,334,0.9996191263198853,334,0.9996191263198853,1,Amanita muscaria,Amanita muscaria
1356,334,0.9386643767356873,334,0.9386643767356873,1,Amanita muscaria,Amanita muscaria
1357,334,0.9993904829025269,334,0.9993904829025269,1,Amanita muscaria,Amanita muscaria
1358,334,0.9992833733558655,334,0.9992833733558655,1,Amanita muscaria,Amanita muscaria
1359,334,0.803638219833374,576,0.0008718905737623572,26,Amanita muscaria,Gymnopilus penetrans
1360,334,0.6652262210845947,721,0.1555483192205429,2,Amanita muscaria,Amanita regalis
1361,334,0.965133786201477,721,0.01189962774515152,3,Amanita muscaria,Amanita regalis
1362,334,0.9895032644271851,334,0.9895032644271851,1,Amanita muscaria,Amanita muscaria
1363,334,0.9582617282867432,334,0.9582617282867432,1,Amanita muscaria,Amanita muscaria
1364,334,0.9115328192710876,334,0.9115328192710876,1,Amanita muscaria,Amanita muscaria
1365,334,0.9942623972892761,334,0.9942623972892761,1,Amanita muscaria,Amanita muscaria
1366,334,0.744987964630127,334,0.744987964630127,1,Amanita muscaria,Amanita muscaria
1367,334,0.9791460037231445,334,0.9791460037231445,1,Amanita muscaria,Amanita muscaria
1368,334,0.9894343018531799,334,0.9894343018531799,1,Amanita muscaria,Amanita muscaria
1369,334,0.7270040512084961,334,0.7270040512084961,1,Amanita muscaria,Amanita muscaria
1370,334,0.5810366272926331,334,0.5810366272926331,1,Amanita muscaria,Amanita muscaria
1371,334,0.7732206583023071,721,0.01863197796046734,3,Amanita muscaria,Amanita regalis
1372,334,0.9997343420982361,334,0.9997343420982361,1,Amanita muscaria,Amanita muscaria
1373,334,0.9910855889320374,334,0.9910855889320374,1,Amanita muscaria,Amanita muscaria
1374,334,0.9847872853279114,334,0.9847872853279114,1,Amanita muscaria,Amanita muscaria
1375,334,0.9346493482589722,334,0.9346493482589722,1,Amanita muscaria,Amanita muscaria
1376,334,0.9688071012496948,334,0.9688071012496948,1,Amanita muscaria,Amanita muscaria
1377,334,0.319577157497406,334,0.319577157497406,1,Amanita muscaria,Amanita muscaria
1378,334,0.6887845396995544,814,9.346127626486123e-06,50,Amanita muscaria,Fistulina hepatica
1379,334,0.4740602374076843,721,0.09895270317792892,3,Amanita muscaria,Amanita regalis
1380,334,0.48789432644844055,334,0.48789432644844055,1,Amanita muscaria,Amanita muscaria
1381,334,0.8320116996765137,334,0.8320116996765137,1,Amanita muscaria,Amanita muscaria
1382,334,0.8957794308662415,334,0.8957794308662415,1,Amanita muscaria,Amanita muscaria
1383,334,0.9991149306297302,334,0.9991149306297302,1,Amanita muscaria,Amanita muscaria
1384,334,0.9668602347373962,334,0.9668602347373962,1,Amanita muscaria,Amanita muscaria
1385,334,0.9214819073677063,334,0.9214819073677063,1,Amanita muscaria,Amanita muscaria
1386,334,0.3732399642467499,721,0.0662156194448471,4,Amanita muscaria,Amanita regalis
1387,334,0.5111160278320312,334,0.5111160278320312,1,Amanita muscaria,Amanita muscaria
1388,334,0.9991440773010254,334,0.9991440773010254,1,Amanita muscaria,Amanita muscaria
1389,334,0.6404247879981995,334,0.6404247879981995,1,Amanita muscaria,Amanita muscaria
1390,334,0.9665185809135437,334,0.9665185809135437,1,Amanita muscaria,Amanita muscaria
1391,334,0.9994847774505615,334,0.9994847774505615,1,Amanita muscaria,Amanita muscaria
1392,334,0.9974197149276733,334,0.9974197149276733,1,Amanita muscaria,Amanita muscaria
1393,334,0.975978434085846,334,0.975978434085846,1,Amanita muscaria,Amanita muscaria
1394,334,0.955746054649353,334,0.955746054649353,1,Amanita muscaria,Amanita muscaria
1395,334,0.8902239799499512,334,0.8902239799499512,1,Amanita muscaria,Amanita muscaria
1396,334,0.21608540415763855,348,0.15211743116378784,3,Amanita muscaria,Amanita rubescens
1397,334,0.4585115313529968,721,0.3606305718421936,2,Amanita muscaria,Amanita regalis
1398,334,0.9565929770469666,334,0.9565929770469666,1,Amanita muscaria,Amanita muscaria
1399,334,0.8320664763450623,334,0.8320664763450623,1,Amanita muscaria,Amanita muscaria
1400,334,0.9952675104141235,334,0.9952675104141235,1,Amanita muscaria,Amanita muscaria
1401,334,0.9951801300048828,334,0.9951801300048828,1,Amanita muscaria,Amanita muscaria
1402,334,0.3481930196285248,472,0.017102723941206932,9,Amanita muscaria,Amanita fulva
1403,334,0.9869455695152283,334,0.9869455695152283,1,Amanita muscaria,Amanita muscaria
1404,334,0.948648989200592,334,0.948648989200592,1,Amanita muscaria,Amanita muscaria
1405,334,0.8533315062522888,334,0.8533315062522888,1,Amanita muscaria,Amanita muscaria
1406,334,0.8814862966537476,334,0.8814862966537476,1,Amanita muscaria,Amanita muscaria
1407,334,0.8577797412872314,334,0.8577797412872314,1,Amanita muscaria,Amanita muscaria
1408,334,0.9886103272438049,334,0.9886103272438049,1,Amanita muscaria,Amanita muscaria
1409,334,0.9991636276245117,334,0.9991636276245117,1,Amanita muscaria,Amanita muscaria
1410,334,0.9640778303146362,334,0.9640778303146362,1,Amanita muscaria,Amanita muscaria
1411,334,0.18664872646331787,265,0.00023457713541574776,43,Amanita muscaria,Flammulina velutipes
1412,334,0.9592503905296326,334,0.9592503905296326,1,Amanita muscaria,Amanita muscaria
1413,334,0.9698492288589478,334,0.9698492288589478,1,Amanita muscaria,Amanita muscaria
1414,334,0.9882877469062805,334,0.9882877469062805,1,Amanita muscaria,Amanita muscaria
1415,334,0.9166830778121948,334,0.9166830778121948,1,Amanita muscaria,Amanita muscaria
1416,334,0.7359544038772583,926,0.007094627246260643,8,Amanita muscaria,Amanita crocea
1417,334,0.7939407229423523,721,0.029016975313425064,5,Amanita muscaria,Amanita regalis
1418,334,0.9553518295288086,334,0.9553518295288086,1,Amanita muscaria,Amanita muscaria
1419,334,0.529680073261261,334,0.529680073261261,1,Amanita muscaria,Amanita muscaria
1420,334,0.9133200645446777,334,0.9133200645446777,1,Amanita muscaria,Amanita muscaria
1421,334,0.9683756232261658,334,0.9683756232261658,1,Amanita muscaria,Amanita muscaria
1422,334,0.6420935392379761,334,0.6420935392379761,1,Amanita muscaria,Amanita muscaria
1423,334,0.985056459903717,334,0.985056459903717,1,Amanita muscaria,Amanita muscaria
1424,334,0.7938748598098755,334,0.7938748598098755,1,Amanita muscaria,Amanita muscaria
1425,334,0.9348200559616089,334,0.9348200559616089,1,Amanita muscaria,Amanita muscaria
1426,334,0.9883424639701843,334,0.9883424639701843,1,Amanita muscaria,Amanita muscaria
1427,334,0.9917498230934143,334,0.9917498230934143,1,Amanita muscaria,Amanita muscaria
1428,334,0.9343061447143555,334,0.9343061447143555,1,Amanita muscaria,Amanita muscaria
1429,334,0.9682522416114807,334,0.9682522416114807,1,Amanita muscaria,Amanita muscaria
1430,334,0.9996522665023804,334,0.9996522665023804,1,Amanita muscaria,Amanita muscaria
1431,334,0.2551710307598114,814,0.00621311878785491,22,Amanita muscaria,Fistulina hepatica
1432,334,0.9632710218429565,334,0.9632710218429565,1,Amanita muscaria,Amanita muscaria
1433,334,0.8803567886352539,334,0.8803567886352539,1,Amanita muscaria,Amanita muscaria
1434,334,0.9931126236915588,334,0.9931126236915588,1,Amanita muscaria,Amanita muscaria
1435,334,0.38616910576820374,1056,0.003930138424038887,12,Amanita muscaria,Chlorophyllum rhacodes
1436,334,0.21922831237316132,714,0.013620706275105476,15,Amanita muscaria,Hypholoma fasciculare
1437,334,0.9627801179885864,334,0.9627801179885864,1,Amanita muscaria,Amanita muscaria
1438,334,0.825372576713562,334,0.825372576713562,1,Amanita muscaria,Amanita muscaria
1439,334,0.9000858068466187,334,0.9000858068466187,1,Amanita muscaria,Amanita muscaria
1440,334,0.9803865551948547,334,0.9803865551948547,1,Amanita muscaria,Amanita muscaria
1441,334,0.9969673752784729,334,0.9969673752784729,1,Amanita muscaria,Amanita muscaria
1442,334,0.5911173820495605,334,0.5911173820495605,1,Amanita muscaria,Amanita muscaria
1443,334,0.9808300733566284,334,0.9808300733566284,1,Amanita muscaria,Amanita muscaria
1444,334,0.9330662488937378,334,0.9330662488937378,1,Amanita muscaria,Amanita muscaria
1445,334,0.38268688321113586,721,0.07558121532201767,4,Amanita muscaria,Amanita regalis
1446,334,0.8626877069473267,334,0.8626877069473267,1,Amanita muscaria,Amanita muscaria
1447,334,0.9773855805397034,334,0.9773855805397034,1,Amanita muscaria,Amanita muscaria
1448,334,0.9938766360282898,334,0.9938766360282898,1,Amanita muscaria,Amanita muscaria
1449,334,0.7760413885116577,334,0.7760413885116577,1,Amanita muscaria,Amanita muscaria
1450,334,0.5798919796943665,334,0.5798919796943665,1,Amanita muscaria,Amanita muscaria
1451,334,0.5785453915596008,334,0.5785453915596008,1,Amanita muscaria,Amanita muscaria
1452,334,0.8182687163352966,334,0.8182687163352966,1,Amanita muscaria,Amanita muscaria
1453,334,0.9468120336532593,334,0.9468120336532593,1,Amanita muscaria,Amanita muscaria
1454,334,0.9870008230209351,334,0.9870008230209351,1,Amanita muscaria,Amanita muscaria
1455,334,0.9764002561569214,334,0.9764002561569214,1,Amanita muscaria,Amanita muscaria
1456,334,0.7502393126487732,334,0.7502393126487732,1,Amanita muscaria,Amanita muscaria
1457,334,0.9326085448265076,334,0.9326085448265076,1,Amanita muscaria,Amanita muscaria
1458,334,0.4757802486419678,926,0.22838550806045532,3,Amanita muscaria,Amanita crocea
1459,334,0.7324240803718567,569,8.505710411554901e-07,51,Amanita muscaria,Coprinellus micaceus
1460,334,0.9632091522216797,334,0.9632091522216797,1,Amanita muscaria,Amanita muscaria
1461,334,0.9780970215797424,334,0.9780970215797424,1,Amanita muscaria,Amanita muscaria
1462,334,0.9274235367774963,334,0.9274235367774963,1,Amanita muscaria,Amanita muscaria
1463,334,0.9961524605751038,334,0.9961524605751038,1,Amanita muscaria,Amanita muscaria
1464,334,0.8719648718833923,334,0.8719648718833923,1,Amanita muscaria,Amanita muscaria
1465,334,0.9995999932289124,334,0.9995999932289124,1,Amanita muscaria,Amanita muscaria
1466,334,0.6775506734848022,334,0.6775506734848022,1,Amanita muscaria,Amanita muscaria
1467,334,0.9873096346855164,334,0.9873096346855164,1,Amanita muscaria,Amanita muscaria
1468,334,0.4682482182979584,334,0.4682482182979584,1,Amanita muscaria,Amanita muscaria
1469,334,0.9961769580841064,334,0.9961769580841064,1,Amanita muscaria,Amanita muscaria
1470,334,0.8490769863128662,334,0.8490769863128662,1,Amanita muscaria,Amanita muscaria
1471,334,0.9468997716903687,334,0.9468997716903687,1,Amanita muscaria,Amanita muscaria
1472,334,0.946541965007782,334,0.946541965007782,1,Amanita muscaria,Amanita muscaria
1473,334,0.9995366334915161,334,0.9995366334915161,1,Amanita muscaria,Amanita muscaria
1474,334,0.5917419195175171,334,0.5917419195175171,1,Amanita muscaria,Amanita muscaria
1475,334,0.6594980359077454,334,0.6594980359077454,1,Amanita muscaria,Amanita muscaria
1476,334,0.9615647196769714,334,0.9615647196769714,1,Amanita muscaria,Amanita muscaria
1477,334,0.9703326225280762,334,0.9703326225280762,1,Amanita muscaria,Amanita muscaria
1478,334,0.6801891326904297,334,0.6801891326904297,1,Amanita muscaria,Amanita muscaria
1479,334,0.9368166923522949,334,0.9368166923522949,1,Amanita muscaria,Amanita muscaria
1480,334,0.6935401558876038,334,0.6935401558876038,1,Amanita muscaria,Amanita muscaria
1481,334,0.9245268106460571,334,0.9245268106460571,1,Amanita muscaria,Amanita muscaria
1482,334,0.9763481020927429,334,0.9763481020927429,1,Amanita muscaria,Amanita muscaria
1483,334,0.984219491481781,334,0.984219491481781,1,Amanita muscaria,Amanita muscaria
1484,334,0.9662883281707764,334,0.9662883281707764,1,Amanita muscaria,Amanita muscaria
1485,334,0.9841681122779846,334,0.9841681122779846,1,Amanita muscaria,Amanita muscaria
1486,334,0.4280858635902405,334,0.4280858635902405,1,Amanita muscaria,Amanita muscaria
1487,334,0.9964691400527954,334,0.9964691400527954,1,Amanita muscaria,Amanita muscaria
1488,334,0.9895578026771545,334,0.9895578026771545,1,Amanita muscaria,Amanita muscaria
1489,334,0.9924783706665039,334,0.9924783706665039,1,Amanita muscaria,Amanita muscaria
1490,334,0.8960158824920654,334,0.8960158824920654,1,Amanita muscaria,Amanita muscaria
1491,334,0.9710597991943359,334,0.9710597991943359,1,Amanita muscaria,Amanita muscaria
1492,334,0.4999828338623047,721,0.49376970529556274,2,Amanita muscaria,Amanita regalis
1493,334,0.8160533308982849,334,0.8160533308982849,1,Amanita muscaria,Amanita muscaria
1494,334,0.9650233387947083,334,0.9650233387947083,1,Amanita muscaria,Amanita muscaria
1495,334,0.9698459506034851,334,0.9698459506034851,1,Amanita muscaria,Amanita muscaria
1496,334,0.9397744536399841,334,0.9397744536399841,1,Amanita muscaria,Amanita muscaria
1497,334,0.8375786542892456,750,2.934927397291176e-05,45,Amanita muscaria,Crucibulum laeve
1498,334,0.7800397276878357,334,0.7800397276878357,1,Amanita muscaria,Amanita muscaria
1499,334,0.49965792894363403,926,0.2747965157032013,2,Amanita muscaria,Amanita crocea
1500,334,0.522830605506897,721,0.2727932631969452,2,Amanita muscaria,Amanita regalis
1501,334,0.9290333390235901,721,0.036452021449804306,2,Amanita muscaria,Amanita regalis
1502,334,0.4582662582397461,721,0.2981131076812744,2,Amanita muscaria,Amanita regalis
1503,334,0.9977045655250549,334,0.9977045655250549,1,Amanita muscaria,Amanita muscaria
1504,334,0.9938541650772095,334,0.9938541650772095,1,Amanita muscaria,Amanita muscaria
1505,334,0.9858956933021545,334,0.9858956933021545,1,Amanita muscaria,Amanita muscaria
1506,334,0.8549643754959106,334,0.8549643754959106,1,Amanita muscaria,Amanita muscaria
1507,334,0.9418991208076477,334,0.9418991208076477,1,Amanita muscaria,Amanita muscaria
1508,334,0.42834722995758057,334,0.42834722995758057,1,Amanita muscaria,Amanita muscaria
1509,334,0.9775298833847046,334,0.9775298833847046,1,Amanita muscaria,Amanita muscaria
1510,334,0.1999322772026062,612,0.00044171613990329206,41,Amanita muscaria,Lycoperdon perlatum
1511,334,0.9432595372200012,334,0.9432595372200012,1,Amanita muscaria,Amanita muscaria
1512,334,0.9923312664031982,334,0.9923312664031982,1,Amanita muscaria,Amanita muscaria
1513,334,0.9280282855033875,334,0.9280282855033875,1,Amanita muscaria,Amanita muscaria
1514,334,0.3578287661075592,334,0.3578287661075592,1,Amanita muscaria,Amanita muscaria
1515,334,0.9967893362045288,334,0.9967893362045288,1,Amanita muscaria,Amanita muscaria
1516,334,0.8096518516540527,334,0.8096518516540527,1,Amanita muscaria,Amanita muscaria
1517,334,0.9656986594200134,334,0.9656986594200134,1,Amanita muscaria,Amanita muscaria
1518,334,0.9702881574630737,334,0.9702881574630737,1,Amanita muscaria,Amanita muscaria
1519,334,0.835049569606781,334,0.835049569606781,1,Amanita muscaria,Amanita muscaria
1520,334,0.9394106268882751,334,0.9394106268882751,1,Amanita muscaria,Amanita muscaria
1521,334,0.9963390827178955,334,0.9963390827178955,1,Amanita muscaria,Amanita muscaria
1522,334,0.9985187649726868,334,0.9985187649726868,1,Amanita muscaria,Amanita muscaria
1523,334,0.22921334207057953,604,0.017185688018798828,11,Amanita muscaria,Clitocybe nebularis
1524,334,0.9462595582008362,334,0.9462595582008362,1,Amanita muscaria,Amanita muscaria
1525,334,0.8447209000587463,334,0.8447209000587463,1,Amanita muscaria,Amanita muscaria
1526,334,0.9410267472267151,334,0.9410267472267151,1,Amanita muscaria,Amanita muscaria
1527,334,0.9852935671806335,334,0.9852935671806335,1,Amanita muscaria,Amanita muscaria
1528,334,0.9909400939941406,334,0.9909400939941406,1,Amanita muscaria,Amanita muscaria
1529,334,0.8038760423660278,334,0.8038760423660278,1,Amanita muscaria,Amanita muscaria
1530,334,0.9411799311637878,334,0.9411799311637878,1,Amanita muscaria,Amanita muscaria
1531,334,0.7676643133163452,721,0.21460379660129547,2,Amanita muscaria,Amanita regalis
1532,334,0.9913791418075562,334,0.9913791418075562,1,Amanita muscaria,Amanita muscaria
1533,334,0.9662140011787415,334,0.9662140011787415,1,Amanita muscaria,Amanita muscaria
1534,334,0.9801929593086243,334,0.9801929593086243,1,Amanita muscaria,Amanita muscaria
1535,334,0.9423152208328247,334,0.9423152208328247,1,Amanita muscaria,Amanita muscaria
1536,334,0.6013374924659729,334,0.6013374924659729,1,Amanita muscaria,Amanita muscaria
1537,334,0.403348833322525,334,0.403348833322525,1,Amanita muscaria,Amanita muscaria
1538,334,0.9597371220588684,334,0.9597371220588684,1,Amanita muscaria,Amanita muscaria
1539,334,0.9789278507232666,334,0.9789278507232666,1,Amanita muscaria,Amanita muscaria
1540,334,0.920891284942627,334,0.920891284942627,1,Amanita muscaria,Amanita muscaria
1541,334,0.9681707620620728,334,0.9681707620620728,1,Amanita muscaria,Amanita muscaria
1542,334,0.9136272072792053,334,0.9136272072792053,1,Amanita muscaria,Amanita muscaria
1543,334,0.8627148866653442,334,0.8627148866653442,1,Amanita muscaria,Amanita muscaria
1544,334,0.8914558291435242,334,0.8914558291435242,1,Amanita muscaria,Amanita muscaria
1545,334,0.8921775817871094,334,0.8921775817871094,1,Amanita muscaria,Amanita muscaria
1546,334,0.9648091197013855,334,0.9648091197013855,1,Amanita muscaria,Amanita muscaria
1547,334,0.9974397420883179,334,0.9974397420883179,1,Amanita muscaria,Amanita muscaria
1548,334,0.9704345464706421,334,0.9704345464706421,1,Amanita muscaria,Amanita muscaria
1549,334,0.9955976605415344,334,0.9955976605415344,1,Amanita muscaria,Amanita muscaria
1550,334,0.9647840261459351,334,0.9647840261459351,1,Amanita muscaria,Amanita muscaria
1551,334,0.9392510652542114,334,0.9392510652542114,1,Amanita muscaria,Amanita muscaria
1552,334,0.9997400641441345,334,0.9997400641441345,1,Amanita muscaria,Amanita muscaria
1553,334,0.998217761516571,334,0.998217761516571,1,Amanita muscaria,Amanita muscaria
1554,334,0.9662318229675293,334,0.9662318229675293,1,Amanita muscaria,Amanita muscaria
1555,334,0.9906387329101562,334,0.9906387329101562,1,Amanita muscaria,Amanita muscaria
1556,334,0.9688029289245605,334,0.9688029289245605,1,Amanita muscaria,Amanita muscaria
1557,334,0.9794818758964539,334,0.9794818758964539,1,Amanita muscaria,Amanita muscaria
1558,334,0.43693307042121887,334,0.43693307042121887,1,Amanita muscaria,Amanita muscaria
1559,334,0.9124718904495239,334,0.9124718904495239,1,Amanita muscaria,Amanita muscaria
1560,334,0.7553154826164246,334,0.7553154826164246,1,Amanita muscaria,Amanita muscaria
1561,334,0.9852235317230225,334,0.9852235317230225,1,Amanita muscaria,Amanita muscaria
1562,334,0.9789777994155884,334,0.9789777994155884,1,Amanita muscaria,Amanita muscaria
1563,334,0.9277759790420532,334,0.9277759790420532,1,Amanita muscaria,Amanita muscaria
1564,334,0.995055079460144,334,0.995055079460144,1,Amanita muscaria,Amanita muscaria
1565,334,0.9544423222541809,334,0.9544423222541809,1,Amanita muscaria,Amanita muscaria
1566,334,0.9375864863395691,334,0.9375864863395691,1,Amanita muscaria,Amanita muscaria
1567,334,0.9896876215934753,334,0.9896876215934753,1,Amanita muscaria,Amanita muscaria
1568,334,0.9385146498680115,334,0.9385146498680115,1,Amanita muscaria,Amanita muscaria
1569,334,0.5222999453544617,721,0.1642073392868042,3,Amanita muscaria,Amanita regalis
1570,334,0.9911593794822693,334,0.9911593794822693,1,Amanita muscaria,Amanita muscaria
1571,334,0.9918070435523987,334,0.9918070435523987,1,Amanita muscaria,Amanita muscaria
1572,334,0.9532880783081055,334,0.9532880783081055,1,Amanita muscaria,Amanita muscaria
1573,334,0.5665570497512817,721,0.12864893674850464,2,Amanita muscaria,Amanita regalis
1574,334,0.7670964598655701,926,0.012510132044553757,5,Amanita muscaria,Amanita crocea
1575,334,0.5832034349441528,334,0.5832034349441528,1,Amanita muscaria,Amanita muscaria
1576,334,0.2268500030040741,721,0.15783126652240753,2,Amanita muscaria,Amanita regalis
1577,334,0.9997639060020447,334,0.9997639060020447,1,Amanita muscaria,Amanita muscaria
1578,334,0.7779932022094727,721,0.03470120579004288,3,Amanita muscaria,Amanita regalis
1579,334,0.9784533381462097,334,0.9784533381462097,1,Amanita muscaria,Amanita muscaria
1580,334,0.17905373871326447,926,0.047992974519729614,6,Amanita muscaria,Amanita crocea
1581,334,0.5741678476333618,334,0.5741678476333618,1,Amanita muscaria,Amanita muscaria
1582,334,0.8071480989456177,334,0.8071480989456177,1,Amanita muscaria,Amanita muscaria
1583,334,0.8781821131706238,334,0.8781821131706238,1,Amanita muscaria,Amanita muscaria
1584,334,0.9874927997589111,334,0.9874927997589111,1,Amanita muscaria,Amanita muscaria
1585,334,0.9199389815330505,334,0.9199389815330505,1,Amanita muscaria,Amanita muscaria
1586,334,0.9807433485984802,334,0.9807433485984802,1,Amanita muscaria,Amanita muscaria
1587,334,0.9911181330680847,334,0.9911181330680847,1,Amanita muscaria,Amanita muscaria
1588,334,0.7719429731369019,334,0.7719429731369019,1,Amanita muscaria,Amanita muscaria
1589,334,0.949024498462677,334,0.949024498462677,1,Amanita muscaria,Amanita muscaria
1590,334,0.9994232654571533,334,0.9994232654571533,1,Amanita muscaria,Amanita muscaria
1591,334,0.9944168329238892,334,0.9944168329238892,1,Amanita muscaria,Amanita muscaria
1592,334,0.9910138249397278,334,0.9910138249397278,1,Amanita muscaria,Amanita muscaria
1593,334,0.6236053109169006,334,0.6236053109169006,1,Amanita muscaria,Amanita muscaria
1594,334,0.9630979299545288,334,0.9630979299545288,1,Amanita muscaria,Amanita muscaria
1595,334,0.9827674627304077,334,0.9827674627304077,1,Amanita muscaria,Amanita muscaria
1596,334,0.991755485534668,334,0.991755485534668,1,Amanita muscaria,Amanita muscaria
1597,334,0.9356804490089417,334,0.9356804490089417,1,Amanita muscaria,Amanita muscaria
1598,334,0.9129703640937805,334,0.9129703640937805,1,Amanita muscaria,Amanita muscaria
1599,334,0.7618682384490967,334,0.7618682384490967,1,Amanita muscaria,Amanita muscaria
1600,334,0.9821718335151672,334,0.9821718335151672,1,Amanita muscaria,Amanita muscaria
1601,334,0.7568407654762268,334,0.7568407654762268,1,Amanita muscaria,Amanita muscaria
1602,334,0.902481198310852,334,0.902481198310852,1,Amanita muscaria,Amanita muscaria
1603,334,0.8515171408653259,334,0.8515171408653259,1,Amanita muscaria,Amanita muscaria
1604,334,0.6287201642990112,334,0.6287201642990112,1,Amanita muscaria,Amanita muscaria
1605,334,0.8528114557266235,334,0.8528114557266235,1,Amanita muscaria,Amanita muscaria
1606,334,0.8556294441223145,721,0.1381915807723999,2,Amanita muscaria,Amanita regalis
1607,334,0.9161785840988159,334,0.9161785840988159,1,Amanita muscaria,Amanita muscaria
1608,334,0.9136661887168884,334,0.9136661887168884,1,Amanita muscaria,Amanita muscaria
1609,334,0.9972372055053711,334,0.9972372055053711,1,Amanita muscaria,Amanita muscaria
1610,334,0.9697354435920715,334,0.9697354435920715,1,Amanita muscaria,Amanita muscaria
1611,334,0.9810730218887329,334,0.9810730218887329,1,Amanita muscaria,Amanita muscaria
1612,334,0.9917318820953369,334,0.9917318820953369,1,Amanita muscaria,Amanita muscaria
1613,334,0.6611008048057556,721,0.27176323533058167,2,Amanita muscaria,Amanita regalis
1614,334,0.9846324920654297,334,0.9846324920654297,1,Amanita muscaria,Amanita muscaria
1615,334,0.9857429265975952,334,0.9857429265975952,1,Amanita muscaria,Amanita muscaria
1616,334,0.9951974749565125,334,0.9951974749565125,1,Amanita muscaria,Amanita muscaria
1617,334,0.9879459142684937,334,0.9879459142684937,1,Amanita muscaria,Amanita muscaria
1618,334,0.9554972052574158,334,0.9554972052574158,1,Amanita muscaria,Amanita muscaria
1619,334,0.8524454832077026,334,0.8524454832077026,1,Amanita muscaria,Amanita muscaria
1620,334,0.9952124357223511,334,0.9952124357223511,1,Amanita muscaria,Amanita muscaria
1621,334,0.9609299302101135,334,0.9609299302101135,1,Amanita muscaria,Amanita muscaria
1622,334,0.9895817041397095,334,0.9895817041397095,1,Amanita muscaria,Amanita muscaria
1623,334,0.9809252619743347,334,0.9809252619743347,1,Amanita muscaria,Amanita muscaria
1624,334,0.46058112382888794,334,0.46058112382888794,1,Amanita muscaria,Amanita muscaria
1625,334,0.8210481405258179,721,0.12281714379787445,2,Amanita muscaria,Amanita regalis
1626,334,0.9832805395126343,334,0.9832805395126343,1,Amanita muscaria,Amanita muscaria
1627,334,0.7718046307563782,334,0.7718046307563782,1,Amanita muscaria,Amanita muscaria
1628,334,0.9608573913574219,334,0.9608573913574219,1,Amanita muscaria,Amanita muscaria
1629,334,0.5515615940093994,334,0.5515615940093994,1,Amanita muscaria,Amanita muscaria
1630,334,0.9952451586723328,334,0.9952451586723328,1,Amanita muscaria,Amanita muscaria
1631,334,0.9949918389320374,334,0.9949918389320374,1,Amanita muscaria,Amanita muscaria
1632,334,0.9519941806793213,334,0.9519941806793213,1,Amanita muscaria,Amanita muscaria
1633,334,0.8207531571388245,334,0.8207531571388245,1,Amanita muscaria,Amanita muscaria
1634,334,0.9984340071678162,334,0.9984340071678162,1,Amanita muscaria,Amanita muscaria
1635,334,0.9278210401535034,334,0.9278210401535034,1,Amanita muscaria,Amanita muscaria
1636,334,0.6567386984825134,334,0.6567386984825134,1,Amanita muscaria,Amanita muscaria
1637,334,0.8509290218353271,334,0.8509290218353271,1,Amanita muscaria,Amanita muscaria
1638,334,0.9831089377403259,334,0.9831089377403259,1,Amanita muscaria,Amanita muscaria
1639,334,0.7479453086853027,721,0.2103007435798645,2,Amanita muscaria,Amanita regalis
1640,334,0.9994018077850342,334,0.9994018077850342,1,Amanita muscaria,Amanita muscaria
1641,334,0.8752692937850952,348,0.0020072031766176224,8,Amanita muscaria,Amanita rubescens
1642,334,0.8843711614608765,334,0.8843711614608765,1,Amanita muscaria,Amanita muscaria
1643,334,0.39219680428504944,348,0.021396122872829437,5,Amanita muscaria,Amanita rubescens
1644,334,0.9776322841644287,334,0.9776322841644287,1,Amanita muscaria,Amanita muscaria
