,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
553,636,0.9943850040435791,636,0.9943850040435791,1,Leptura quadrifasciata,Leptura quadrifasciata
554,636,0.6366429924964905,1071,0.004439955577254295,9,Leptura quadrifasciata,Phosphuga atrata
555,636,0.9709334969520569,636,0.9709334969520569,1,Leptura quadrifasciata,Leptura quadrifasciata
556,636,0.9913418889045715,636,0.9913418889045715,1,Leptura quadrifasciata,Leptura quadrifasciata
557,636,0.9914752244949341,636,0.9914752244949341,1,Leptura quadrifasciata,Leptura quadrifasciata
558,636,0.7117398381233215,636,0.7117398381233215,1,Leptura quadrifasciata,Leptura quadrifasciata
559,636,0.9960137605667114,636,0.9960137605667114,1,Leptura quadrifasciata,Leptura quadrifasciata
560,636,0.9934512376785278,636,0.9934512376785278,1,Leptura quadrifasciata,Leptura quadrifasciata
561,636,0.9701489210128784,636,0.9701489210128784,1,Leptura quadrifasciata,Leptura quadrifasciata
562,636,0.6597931385040283,636,0.6597931385040283,1,Leptura quadrifasciata,Leptura quadrifasciata
563,636,0.9849541187286377,636,0.9849541187286377,1,Leptura quadrifasciata,Leptura quadrifasciata
564,636,0.3624320328235626,636,0.3624320328235626,1,Leptura quadrifasciata,Leptura quadrifasciata
565,636,0.352358877658844,636,0.352358877658844,1,Leptura quadrifasciata,Leptura quadrifasciata
566,636,0.9520347118377686,636,0.9520347118377686,1,Leptura quadrifasciata,Leptura quadrifasciata
567,636,0.7770799994468689,636,0.7770799994468689,1,Leptura quadrifasciata,Leptura quadrifasciata
568,636,0.8296133279800415,636,0.8296133279800415,1,Leptura quadrifasciata,Leptura quadrifasciata
569,636,0.9571957588195801,636,0.9571957588195801,1,Leptura quadrifasciata,Leptura quadrifasciata
570,636,0.9866446852684021,636,0.9866446852684021,1,Leptura quadrifasciata,Leptura quadrifasciata
571,636,0.3670605421066284,677,0.29216766357421875,2,Leptura quadrifasciata,Cicindela campestris
572,636,0.9579436182975769,636,0.9579436182975769,1,Leptura quadrifasciata,Leptura quadrifasciata
573,636,0.9980748891830444,636,0.9980748891830444,1,Leptura quadrifasciata,Leptura quadrifasciata
574,636,0.7755877375602722,636,0.7755877375602722,1,Leptura quadrifasciata,Leptura quadrifasciata
575,636,0.9074009656906128,636,0.9074009656906128,1,Leptura quadrifasciata,Leptura quadrifasciata
576,636,0.9958314299583435,636,0.9958314299583435,1,Leptura quadrifasciata,Leptura quadrifasciata
577,636,0.9864098429679871,636,0.9864098429679871,1,Leptura quadrifasciata,Leptura quadrifasciata
578,636,0.9939542412757874,636,0.9939542412757874,1,Leptura quadrifasciata,Leptura quadrifasciata
579,636,0.9860740900039673,636,0.9860740900039673,1,Leptura quadrifasciata,Leptura quadrifasciata
580,636,0.997296154499054,636,0.997296154499054,1,Leptura quadrifasciata,Leptura quadrifasciata
581,636,0.798578679561615,636,0.798578679561615,1,Leptura quadrifasciata,Leptura quadrifasciata
582,636,0.9322713017463684,636,0.9322713017463684,1,Leptura quadrifasciata,Leptura quadrifasciata
583,636,0.9222503304481506,636,0.9222503304481506,1,Leptura quadrifasciata,Leptura quadrifasciata
584,636,0.9743914604187012,636,0.9743914604187012,1,Leptura quadrifasciata,Leptura quadrifasciata
585,636,0.9437796473503113,636,0.9437796473503113,1,Leptura quadrifasciata,Leptura quadrifasciata
586,636,0.9490237832069397,636,0.9490237832069397,1,Leptura quadrifasciata,Leptura quadrifasciata
587,636,0.9940906167030334,636,0.9940906167030334,1,Leptura quadrifasciata,Leptura quadrifasciata
588,636,0.9900760054588318,636,0.9900760054588318,1,Leptura quadrifasciata,Leptura quadrifasciata
589,636,0.9919399619102478,636,0.9919399619102478,1,Leptura quadrifasciata,Leptura quadrifasciata
590,636,0.9909924268722534,636,0.9909924268722534,1,Leptura quadrifasciata,Leptura quadrifasciata
591,636,0.9553427696228027,636,0.9553427696228027,1,Leptura quadrifasciata,Leptura quadrifasciata
592,636,0.9831708073616028,636,0.9831708073616028,1,Leptura quadrifasciata,Leptura quadrifasciata
593,636,0.9909747242927551,636,0.9909747242927551,1,Leptura quadrifasciata,Leptura quadrifasciata
594,636,0.9888052940368652,636,0.9888052940368652,1,Leptura quadrifasciata,Leptura quadrifasciata
595,636,0.7346904277801514,636,0.7346904277801514,1,Leptura quadrifasciata,Leptura quadrifasciata
596,636,0.9201549291610718,636,0.9201549291610718,1,Leptura quadrifasciata,Leptura quadrifasciata
597,636,0.9806293249130249,636,0.9806293249130249,1,Leptura quadrifasciata,Leptura quadrifasciata
598,636,0.9727084040641785,636,0.9727084040641785,1,Leptura quadrifasciata,Leptura quadrifasciata
599,636,0.8452913761138916,636,0.8452913761138916,1,Leptura quadrifasciata,Leptura quadrifasciata
600,636,0.9939466118812561,636,0.9939466118812561,1,Leptura quadrifasciata,Leptura quadrifasciata
601,636,0.9881612062454224,636,0.9881612062454224,1,Leptura quadrifasciata,Leptura quadrifasciata
602,636,0.9792532920837402,636,0.9792532920837402,1,Leptura quadrifasciata,Leptura quadrifasciata
603,636,0.9924548864364624,636,0.9924548864364624,1,Leptura quadrifasciata,Leptura quadrifasciata
604,636,0.9763880968093872,636,0.9763880968093872,1,Leptura quadrifasciata,Leptura quadrifasciata
605,636,0.9355481863021851,636,0.9355481863021851,1,Leptura quadrifasciata,Leptura quadrifasciata
606,636,0.916994035243988,636,0.916994035243988,1,Leptura quadrifasciata,Leptura quadrifasciata
607,636,0.9646332263946533,636,0.9646332263946533,1,Leptura quadrifasciata,Leptura quadrifasciata
608,636,0.9831541180610657,636,0.9831541180610657,1,Leptura quadrifasciata,Leptura quadrifasciata
609,636,0.9899448752403259,636,0.9899448752403259,1,Leptura quadrifasciata,Leptura quadrifasciata
610,636,0.918913722038269,636,0.918913722038269,1,Leptura quadrifasciata,Leptura quadrifasciata
611,636,0.68000328540802,636,0.68000328540802,1,Leptura quadrifasciata,Leptura quadrifasciata
612,636,0.9064948558807373,636,0.9064948558807373,1,Leptura quadrifasciata,Leptura quadrifasciata
613,636,0.9330546259880066,636,0.9330546259880066,1,Leptura quadrifasciata,Leptura quadrifasciata
614,636,0.97008216381073,636,0.97008216381073,1,Leptura quadrifasciata,Leptura quadrifasciata
615,636,0.9941790103912354,636,0.9941790103912354,1,Leptura quadrifasciata,Leptura quadrifasciata
616,636,0.9133797287940979,636,0.9133797287940979,1,Leptura quadrifasciata,Leptura quadrifasciata
617,636,0.8200504779815674,636,0.8200504779815674,1,Leptura quadrifasciata,Leptura quadrifasciata
618,636,0.9857143759727478,636,0.9857143759727478,1,Leptura quadrifasciata,Leptura quadrifasciata
619,636,0.9925532937049866,636,0.9925532937049866,1,Leptura quadrifasciata,Leptura quadrifasciata
620,636,0.9904549717903137,636,0.9904549717903137,1,Leptura quadrifasciata,Leptura quadrifasciata
621,636,0.9958678483963013,636,0.9958678483963013,1,Leptura quadrifasciata,Leptura quadrifasciata
622,636,0.9828853607177734,636,0.9828853607177734,1,Leptura quadrifasciata,Leptura quadrifasciata
623,636,0.9946427345275879,636,0.9946427345275879,1,Leptura quadrifasciata,Leptura quadrifasciata
624,636,0.9953858256340027,636,0.9953858256340027,1,Leptura quadrifasciata,Leptura quadrifasciata
625,636,0.8549169898033142,636,0.8549169898033142,1,Leptura quadrifasciata,Leptura quadrifasciata
626,636,0.9458560347557068,636,0.9458560347557068,1,Leptura quadrifasciata,Leptura quadrifasciata
627,636,0.9846954941749573,636,0.9846954941749573,1,Leptura quadrifasciata,Leptura quadrifasciata
628,636,0.9305593371391296,636,0.9305593371391296,1,Leptura quadrifasciata,Leptura quadrifasciata
629,636,0.9958906173706055,636,0.9958906173706055,1,Leptura quadrifasciata,Leptura quadrifasciata
630,636,0.9865666031837463,636,0.9865666031837463,1,Leptura quadrifasciata,Leptura quadrifasciata
631,636,0.9856370091438293,636,0.9856370091438293,1,Leptura quadrifasciata,Leptura quadrifasciata
632,636,0.9948872923851013,636,0.9948872923851013,1,Leptura quadrifasciata,Leptura quadrifasciata
633,636,0.9352388381958008,636,0.9352388381958008,1,Leptura quadrifasciata,Leptura quadrifasciata
634,636,0.9699941277503967,636,0.9699941277503967,1,Leptura quadrifasciata,Leptura quadrifasciata
635,636,0.9961142539978027,636,0.9961142539978027,1,Leptura quadrifasciata,Leptura quadrifasciata
636,636,0.9911656975746155,636,0.9911656975746155,1,Leptura quadrifasciata,Leptura quadrifasciata
637,636,0.8765961527824402,636,0.8765961527824402,1,Leptura quadrifasciata,Leptura quadrifasciata
638,636,0.9855335354804993,636,0.9855335354804993,1,Leptura quadrifasciata,Leptura quadrifasciata
639,636,0.98776775598526,636,0.98776775598526,1,Leptura quadrifasciata,Leptura quadrifasciata
640,636,0.9802639484405518,636,0.9802639484405518,1,Leptura quadrifasciata,Leptura quadrifasciata
641,636,0.9868963360786438,636,0.9868963360786438,1,Leptura quadrifasciata,Leptura quadrifasciata
642,636,0.9830803871154785,636,0.9830803871154785,1,Leptura quadrifasciata,Leptura quadrifasciata
643,636,0.982873260974884,636,0.982873260974884,1,Leptura quadrifasciata,Leptura quadrifasciata
644,636,0.8551899790763855,636,0.8551899790763855,1,Leptura quadrifasciata,Leptura quadrifasciata
645,636,0.9909007549285889,636,0.9909007549285889,1,Leptura quadrifasciata,Leptura quadrifasciata
646,636,0.9729189276695251,636,0.9729189276695251,1,Leptura quadrifasciata,Leptura quadrifasciata
647,636,0.9668624401092529,636,0.9668624401092529,1,Leptura quadrifasciata,Leptura quadrifasciata
648,636,0.9844068288803101,636,0.9844068288803101,1,Leptura quadrifasciata,Leptura quadrifasciata
649,636,0.9877183437347412,636,0.9877183437347412,1,Leptura quadrifasciata,Leptura quadrifasciata
650,636,0.957004189491272,636,0.957004189491272,1,Leptura quadrifasciata,Leptura quadrifasciata
651,636,0.8219308853149414,636,0.8219308853149414,1,Leptura quadrifasciata,Leptura quadrifasciata
652,636,0.9953936338424683,636,0.9953936338424683,1,Leptura quadrifasciata,Leptura quadrifasciata
653,636,0.9632760882377625,636,0.9632760882377625,1,Leptura quadrifasciata,Leptura quadrifasciata
654,636,0.9697978496551514,636,0.9697978496551514,1,Leptura quadrifasciata,Leptura quadrifasciata
655,636,0.9958286881446838,636,0.9958286881446838,1,Leptura quadrifasciata,Leptura quadrifasciata
656,636,0.9722347855567932,636,0.9722347855567932,1,Leptura quadrifasciata,Leptura quadrifasciata
657,636,0.9535542130470276,636,0.9535542130470276,1,Leptura quadrifasciata,Leptura quadrifasciata
658,636,0.9670577645301819,636,0.9670577645301819,1,Leptura quadrifasciata,Leptura quadrifasciata
659,636,0.8136777281761169,636,0.8136777281761169,1,Leptura quadrifasciata,Leptura quadrifasciata
660,636,0.9866325259208679,636,0.9866325259208679,1,Leptura quadrifasciata,Leptura quadrifasciata
661,636,0.9668598771095276,636,0.9668598771095276,1,Leptura quadrifasciata,Leptura quadrifasciata
662,636,0.9987057447433472,636,0.9987057447433472,1,Leptura quadrifasciata,Leptura quadrifasciata
663,636,0.9319261312484741,636,0.9319261312484741,1,Leptura quadrifasciata,Leptura quadrifasciata
664,636,0.6580500602722168,636,0.6580500602722168,1,Leptura quadrifasciata,Leptura quadrifasciata
665,636,0.3518700897693634,636,0.3518700897693634,1,Leptura quadrifasciata,Leptura quadrifasciata
666,636,0.960293710231781,636,0.960293710231781,1,Leptura quadrifasciata,Leptura quadrifasciata
667,636,0.9535134434700012,636,0.9535134434700012,1,Leptura quadrifasciata,Leptura quadrifasciata
668,636,0.9662777781486511,636,0.9662777781486511,1,Leptura quadrifasciata,Leptura quadrifasciata
669,636,0.9586430788040161,636,0.9586430788040161,1,Leptura quadrifasciata,Leptura quadrifasciata
670,636,0.9667621850967407,636,0.9667621850967407,1,Leptura quadrifasciata,Leptura quadrifasciata
671,636,0.9842008948326111,636,0.9842008948326111,1,Leptura quadrifasciata,Leptura quadrifasciata
672,636,0.9723426103591919,636,0.9723426103591919,1,Leptura quadrifasciata,Leptura quadrifasciata
673,636,0.9752123355865479,636,0.9752123355865479,1,Leptura quadrifasciata,Leptura quadrifasciata
674,636,0.7568764090538025,636,0.7568764090538025,1,Leptura quadrifasciata,Leptura quadrifasciata
675,898,0.9371318221092224,898,0.9371318221092224,1,Rhagium inquisitor,Rhagium inquisitor
676,898,0.9953481554985046,898,0.9953481554985046,1,Rhagium inquisitor,Rhagium inquisitor
677,898,0.9592227339744568,898,0.9592227339744568,1,Rhagium inquisitor,Rhagium inquisitor
678,898,0.9297386407852173,898,0.9297386407852173,1,Rhagium inquisitor,Rhagium inquisitor
679,898,0.9378454089164734,898,0.9378454089164734,1,Rhagium inquisitor,Rhagium inquisitor
680,898,0.971129834651947,898,0.971129834651947,1,Rhagium inquisitor,Rhagium inquisitor
681,898,0.8200874328613281,898,0.8200874328613281,1,Rhagium inquisitor,Rhagium inquisitor
682,898,0.8275178670883179,898,0.8275178670883179,1,Rhagium inquisitor,Rhagium inquisitor
683,898,0.9426285624504089,898,0.9426285624504089,1,Rhagium inquisitor,Rhagium inquisitor
684,898,0.7845391035079956,898,0.7845391035079956,1,Rhagium inquisitor,Rhagium inquisitor
685,898,0.8522400259971619,898,0.8522400259971619,1,Rhagium inquisitor,Rhagium inquisitor
686,898,0.9063820242881775,898,0.9063820242881775,1,Rhagium inquisitor,Rhagium inquisitor
687,898,0.9991132616996765,898,0.9991132616996765,1,Rhagium inquisitor,Rhagium inquisitor
688,898,0.9987769722938538,898,0.9987769722938538,1,Rhagium inquisitor,Rhagium inquisitor
689,898,0.861093282699585,898,0.861093282699585,1,Rhagium inquisitor,Rhagium inquisitor
690,898,0.9701696634292603,898,0.9701696634292603,1,Rhagium inquisitor,Rhagium inquisitor
691,898,0.9805147647857666,898,0.9805147647857666,1,Rhagium inquisitor,Rhagium inquisitor
692,898,0.9973624348640442,898,0.9973624348640442,1,Rhagium inquisitor,Rhagium inquisitor
693,898,0.948456346988678,898,0.948456346988678,1,Rhagium inquisitor,Rhagium inquisitor
694,898,0.9881047606468201,898,0.9881047606468201,1,Rhagium inquisitor,Rhagium inquisitor
695,898,0.9398671984672546,898,0.9398671984672546,1,Rhagium inquisitor,Rhagium inquisitor
696,898,0.9106760025024414,898,0.9106760025024414,1,Rhagium inquisitor,Rhagium inquisitor
697,898,0.7237879633903503,898,0.7237879633903503,1,Rhagium inquisitor,Rhagium inquisitor
698,898,0.6095614433288574,1071,0.0049267844296991825,5,Rhagium inquisitor,Phosphuga atrata
699,898,0.4891560673713684,1071,0.03894122317433357,6,Rhagium inquisitor,Phosphuga atrata
700,898,0.9258056879043579,898,0.9258056879043579,1,Rhagium inquisitor,Rhagium inquisitor
701,898,0.9947103261947632,898,0.9947103261947632,1,Rhagium inquisitor,Rhagium inquisitor
702,898,0.8221518993377686,482,0.15750661492347717,2,Rhagium inquisitor,Rhagium mordax
703,898,0.5789929032325745,482,0.4168544113636017,2,Rhagium inquisitor,Rhagium mordax
704,898,0.9853286147117615,898,0.9853286147117615,1,Rhagium inquisitor,Rhagium inquisitor
705,898,0.9914960861206055,898,0.9914960861206055,1,Rhagium inquisitor,Rhagium inquisitor
706,898,0.9899802803993225,898,0.9899802803993225,1,Rhagium inquisitor,Rhagium inquisitor
707,898,0.9679011106491089,898,0.9679011106491089,1,Rhagium inquisitor,Rhagium inquisitor
708,898,0.9970653653144836,898,0.9970653653144836,1,Rhagium inquisitor,Rhagium inquisitor
709,898,0.920209527015686,898,0.920209527015686,1,Rhagium inquisitor,Rhagium inquisitor
710,898,0.7928006052970886,898,0.7928006052970886,1,Rhagium inquisitor,Rhagium inquisitor
711,898,0.9787542223930359,898,0.9787542223930359,1,Rhagium inquisitor,Rhagium inquisitor
712,898,0.9961169958114624,898,0.9961169958114624,1,Rhagium inquisitor,Rhagium inquisitor
713,898,0.9994426369667053,898,0.9994426369667053,1,Rhagium inquisitor,Rhagium inquisitor
714,898,0.6404157280921936,898,0.6404157280921936,1,Rhagium inquisitor,Rhagium inquisitor
715,898,0.9723243713378906,898,0.9723243713378906,1,Rhagium inquisitor,Rhagium inquisitor
716,898,0.4981261193752289,898,0.4981261193752289,1,Rhagium inquisitor,Rhagium inquisitor
717,898,0.6243526339530945,898,0.6243526339530945,1,Rhagium inquisitor,Rhagium inquisitor
718,898,0.5364785194396973,898,0.5364785194396973,1,Rhagium inquisitor,Rhagium inquisitor
719,898,0.9844494462013245,898,0.9844494462013245,1,Rhagium inquisitor,Rhagium inquisitor
720,898,0.975855827331543,898,0.975855827331543,1,Rhagium inquisitor,Rhagium inquisitor
721,898,0.968113124370575,898,0.968113124370575,1,Rhagium inquisitor,Rhagium inquisitor
722,898,0.9992664456367493,898,0.9992664456367493,1,Rhagium inquisitor,Rhagium inquisitor
723,898,0.9768519997596741,898,0.9768519997596741,1,Rhagium inquisitor,Rhagium inquisitor
724,898,0.9886927604675293,898,0.9886927604675293,1,Rhagium inquisitor,Rhagium inquisitor
725,898,0.8629629015922546,898,0.8629629015922546,1,Rhagium inquisitor,Rhagium inquisitor
726,898,0.935072660446167,898,0.935072660446167,1,Rhagium inquisitor,Rhagium inquisitor
727,898,0.7227579951286316,898,0.7227579951286316,1,Rhagium inquisitor,Rhagium inquisitor
728,898,0.6884292364120483,898,0.6884292364120483,1,Rhagium inquisitor,Rhagium inquisitor
729,898,0.9365832209587097,898,0.9365832209587097,1,Rhagium inquisitor,Rhagium inquisitor
730,898,0.9926041960716248,898,0.9926041960716248,1,Rhagium inquisitor,Rhagium inquisitor
731,898,0.8005900382995605,898,0.8005900382995605,1,Rhagium inquisitor,Rhagium inquisitor
732,898,0.6148898005485535,898,0.6148898005485535,1,Rhagium inquisitor,Rhagium inquisitor
733,898,0.9764641523361206,898,0.9764641523361206,1,Rhagium inquisitor,Rhagium inquisitor
734,898,0.5203109383583069,835,0.11595521122217178,3,Rhagium inquisitor,Orthotomicus longicollis
735,898,0.9871761202812195,898,0.9871761202812195,1,Rhagium inquisitor,Rhagium inquisitor
736,898,0.9999032020568848,898,0.9999032020568848,1,Rhagium inquisitor,Rhagium inquisitor
737,898,0.9550567269325256,898,0.9550567269325256,1,Rhagium inquisitor,Rhagium inquisitor
738,898,0.9971683621406555,898,0.9971683621406555,1,Rhagium inquisitor,Rhagium inquisitor
739,898,0.9768145680427551,898,0.9768145680427551,1,Rhagium inquisitor,Rhagium inquisitor
740,898,0.9095051288604736,898,0.9095051288604736,1,Rhagium inquisitor,Rhagium inquisitor
741,898,0.5895435214042664,898,0.5895435214042664,1,Rhagium inquisitor,Rhagium inquisitor
742,898,0.8905187249183655,898,0.8905187249183655,1,Rhagium inquisitor,Rhagium inquisitor
743,898,0.8308165073394775,898,0.8308165073394775,1,Rhagium inquisitor,Rhagium inquisitor
744,898,0.9535771012306213,898,0.9535771012306213,1,Rhagium inquisitor,Rhagium inquisitor
745,898,0.9916273355484009,898,0.9916273355484009,1,Rhagium inquisitor,Rhagium inquisitor
746,898,0.3650548458099365,738,0.009310797788202763,10,Rhagium inquisitor,Protaetia metallica
747,898,0.7083637118339539,684,0.014262622222304344,6,Rhagium inquisitor,Adalia bipunctata
748,898,0.4481481909751892,1047,0.01655845157802105,7,Rhagium inquisitor,Chrysomela populi
749,898,0.9816286563873291,898,0.9816286563873291,1,Rhagium inquisitor,Rhagium inquisitor
750,898,0.9846432209014893,898,0.9846432209014893,1,Rhagium inquisitor,Rhagium inquisitor
751,898,0.9740877747535706,898,0.9740877747535706,1,Rhagium inquisitor,Rhagium inquisitor
752,898,0.7586489915847778,898,0.7586489915847778,1,Rhagium inquisitor,Rhagium inquisitor
753,482,0.9628979563713074,482,0.9628979563713074,1,Rhagium mordax,Rhagium mordax
754,482,0.7697288393974304,898,0.22270791232585907,2,Rhagium mordax,Rhagium inquisitor
755,482,0.8869803547859192,482,0.8869803547859192,1,Rhagium mordax,Rhagium mordax
756,482,0.962135910987854,482,0.962135910987854,1,Rhagium mordax,Rhagium mordax
757,482,0.8830336928367615,898,0.10133492201566696,2,Rhagium mordax,Rhagium inquisitor
758,482,0.9514986276626587,482,0.9514986276626587,1,Rhagium mordax,Rhagium mordax
759,482,0.6387500762939453,482,0.6387500762939453,1,Rhagium mordax,Rhagium mordax
760,482,0.9930102229118347,482,0.9930102229118347,1,Rhagium mordax,Rhagium mordax
761,482,0.9897801876068115,482,0.9897801876068115,1,Rhagium mordax,Rhagium mordax
762,482,0.8886322975158691,482,0.8886322975158691,1,Rhagium mordax,Rhagium mordax
763,482,0.9600148797035217,482,0.9600148797035217,1,Rhagium mordax,Rhagium mordax
764,482,0.8336189389228821,898,0.0071241348050534725,6,Rhagium mordax,Rhagium inquisitor
765,482,0.9849531650543213,482,0.9849531650543213,1,Rhagium mordax,Rhagium mordax
766,482,0.8532787561416626,482,0.8532787561416626,1,Rhagium mordax,Rhagium mordax
767,482,0.8821048140525818,482,0.8821048140525818,1,Rhagium mordax,Rhagium mordax
768,482,0.972569465637207,482,0.972569465637207,1,Rhagium mordax,Rhagium mordax
769,482,0.924197793006897,482,0.924197793006897,1,Rhagium mordax,Rhagium mordax
770,482,0.39490365982055664,482,0.39490365982055664,1,Rhagium mordax,Rhagium mordax
771,482,0.9358726143836975,482,0.9358726143836975,1,Rhagium mordax,Rhagium mordax
772,482,0.9456793665885925,482,0.9456793665885925,1,Rhagium mordax,Rhagium mordax
773,482,0.6284712553024292,482,0.6284712553024292,1,Rhagium mordax,Rhagium mordax
774,482,0.9494841694831848,482,0.9494841694831848,1,Rhagium mordax,Rhagium mordax
775,482,0.732184886932373,482,0.732184886932373,1,Rhagium mordax,Rhagium mordax
776,482,0.5280830264091492,482,0.5280830264091492,1,Rhagium mordax,Rhagium mordax
777,482,0.9196947813034058,482,0.9196947813034058,1,Rhagium mordax,Rhagium mordax
778,482,0.8162024617195129,482,0.8162024617195129,1,Rhagium mordax,Rhagium mordax
779,482,0.954166054725647,575,0.003072284860536456,5,Rhagium mordax,Cantharis obscura
780,482,0.8381878733634949,482,0.8381878733634949,1,Rhagium mordax,Rhagium mordax
781,482,0.8909149169921875,482,0.8909149169921875,1,Rhagium mordax,Rhagium mordax
782,482,0.4705400764942169,889,0.13951371610164642,3,Rhagium mordax,Carabus nemoralis
783,482,0.734807014465332,293,0.03453138470649719,5,Rhagium mordax,Coccinella septempunctata
784,482,0.9362741112709045,482,0.9362741112709045,1,Rhagium mordax,Rhagium mordax
785,482,0.9636346101760864,482,0.9636346101760864,1,Rhagium mordax,Rhagium mordax
786,482,0.887572169303894,677,0.004706928506493568,8,Rhagium mordax,Cicindela campestris
787,482,0.5477411150932312,898,0.4451479911804199,2,Rhagium mordax,Rhagium inquisitor
788,482,0.5773011445999146,482,0.5773011445999146,1,Rhagium mordax,Rhagium mordax
789,482,0.38630813360214233,482,0.38630813360214233,1,Rhagium mordax,Rhagium mordax
790,482,0.7381827235221863,482,0.7381827235221863,1,Rhagium mordax,Rhagium mordax
791,482,0.9737260341644287,482,0.9737260341644287,1,Rhagium mordax,Rhagium mordax
792,482,0.4999741315841675,898,0.4952097535133362,2,Rhagium mordax,Rhagium inquisitor
793,482,0.2714131772518158,636,0.07630090415477753,4,Rhagium mordax,Leptura quadrifasciata
794,482,0.7748187184333801,482,0.7748187184333801,1,Rhagium mordax,Rhagium mordax
795,482,0.9264277815818787,482,0.9264277815818787,1,Rhagium mordax,Rhagium mordax
796,482,0.8994547128677368,482,0.8994547128677368,1,Rhagium mordax,Rhagium mordax
797,482,0.6740129590034485,482,0.6740129590034485,1,Rhagium mordax,Rhagium mordax
798,482,0.411929726600647,575,0.16603705286979675,3,Rhagium mordax,Cantharis obscura
799,482,0.6222966313362122,482,0.6222966313362122,1,Rhagium mordax,Rhagium mordax
800,482,0.949248731136322,482,0.949248731136322,1,Rhagium mordax,Rhagium mordax
801,482,0.9356127977371216,898,0.06265444308519363,2,Rhagium mordax,Rhagium inquisitor
802,482,0.8978791236877441,482,0.8978791236877441,1,Rhagium mordax,Rhagium mordax
803,482,0.6862542033195496,482,0.6862542033195496,1,Rhagium mordax,Rhagium mordax
804,482,0.986041247844696,482,0.986041247844696,1,Rhagium mordax,Rhagium mordax
805,482,0.9376270771026611,482,0.9376270771026611,1,Rhagium mordax,Rhagium mordax
806,482,0.5954872965812683,482,0.5954872965812683,1,Rhagium mordax,Rhagium mordax
807,482,0.3517777621746063,482,0.3517777621746063,1,Rhagium mordax,Rhagium mordax
808,482,0.8555436730384827,482,0.8555436730384827,1,Rhagium mordax,Rhagium mordax
809,482,0.7695600986480713,482,0.7695600986480713,1,Rhagium mordax,Rhagium mordax
810,482,0.8101133108139038,482,0.8101133108139038,1,Rhagium mordax,Rhagium mordax
811,482,0.7037785053253174,482,0.7037785053253174,1,Rhagium mordax,Rhagium mordax
812,482,0.9389964938163757,482,0.9389964938163757,1,Rhagium mordax,Rhagium mordax
813,482,0.8697680830955505,898,0.0648997575044632,2,Rhagium mordax,Rhagium inquisitor
814,482,0.9873389005661011,482,0.9873389005661011,1,Rhagium mordax,Rhagium mordax
815,482,0.8741550445556641,482,0.8741550445556641,1,Rhagium mordax,Rhagium mordax
816,482,0.6010247468948364,482,0.6010247468948364,1,Rhagium mordax,Rhagium mordax
817,482,0.8632648587226868,482,0.8632648587226868,1,Rhagium mordax,Rhagium mordax
818,482,0.604269802570343,898,0.388310968875885,2,Rhagium mordax,Rhagium inquisitor
819,482,0.9617385864257812,482,0.9617385864257812,1,Rhagium mordax,Rhagium mordax
820,482,0.8222076296806335,482,0.8222076296806335,1,Rhagium mordax,Rhagium mordax
821,482,0.7068727016448975,482,0.7068727016448975,1,Rhagium mordax,Rhagium mordax
822,482,0.940928041934967,482,0.940928041934967,1,Rhagium mordax,Rhagium mordax
823,482,0.9764047861099243,482,0.9764047861099243,1,Rhagium mordax,Rhagium mordax
824,482,0.9097161293029785,482,0.9097161293029785,1,Rhagium mordax,Rhagium mordax
825,482,0.8196365237236023,482,0.8196365237236023,1,Rhagium mordax,Rhagium mordax
826,482,0.9033504724502563,482,0.9033504724502563,1,Rhagium mordax,Rhagium mordax
827,482,0.9513220191001892,482,0.9513220191001892,1,Rhagium mordax,Rhagium mordax
828,482,0.6853646039962769,898,0.3082050383090973,2,Rhagium mordax,Rhagium inquisitor
829,482,0.969209611415863,482,0.969209611415863,1,Rhagium mordax,Rhagium mordax
830,482,0.9490092396736145,482,0.9490092396736145,1,Rhagium mordax,Rhagium mordax
831,482,0.9865542650222778,482,0.9865542650222778,1,Rhagium mordax,Rhagium mordax
832,482,0.9328736662864685,482,0.9328736662864685,1,Rhagium mordax,Rhagium mordax
833,482,0.8125258684158325,482,0.8125258684158325,1,Rhagium mordax,Rhagium mordax
834,482,0.8969359397888184,482,0.8969359397888184,1,Rhagium mordax,Rhagium mordax
835,482,0.9194192886352539,898,0.07313860207796097,2,Rhagium mordax,Rhagium inquisitor
836,482,0.9760921597480774,482,0.9760921597480774,1,Rhagium mordax,Rhagium mordax
837,482,0.5859822034835815,898,0.3926981985569,2,Rhagium mordax,Rhagium inquisitor
838,482,0.9273576140403748,482,0.9273576140403748,1,Rhagium mordax,Rhagium mordax
839,482,0.9688476920127869,482,0.9688476920127869,1,Rhagium mordax,Rhagium mordax
840,482,0.9451934695243835,482,0.9451934695243835,1,Rhagium mordax,Rhagium mordax
841,482,0.8960026502609253,482,0.8960026502609253,1,Rhagium mordax,Rhagium mordax
842,482,0.9092627167701721,482,0.9092627167701721,1,Rhagium mordax,Rhagium mordax
843,482,0.8754464983940125,898,0.12356745451688766,2,Rhagium mordax,Rhagium inquisitor
844,482,0.7250655293464661,482,0.7250655293464661,1,Rhagium mordax,Rhagium mordax
845,482,0.8565820455551147,482,0.8565820455551147,1,Rhagium mordax,Rhagium mordax
846,482,0.9509022831916809,482,0.9509022831916809,1,Rhagium mordax,Rhagium mordax
